dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,13.0,4451.22735122,-700.0,1.00001899329,1.89914832739e-05,1.89851921491e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-699.6875,1.00001899932,1.89799221363e-05,1.89836562e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-699.375,1.00001899988,1.89826995698e-05,1.89830617821e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-699.0625,1.00001899949,1.89847675773e-05,1.89826835679e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-698.75,1.0000189984,1.89842577802e-05,1.89818494162e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-698.4375,1.00001899636,1.89807173203e-05,1.89804742347e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-698.125,1.0000189942,1.89751765479e-05,1.89791792471e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-697.8125,1.00001899298,1.897231473e-05,1.89791350332e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-697.5,1.00001899492,1.89714600516e-05,1.89811829773e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-697.1875,1.00001900268,1.89802640682e-05,1.89860268936e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-696.875,1.00001901388,1.8999249333e-05,1.89924745749e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-696.5625,1.00001902203,1.90156744818e-05,1.89970519074e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-696.25,1.00001902517,1.90220322258e-05,1.89963872496e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-695.9375,1.00001901803,1.90188848859e-05,1.89884009875e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-695.625,1.00001899465,1.89872391009e-05,1.89720367212e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-695.3125,1.00001896509,1.89396893162e-05,1.89515963517e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-695.0,1.00001893999,1.89008732712e-05,1.89346445405e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-694.6875,1.00001892688,1.88809703917e-05,1.89274868666e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-694.375,1.00001893015,1.88767818438e-05,1.89339774866e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-694.0625,1.00001895807,1.89038747e-05,1.89569655258e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-693.75,1.00001900872,1.8976801266e-05,1.89949421265e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-693.4375,1.00001906567,1.90521736519e-05,1.90383609945e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-693.125,1.00001911789,1.91195846668e-05,1.90779409905e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-692.8125,1.00001915408,1.91671870915e-05,1.91056159187e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-692.5,1.00001917088,1.91876692175e-05,1.91155718002e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-692.1875,1.00001916428,1.91885442855e-05,1.91045283609e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-691.875,1.00001912478,1.91481367952e-05,1.90693781125e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-691.5625,1.00001905721,1.90609245406e-05,1.90117962976e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-691.25,1.00001897473,1.89640657076e-05,1.89398674946e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-690.9375,1.00001888447,1.88604344201e-05,1.88609455345e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-690.625,1.00001879457,1.87571808894e-05,1.87822702339e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-690.3125,1.00001871301,1.86636756166e-05,1.87109926816e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-690.0,1.00001864703,1.85873938886e-05,1.86535964687e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-689.6875,1.00001860358,1.85358244537e-05,1.86155708283e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-689.375,1.00001858351,1.85128187563e-05,1.86008987477e-05,0.025
0.3125,0.003125,13.0,4451.22735122,-689.0625,1.00001858892,1.85093720365e-05,1.86122458113e-05,0.025
