dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,223.5,1346.56588178,-700.0,1.00000000129,-1.88786735443e-09,-4.58818560142e-10,0.025
0.3125,0.003125,223.5,1346.56588178,-699.6875,1.0000000017,-1.27992882568e-09,-6.54400568955e-10,0.025
0.3125,0.003125,223.5,1346.56588178,-699.375,1.00000000157,-6.49818743909e-10,-6.68527597757e-10,0.025
0.3125,0.003125,223.5,1346.56588178,-699.0625,1.00000000152,-6.18616288097e-10,-6.75399177801e-10,0.025
0.3125,0.003125,223.5,1346.56588178,-698.75,1.00000000154,-6.79443394766e-10,-6.96376137598e-10,0.025
0.3125,0.003125,223.5,1346.56588178,-698.4375,1.00000000156,-7.32350458712e-10,-7.22456513371e-10,0.025
0.3125,0.003125,223.5,1346.56588178,-698.125,1.00000000157,-7.49644575059e-10,-7.46350155572e-10,0.025
0.3125,0.003125,223.5,1346.56588178,-697.8125,1.00000000158,-7.66438158905e-10,-7.69309509262e-10,0.025
0.3125,0.003125,223.5,1346.56588178,-697.5,1.0000000016,-7.91275602812e-10,-7.9295749672e-10,0.025
0.3125,0.003125,223.5,1346.56588178,-697.1875,1.00000000161,-8.16765925288e-10,-8.17086050115e-10,0.025
0.3125,0.003125,223.5,1346.56588178,-696.875,1.00000000162,-8.40797215486e-10,-8.41340980175e-10,0.025
0.3125,0.003125,223.5,1346.56588178,-696.5625,1.00000000164,-8.64890508479e-10,-8.65759174173e-10,0.025
0.3125,0.003125,223.5,1346.56588178,-696.25,1.00000000165,-8.8956848029e-10,-8.90425009099e-10,0.025
0.3125,0.003125,223.5,1346.56588178,-695.9375,1.00000000167,-9.14532030738e-10,-9.15340645299e-10,0.025
0.3125,0.003125,223.5,1346.56588178,-695.625,1.00000000168,-9.39662352033e-10,-9.40494619153e-10,0.025
0.3125,0.003125,223.5,1346.56588178,-695.3125,1.0000000017,-9.65026162198e-10,-9.65892727988e-10,0.025
0.3125,0.003125,223.5,1346.56588178,-695.0,1.00000000172,-9.90657382446e-10,-9.91544444263e-10,0.025
0.3125,0.003125,223.5,1346.56588178,-694.6875,1.00000000173,-1.01654958372e-09,-1.01745600361e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-694.375,1.00000000175,-1.04270456315e-09,-1.04363317588e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-694.0625,1.00000000177,-1.06912980495e-09,-1.0700824474e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-693.75,1.00000000179,-1.0958330888e-09,-1.09681083505e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-693.4375,1.00000000181,-1.122825656e-09,-1.12382560899e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-693.125,1.00000000182,-1.15011383502e-09,-1.15113327873e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-692.8125,1.00000000184,-1.17769963426e-09,-1.17873963672e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-692.5,1.00000000186,-1.20558733639e-09,-1.20665074512e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-692.1875,1.00000000188,-1.23378652516e-09,-1.2348734048e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-691.875,1.0000000019,-1.2623046881e-09,-1.2634144778e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-691.5625,1.00000000193,-1.29114645175e-09,-1.29228071656e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-691.25,1.00000000195,-1.32032124349e-09,-1.32147924982e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-690.9375,1.00000000197,-1.34983358409e-09,-1.35101708211e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-690.625,1.00000000199,-1.3796909606e-09,-1.38090168113e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-690.3125,1.00000000201,-1.4099037917e-09,-1.41114097082e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-690.0,1.00000000204,-1.44047910484e-09,-1.44174271406e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-689.6875,1.00000000206,-1.47142491548e-09,-1.4727146487e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-689.375,1.00000000209,-1.50274908399e-09,-1.50406442291e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-689.0625,1.00000000211,-1.5344596611e-09,-1.53579953076e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-688.75,1.00000000214,-1.56656097129e-09,-1.56792722055e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-688.4375,1.00000000216,-1.5990601245e-09,-1.60045523347e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-688.125,1.00000000219,-1.63196869325e-09,-1.63339195637e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-687.8125,1.00000000222,-1.66529650277e-09,-1.66674560371e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-687.5,1.00000000224,-1.69904805721e-09,-1.70052381132e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-687.1875,1.00000000227,-1.73322918236e-09,-1.73473442991e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-686.875,1.0000000023,-1.76785184235e-09,-1.76938603059e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-686.5625,1.00000000233,-1.80292543771e-09,-1.80448706985e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-686.25,1.00000000236,-1.83845656656e-09,-1.84004562238e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-685.9375,1.00000000239,-1.8744499102e-09,-1.87606979454e-09,0.025
0.3125,0.003125,223.5,1346.56588178,-685.625,1.00000000242,-1.91091588087e-09,-1.91256858853e-09,0.025
