dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,203.5,1346.65919563,-700.0,1.00000000052,-6.47422059797e-10,-1.23441207561e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-699.6875,1.00000000067,-4.24531822553e-10,-1.95176200899e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-699.375,1.00000000062,-1.93533327067e-10,-2.00378808367e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-699.0625,1.0000000006,-1.82096868497e-10,-2.02917540635e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-698.75,1.00000000061,-2.04409140897e-10,-2.10628260404e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-698.4375,1.00000000062,-2.23834388742e-10,-2.20213004601e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-698.125,1.00000000062,-2.30193243057e-10,-2.28998010852e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-697.8125,1.00000000063,-2.36376368419e-10,-2.37444089568e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-697.5,1.00000000063,-2.45518488689e-10,-2.46146908437e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-697.1875,1.00000000064,-2.54905772332e-10,-2.55029309323e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-696.875,1.00000000064,-2.63760809229e-10,-2.63959829568e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-696.5625,1.00000000065,-2.72637526607e-10,-2.72950128527e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-696.25,1.00000000065,-2.81725724432e-10,-2.82029528635e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-695.9375,1.00000000066,-2.90913339722e-10,-2.91197574383e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-695.625,1.00000000066,-3.00155435375e-10,-3.00449495648e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-695.3125,1.00000000067,-3.09476220221e-10,-3.09787765374e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-695.0,1.00000000067,-3.18892353287e-10,-3.19217231681e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-694.6875,1.00000000068,-3.28405890205e-10,-3.28741825006e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-694.375,1.00000000069,-3.38017091839e-10,-3.38364848655e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-694.0625,1.00000000069,-3.47730288467e-10,-3.48089748255e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-693.75,1.0000000007,-3.57551373985e-10,-3.57919897468e-10,0.025
0.3125,0.003125,203.5,1346.65919563,-693.4375,1.00000000071,-3.67483506756e-10,-3.67857938665e-10,0.025
