dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,219.5,1346.58818576,-700.0,1.00000000107,-1.53204961841e-09,-3.62619473744e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-699.6875,1.0000000014,-1.03456359751e-09,-5.22680172825e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-699.375,1.00000000129,-5.18951490617e-10,-5.34252038723e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-699.0625,1.00000000126,-4.93423827278e-10,-5.39884127062e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-698.75,1.00000000127,-5.43200754711e-10,-5.57057171129e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-698.4375,1.00000000129,-5.86500026132e-10,-5.7840637973e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-698.125,1.0000000013,-6.00655917359e-10,-5.97966969833e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-697.8125,1.00000000131,-6.14408183414e-10,-6.16764959329e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-697.5,1.00000000132,-6.34747599861e-10,-6.3612848721e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-697.1875,1.00000000133,-6.55622251204e-10,-6.5588660997e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-696.875,1.00000000134,-6.75304201764e-10,-6.75748837634e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-696.5625,1.00000000135,-6.95037754079e-10,-6.95744549746e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-696.25,1.00000000137,-7.1524687806e-10,-7.15941763062e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-695.9375,1.00000000138,-7.35685735657e-10,-7.36341676974e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-695.625,1.00000000139,-7.56259544262e-10,-7.56934939538e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-695.3125,1.0000000014,-7.7702219825e-10,-7.77726335377e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-695.0,1.00000000142,-7.98001959419e-10,-7.98723808216e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-694.6875,1.00000000143,-8.19193677807e-10,-8.19932739881e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-694.375,1.00000000145,-8.40598515184e-10,-8.41358264462e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-694.0625,1.00000000146,-8.62226611342e-10,-8.63006361838e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-693.75,1.00000000148,-8.84083897076e-10,-8.84882887614e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-693.4375,1.00000000149,-9.06173698229e-10,-9.06993523444e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-693.125,1.00000000151,-9.28504818654e-10,-9.29344315961e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-692.8125,1.00000000152,-9.51084940169e-10,-9.51940989296e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-692.5,1.00000000154,-9.73914986741e-10,-9.74788474775e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-692.1875,1.00000000155,-9.96999636434e-10,-9.97891896676e-10,0.025
0.3125,0.003125,219.5,1346.58818576,-691.875,1.00000000157,-1.02034442418e-09,-1.02125675474e-09,0.025
0.3125,0.003125,219.5,1346.58818576,-691.5625,1.00000000159,-1.04395525104e-09,-1.04488892477e-09,0.025
0.3125,0.003125,219.5,1346.58818576,-691.25,1.00000000161,-1.06784082339e-09,-1.06879460852e-09,0.025
0.3125,0.003125,219.5,1346.58818576,-690.9375,1.00000000162,-1.09200578441e-09,-1.09297971986e-09,0.025
0.3125,0.003125,219.5,1346.58818576,-690.625,1.00000000164,-1.11645695925e-09,-1.11745014677e-09,0.025
0.3125,0.003125,219.5,1346.58818576,-690.3125,1.00000000166,-1.14119826058e-09,-1.14221156624e-09,0.025
0.3125,0.003125,219.5,1346.58818576,-690.0,1.00000000168,-1.16623494537e-09,-1.16726988453e-09,0.025
0.3125,0.003125,219.5,1346.58818576,-689.6875,1.0000000017,-1.19157595591e-09,-1.19263138462e-09,0.025
0.3125,0.003125,219.5,1346.58818576,-689.375,1.00000000172,-1.21722738871e-09,-1.21830206611e-09,0.025
0.3125,0.003125,219.5,1346.58818576,-689.0625,1.00000000174,-1.24319310436e-09,-1.24428760678e-09,0.025
0.3125,0.003125,219.5,1346.58818576,-688.75,1.00000000176,-1.26947857195e-09,-1.27059382438e-09,0.025
