dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,268.5,1346.19610562,-700.0,1.00000001166,-1.85594497248e-08,-4.96614371202e-09,0.025
0.3125,0.003125,268.5,1346.19610562,-699.6875,1.00000001553,-1.27763109576e-08,-6.82603300886e-09,0.025
0.3125,0.003125,268.5,1346.19610562,-699.375,1.0000000143,-6.78159045405e-09,-6.9598583135e-09,0.025
0.3125,0.003125,268.5,1346.19610562,-699.0625,1.00000001385,-6.48470873311e-09,-7.02474168217e-09,0.025
0.3125,0.003125,268.5,1346.19610562,-698.75,1.00000001401,-7.06274157492e-09,-7.22377867585e-09,0.025
0.3125,0.003125,268.5,1346.19610562,-698.4375,1.00000001423,-7.56528072106e-09,-7.47135475549e-09,0.025
0.3125,0.003125,268.5,1346.19610562,-698.125,1.00000001435,-7.72945993855e-09,-7.6981780256e-09,0.025
0.3125,0.003125,268.5,1346.19610562,-697.8125,1.00000001445,-7.888848432e-09,-7.91613096255e-09,0.025
0.3125,0.003125,268.5,1346.19610562,-697.5,1.00000001458,-8.12466804816e-09,-8.14062712777e-09,0.025
0.3125,0.003125,268.5,1346.19610562,-697.1875,1.00000001471,-8.3666791341e-09,-8.36968327817e-09,0.025
0.3125,0.003125,268.5,1346.19610562,-696.875,1.00000001485,-8.59480749935e-09,-8.59992943993e-09,0.025
0.3125,0.003125,268.5,1346.19610562,-696.5625,1.00000001498,-8.82350897365e-09,-8.83171390004e-09,0.025
0.3125,0.003125,268.5,1346.19610562,-696.25,1.00000001513,-9.05774471501e-09,-9.06583725639e-09,0.025
0.3125,0.003125,268.5,1346.19610562,-695.9375,1.00000001527,-9.29467043457e-09,-9.30232095473e-09,0.025
0.3125,0.003125,268.5,1346.19610562,-695.625,1.00000001542,-9.53317201466e-09,-9.54105972417e-09,0.025
0.3125,0.003125,268.5,1346.19610562,-695.3125,1.00000001557,-9.77388599351e-09,-9.78211229035e-09,0.025
0.3125,0.003125,268.5,1346.19610562,-695.0,1.00000001573,-1.0017146408e-08,-1.00255721963e-08,0.025
0.3125,0.003125,268.5,1346.19610562,-694.6875,1.00000001589,-1.02629003013e-08,-1.02714999547e-08,0.025
0.3125,0.003125,268.5,1346.19610562,-694.375,1.00000001605,-1.05111415494e-08,-1.05199478445e-08,0.025
0.3125,0.003125,268.5,1346.19610562,-694.0625,1.00000001622,-1.0761953463e-08,-1.0770975994e-08,0.025
0.3125,0.003125,268.5,1346.19610562,-693.75,1.00000001639,-1.101541365e-08,-1.10246474259e-08,0.025
0.3125,0.003125,268.5,1346.19610562,-693.4375,1.00000001656,-1.12715798004e-08,-1.12810241058e-08,0.025
0.3125,0.003125,268.5,1346.19610562,-693.125,1.00000001674,-1.15305073384e-08,-1.15401678489e-08,0.025
0.3125,0.003125,268.5,1346.19610562,-692.8125,1.00000001693,-1.17922625135e-08,-1.18021419385e-08,0.025
0.3125,0.003125,268.5,1346.19610562,-692.5,1.00000001711,-1.20569145048e-08,-1.20670104091e-08,0.025
