dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,43.5,996.731330887,-700.0,1.00000000007,7.11940806851e-11,7.0872796446e-11,0.025
0.3125,0.003125,43.5,996.731330887,-699.6875,1.00000000007,7.10419043243e-11,7.09157343162e-11,0.025
0.3125,0.003125,43.5,996.731330887,-699.375,1.00000000007,7.09068681755e-11,7.09217322924e-11,0.025
0.3125,0.003125,43.5,996.731330887,-699.0625,1.00000000007,7.09176956874e-11,7.09290392957e-11,0.025
0.3125,0.003125,43.5,996.731330887,-698.75,1.00000000007,7.09364132074e-11,7.0939355896e-11,0.025
0.3125,0.003125,43.5,996.731330887,-698.4375,1.00000000007,7.09513126087e-11,7.09506179352e-11,0.025
0.3125,0.003125,43.5,996.731330887,-698.125,1.00000000007,7.09623808e-11,7.09617611146e-11,0.025
0.3125,0.003125,43.5,996.731330887,-697.8125,1.00000000007,7.09728769875e-11,7.09727370128e-11,0.025
0.3125,0.003125,43.5,996.731330887,-697.5,1.00000000007,7.09834908277e-11,7.09836683978e-11,0.025
0.3125,0.003125,43.5,996.731330887,-697.1875,1.00000000007,7.09948854092e-11,7.09946359592e-11,0.025
0.3125,0.003125,43.5,996.731330887,-696.875,1.00000000007,7.10062666911e-11,7.1005530217e-11,0.025
0.3125,0.003125,43.5,996.731330887,-696.5625,1.00000000007,7.10162548667e-11,7.10162390023e-11,0.025
0.3125,0.003125,43.5,996.731330887,-696.25,1.00000000007,7.10223754186e-11,7.10270136258e-11,0.025
0.3125,0.003125,43.5,996.731330887,-695.9375,1.00000000007,7.10374033822e-11,7.10389512111e-11,0.025
0.3125,0.003125,43.5,996.731330887,-695.625,1.00000000007,7.10783562408e-11,7.10507982103e-11,0.025
0.3125,0.003125,43.5,996.731330887,-695.3125,1.00000000007,7.11017896799e-11,7.10547724374e-11,0.025
0.3125,0.003125,43.5,996.731330887,-695.0,1.00000000007,7.10883465138e-11,7.10455021244e-11,0.025
0.3125,0.003125,43.5,996.731330887,-694.6875,1.00000000007,7.105041549e-11,7.10239759995e-11,0.025
0.3125,0.003125,43.5,996.731330887,-694.375,1.00000000007,7.10035402629e-11,7.09947378359e-11,0.025
0.3125,0.003125,43.5,996.731330887,-694.0625,1.00000000007,7.09621467001e-11,7.09627382586e-11,0.025
0.3125,0.003125,43.5,996.731330887,-693.75,1.00000000007,7.09279740357e-11,7.09307369427e-11,0.025
0.3125,0.003125,43.5,996.731330887,-693.4375,1.00000000007,7.09013262086e-11,7.08993929844e-11,0.025
0.3125,0.003125,43.5,996.731330887,-693.125,1.00000000007,7.08711838234e-11,7.08675404095e-11,0.025
0.3125,0.003125,43.5,996.731330887,-692.8125,1.00000000007,7.08361157718e-11,7.08347063163e-11,0.025
0.3125,0.003125,43.5,996.731330887,-692.5,1.00000000007,7.08012354791e-11,7.08014484452e-11,0.025
0.3125,0.003125,43.5,996.731330887,-692.1875,1.00000000007,7.07692199009e-11,7.07681942996e-11,0.025
0.3125,0.003125,43.5,996.731330887,-691.875,1.00000000007,7.07362066872e-11,7.07346673633e-11,0.025
0.3125,0.003125,43.5,996.731330887,-691.5625,1.00000000007,7.0692474116e-11,7.07009232436e-11,0.025
0.3125,0.003125,43.5,996.731330887,-691.25,1.00000000007,7.06434385183e-11,7.06698230144e-11,0.025
0.3125,0.003125,43.5,996.731330887,-690.9375,1.00000000007,7.06111448601e-11,7.06462504544e-11,0.025
0.3125,0.003125,43.5,996.731330887,-690.625,1.00000000007,7.06021655926e-11,7.06326633595e-11,0.025
0.3125,0.003125,43.5,996.731330887,-690.3125,1.00000000007,7.06049914344e-11,7.06279269858e-11,0.025
0.3125,0.003125,43.5,996.731330887,-690.0,1.00000000007,7.06146359962e-11,7.06298965144e-11,0.025
0.3125,0.003125,43.5,996.731330887,-689.6875,1.00000000007,7.06321757163e-11,7.06362651375e-11,0.025
0.3125,0.003125,43.5,996.731330887,-689.375,1.00000000007,7.06497031931e-11,7.06438649046e-11,0.025
0.3125,0.003125,43.5,996.731330887,-689.0625,1.00000000007,7.06581034108e-11,7.0649924705e-11,0.025
0.3125,0.003125,43.5,996.731330887,-688.75,1.00000000007,7.06588900583e-11,7.06537190422e-11,0.025
0.3125,0.003125,43.5,996.731330887,-688.4375,1.00000000007,7.06543727078e-11,7.06560901064e-11,0.025
0.3125,0.003125,43.5,996.731330887,-688.125,1.00000000007,7.06494036584e-11,7.06589801478e-11,0.025
0.3125,0.003125,43.5,996.731330887,-687.8125,1.00000000007,7.06539212104e-11,7.06645213969e-11,0.025
0.3125,0.003125,43.5,996.731330887,-687.5,1.00000000007,7.06693257944e-11,7.0672993213e-11,0.025
0.3125,0.003125,43.5,996.731330887,-687.1875,1.00000000007,7.06839190367e-11,7.06825754607e-11,0.025
0.3125,0.003125,43.5,996.731330887,-686.875,1.00000000007,7.06925537352e-11,7.06918798981e-11,0.025
0.3125,0.003125,43.5,996.731330887,-686.5625,1.00000000007,7.07048895163e-11,7.07009080512e-11,0.025
0.3125,0.003125,43.5,996.731330887,-686.25,1.00000000007,7.07188216516e-11,7.07087149752e-11,0.025
0.3125,0.003125,43.5,996.731330887,-685.9375,1.00000000007,7.07236996484e-11,7.07136982969e-11,0.025
0.3125,0.003125,43.5,996.731330887,-685.625,1.00000000007,7.07192625271e-11,7.0715903682e-11,0.025
0.3125,0.003125,43.5,996.731330887,-685.3125,1.00000000007,7.07104141967e-11,7.07172025398e-11,0.025
0.3125,0.003125,43.5,996.731330887,-685.0,1.00000000007,7.07075823732e-11,7.07203963766e-11,0.025
0.3125,0.003125,43.5,996.731330887,-684.6875,1.00000000007,7.07162683348e-11,7.07271611584e-11,0.025
0.3125,0.003125,43.5,996.731330887,-684.375,1.00000000007,7.07345975008e-11,7.07369749437e-11,0.025
0.3125,0.003125,43.5,996.731330887,-684.0625,1.00000000007,7.07472181314e-11,7.07476087323e-11,0.025
0.3125,0.003125,43.5,996.731330887,-683.75,1.00000000007,7.07620401339e-11,7.07583153482e-11,0.025
0.3125,0.003125,43.5,996.731330887,-683.4375,1.00000000007,7.07800551917e-11,7.07678483211e-11,0.025
0.3125,0.003125,43.5,996.731330887,-683.125,1.00000000007,7.07868773742e-11,7.07739723947e-11,0.025
0.3125,0.003125,43.5,996.731330887,-682.8125,1.00000000007,7.07839355385e-11,7.07764602834e-11,0.025
0.3125,0.003125,43.5,996.731330887,-682.5,1.00000000007,7.07761165701e-11,7.07768195355e-11,0.025
0.3125,0.003125,43.5,996.731330887,-682.1875,1.00000000007,7.0772739874e-11,7.07772942343e-11,0.025
0.3125,0.003125,43.5,996.731330887,-681.875,1.00000000007,7.07729632611e-11,7.07790424446e-11,0.025
0.3125,0.003125,43.5,996.731330887,-681.5625,1.00000000007,7.07780293099e-11,7.0782492927e-11,0.025
0.3125,0.003125,43.5,996.731330887,-681.25,1.00000000007,7.07899493823e-11,7.07871295618e-11,0.025
0.3125,0.003125,43.5,996.731330887,-680.9375,1.00000000007,7.07991760846e-11,7.07909776359e-11,0.025
0.3125,0.003125,43.5,996.731330887,-680.625,1.00000000007,7.08023464894e-11,7.07925131232e-11,0.025
0.3125,0.003125,43.5,996.731330887,-680.3125,1.00000000007,7.07980223414e-11,7.07912836074e-11,0.025
0.3125,0.003125,43.5,996.731330887,-680.0,1.00000000007,7.07848758062e-11,7.07882270474e-11,0.025
