dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,114.0,996.731322304,-700.0,1.00000000008,6.3242944084e-11,6.869863453e-11,0.025
0.3125,0.003125,114.0,996.731322304,-699.6875,1.00000000008,6.54372171238e-11,6.79166438698e-11,0.025
0.3125,0.003125,114.0,996.731322304,-699.375,1.00000000008,6.78584827733e-11,6.78514660069e-11,0.025
0.3125,0.003125,114.0,996.731322304,-699.0625,1.00000000008,6.81182868113e-11,6.7830600378e-11,0.025
0.3125,0.003125,114.0,996.731322304,-698.75,1.00000000008,6.78697666564e-11,6.77379615289e-11,0.025
0.3125,0.003125,114.0,996.731322304,-698.4375,1.00000000008,6.75758988407e-11,6.76075829612e-11,0.025
0.3125,0.003125,114.0,996.731322304,-698.125,1.00000000008,6.74056514676e-11,6.74839989363e-11,0.025
0.3125,0.003125,114.0,996.731322304,-697.8125,1.00000000008,6.73165497017e-11,6.73818887253e-11,0.025
0.3125,0.003125,114.0,996.731322304,-697.5,1.00000000008,6.72777950543e-11,6.72981770289e-11,0.025
0.3125,0.003125,114.0,996.731322304,-697.1875,1.00000000008,6.72244412053e-11,6.72208631986e-11,0.025
0.3125,0.003125,114.0,996.731322304,-696.875,1.00000000008,6.71454115755e-11,6.71430655817e-11,0.025
0.3125,0.003125,114.0,996.731322304,-696.5625,1.00000000008,6.70628043676e-11,6.70646760001e-11,0.025
0.3125,0.003125,114.0,996.731322304,-696.25,1.00000000008,6.69857264482e-11,6.69867303131e-11,0.025
0.3125,0.003125,114.0,996.731322304,-695.9375,1.00000000008,6.69120587638e-11,6.69090111412e-11,0.025
0.3125,0.003125,114.0,996.731322304,-695.625,1.00000000008,6.68333321786e-11,6.6830490054e-11,0.025
0.3125,0.003125,114.0,996.731322304,-695.3125,1.00000000008,6.67494366493e-11,6.67512299185e-11,0.025
0.3125,0.003125,114.0,996.731322304,-695.0,1.00000000008,6.66697790728e-11,6.66724168474e-11,0.025
0.3125,0.003125,114.0,996.731322304,-694.6875,1.00000000008,6.65944792758e-11,6.65942972464e-11,0.025
0.3125,0.003125,114.0,996.731322304,-694.375,1.00000000008,6.65170084377e-11,6.65161657176e-11,0.025
0.3125,0.003125,114.0,996.731322304,-694.0625,1.00000000008,6.64381404841e-11,6.64378136573e-11,0.025
