dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,210.0,1346.63383066,-700.0,1.00000000069,-9.2462945813e-10,-1.98390767654e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-699.6875,1.0000000009,-6.15690719853e-10,-2.97804287502e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-699.375,1.00000000083,-2.95508524536e-10,-3.05004102898e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-699.0625,1.00000000081,-2.79656996721e-10,-3.08513746056e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-698.75,1.00000000082,-3.10568627484e-10,-3.19191788836e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-698.4375,1.00000000083,-3.37487417181e-10,-3.3246808857e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-698.125,1.00000000083,-3.46302278923e-10,-3.44635783557e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-697.8125,1.00000000084,-3.54870379688e-10,-3.56330831288e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-697.5,1.00000000085,-3.67526996315e-10,-3.68376193917e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-697.1875,1.00000000085,-3.80511361819e-10,-3.80664211195e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-696.875,1.00000000086,-3.92749569573e-10,-3.93013617245e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-696.5625,1.00000000087,-4.05013410117e-10,-4.05442449226e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-696.25,1.00000000088,-4.17567973347e-10,-4.17993561708e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-695.9375,1.00000000088,-4.30262667817e-10,-4.30668833401e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-695.625,1.00000000089,-4.43040248531e-10,-4.43463843198e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-695.3125,1.0000000009,-4.55937011378e-10,-4.56383100037e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-695.0,1.00000000091,-4.68972715345e-10,-4.69432875982e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-694.6875,1.00000000092,-4.82146006098e-10,-4.82617390472e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-694.375,1.00000000092,-4.95458667241e-10,-4.95939971786e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-694.0625,1.00000000093,-5.08913287482e-10,-5.09403537836e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-693.75,1.00000000094,-5.22511220894e-10,-5.23010735461e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-693.4375,1.00000000095,-5.36256661243e-10,-5.36764252349e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-693.125,1.00000000096,-5.50149838299e-10,-5.50666499728e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-692.8125,1.00000000097,-5.64192573583e-10,-5.64720152933e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-692.5,1.00000000098,-5.78390227114e-10,-5.78928367532e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-692.1875,1.00000000099,-5.92744636719e-10,-5.9329426275e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-691.875,1.000000001,-6.07258260332e-10,-6.0782122333e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-691.5625,1.00000000101,-6.21935936528e-10,-6.22513137301e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-691.25,1.00000000102,-6.36782265717e-10,-6.3737416446e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-690.9375,1.00000000104,-6.51801992151e-10,-6.52408599189e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-690.625,1.00000000105,-6.67000269795e-10,-6.67620730407e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-690.3125,1.00000000106,-6.82382023035e-10,-6.83014599678e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-690.0,1.00000000107,-6.97949003655e-10,-6.98593795912e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-689.6875,1.00000000108,-7.1370340165e-10,-7.14361926798e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-689.375,1.0000000011,-7.29651693179e-10,-7.30322965453e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-689.0625,1.00000000111,-7.45797476408e-10,-7.46480648031e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-688.75,1.00000000112,-7.62142692329e-10,-7.62838493374e-10,0.025
0.3125,0.003125,210.0,1346.63383066,-688.4375,1.00000000113,-7.78691369294e-10,-7.7940019538e-10,0.025
