dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,103.5,996.731326745,-700.0,1.00000000007,6.67650750043e-11,6.96567142534e-11,0.025
0.3125,0.003125,103.5,996.731326745,-699.6875,1.00000000007,6.79403383912e-11,6.92329155468e-11,0.025
0.3125,0.003125,103.5,996.731326745,-699.375,1.00000000007,6.91823416739e-11,6.91836636248e-11,0.025
0.3125,0.003125,103.5,996.731326745,-699.0625,1.00000000007,6.92804152372e-11,6.91594056193e-11,0.025
0.3125,0.003125,103.5,996.731326745,-698.75,1.00000000007,6.9137079092e-11,6.9105868159e-11,0.025
0.3125,0.003125,103.5,996.731326745,-698.4375,1.00000000007,6.90159714312e-11,6.90428488342e-11,0.025
0.3125,0.003125,103.5,996.731326745,-698.125,1.00000000007,6.89770890156e-11,6.89860887798e-11,0.025
0.3125,0.003125,103.5,996.731326745,-697.8125,1.00000000007,6.89373442343e-11,6.89319494885e-11,0.025
0.3125,0.003125,103.5,996.731326745,-697.5,1.00000000007,6.88785910392e-11,6.88766017953e-11,0.025
0.3125,0.003125,103.5,996.731326745,-697.1875,1.00000000007,6.88197347554e-11,6.88206815982e-11,0.025
0.3125,0.003125,103.5,996.731326745,-696.875,1.00000000007,6.87654313034e-11,6.87649481667e-11,0.025
0.3125,0.003125,103.5,996.731326745,-696.5625,1.00000000007,6.8710632029e-11,6.8709073194e-11,0.025
0.3125,0.003125,103.5,996.731326745,-696.25,1.00000000007,6.86555629087e-11,6.86527283894e-11,0.025
0.3125,0.003125,103.5,996.731326745,-695.9375,1.00000000007,6.86050042544e-11,6.85954277405e-11,0.025
0.3125,0.003125,103.5,996.731326745,-695.625,1.00000000007,6.85583296999e-11,6.85351801926e-11,0.025
0.3125,0.003125,103.5,996.731326745,-695.3125,1.00000000007,6.84986811101e-11,6.84682993166e-11,0.025
0.3125,0.003125,103.5,996.731326745,-695.0,1.00000000007,6.84140751615e-11,6.8392883714e-11,0.025
0.3125,0.003125,103.5,996.731326745,-694.6875,1.00000000007,6.83165742733e-11,6.83114262418e-11,0.025
0.3125,0.003125,103.5,996.731326745,-694.375,1.00000000007,6.8219377031e-11,6.82284184866e-11,0.025
0.3125,0.003125,103.5,996.731326745,-694.0625,1.00000000007,6.81338718943e-11,6.81478471703e-11,0.025
0.3125,0.003125,103.5,996.731326745,-693.75,1.00000000007,6.80617544283e-11,6.80711498962e-11,0.025
0.3125,0.003125,103.5,996.731326745,-693.4375,1.00000000007,6.79955216069e-11,6.7997120927e-11,0.025
0.3125,0.003125,103.5,996.731326745,-693.125,1.00000000007,6.79308436066e-11,6.79235432243e-11,0.025
0.3125,0.003125,103.5,996.731326745,-692.8125,1.00000000007,6.78567820322e-11,6.78479923205e-11,0.025
0.3125,0.003125,103.5,996.731326745,-692.5,1.00000000007,6.77732364238e-11,6.7770030723e-11,0.025
0.3125,0.003125,103.5,996.731326745,-692.1875,1.00000000007,6.76858950554e-11,6.76911939274e-11,0.025
