dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,255.0,1346.32851292,-700.0,1.00000000597,-9.41067993433e-09,-2.49268394117e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-699.6875,1.00000000794,-6.46750041587e-09,-3.43926021499e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-699.375,1.00000000731,-3.41667878318e-09,-3.50740036023e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-699.0625,1.00000000709,-3.265591375e-09,-3.54045394096e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-698.75,1.00000000717,-3.55981305409e-09,-3.64178862025e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-698.4375,1.00000000728,-3.81563684797e-09,-3.76783146781e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-698.125,1.00000000734,-3.89922730716e-09,-3.8833121379e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-697.8125,1.00000000739,-3.98038675804e-09,-3.99427984483e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-697.5,1.00000000746,-4.10044985917e-09,-4.10857991094e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-697.1875,1.00000000752,-4.22366806922e-09,-4.22520298287e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-696.875,1.00000000759,-4.33982207194e-09,-4.34243345698e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-696.5625,1.00000000766,-4.45626532798e-09,-4.46044826369e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-696.25,1.00000000773,-4.57552493239e-09,-4.57965555884e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-695.9375,1.00000000781,-4.69615828556e-09,-4.70006760649e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-695.625,1.00000000788,-4.81760214046e-09,-4.82163184344e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-695.3125,1.00000000796,-4.94017623676e-09,-4.9443781432e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-695.0,1.00000000804,-5.06405092689e-09,-5.06835407558e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-694.6875,1.00000000812,-5.18919995044e-09,-5.19359033677e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-694.375,1.0000000082,-5.31561986817e-09,-5.32011316928e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-694.0625,1.00000000829,-5.44334972932e-09,-5.44795257171e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-693.75,1.00000000838,-5.57242909918e-09,-5.57714046757e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-693.4375,1.00000000846,-5.70288800635e-09,-5.70770867565e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-693.125,1.00000000856,-5.83475976582e-09,-5.83968919362e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-692.8125,1.00000000865,-5.96807549074e-09,-5.97311390325e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-692.5,1.00000000875,-6.10286428692e-09,-6.10801479187e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-692.1875,1.00000000884,-6.23916173416e-09,-6.24442464495e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-691.875,1.00000000894,-6.37700092537e-09,-6.3823763907e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-691.5625,1.00000000904,-6.51641243369e-09,-6.52190305559e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-691.25,1.00000000915,-6.65743004483e-09,-6.66303837566e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-690.9375,1.00000000925,-6.80009138851e-09,-6.80581677519e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-690.625,1.00000000936,-6.94442647182e-09,-6.95027263086e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-690.3125,1.00000000947,-7.09047377522e-09,-7.09644125992e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-690.0,1.00000000959,-7.23827287022e-09,-7.24435812993e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-689.6875,1.0000000097,-7.3878495651e-09,-7.39405792643e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-689.375,1.00000000982,-7.53923993208e-09,-7.54557671845e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-689.0625,1.00000000994,-7.69248764833e-09,-7.69895200033e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-688.75,1.00000001006,-7.84763123521e-09,-7.85422112068e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-688.4375,1.00000001019,-8.00470138559e-09,-8.01142098468e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-688.125,1.00000001032,-8.16373718029e-09,-8.17058957883e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-687.8125,1.00000001045,-8.32477929933e-09,-8.33176577526e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-687.5,1.00000001058,-8.48786397587e-09,-8.49498891498e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-687.1875,1.00000001071,-8.6530337578e-09,-8.66029952464e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-686.875,1.00000001085,-8.8203306061e-09,-8.82773884171e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-686.5625,1.00000001099,-8.98979860525e-09,-8.9973485566e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-686.25,1.00000001113,-9.16147775341e-09,-9.16917022012e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-685.9375,1.00000001128,-9.33540805828e-09,-9.34324562307e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-685.625,1.00000001143,-9.51163359148e-09,-9.51961724404e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-685.3125,1.00000001158,-9.69019779151e-09,-9.69832787034e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-685.0,1.00000001173,-9.87114170987e-09,-9.87942044431e-09,0.025
0.3125,0.003125,255.0,1346.32851292,-684.6875,1.00000001189,-1.0054505993e-08,-1.00629385791e-08,0.025
0.3125,0.003125,255.0,1346.32851292,-684.375,1.00000001205,-1.02403386982e-08,-1.02489272869e-08,0.025
