dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,286.0,1346.00123368,-700.0,1.00000002786,-4.46216948357e-08,-1.20120825454e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-699.6875,1.00000003716,-3.07480921793e-08,-1.64734106389e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-699.375,1.00000003419,-1.63660238597e-08,-1.67939345302e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-699.0625,1.00000003313,-1.56536921902e-08,-1.69491286355e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-698.75,1.00000003352,-1.70398864916e-08,-1.74261346393e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-698.4375,1.00000003404,-1.82447579056e-08,-1.80195667322e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-698.125,1.00000003433,-1.86382660361e-08,-1.85632466248e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-697.8125,1.00000003457,-1.90202324448e-08,-1.90856551144e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-697.5,1.00000003487,-1.9585489007e-08,-1.96237540171e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-697.1875,1.0000000352,-2.01656019148e-08,-2.01727862425e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-696.875,1.00000003552,-2.07124053344e-08,-2.07246667614e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-696.5625,1.00000003584,-2.12605741686e-08,-2.12802301769e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-696.25,1.00000003618,-2.18220100659e-08,-2.1841396696e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-695.9375,1.00000003653,-2.23898837041e-08,-2.24082179464e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-695.625,1.00000003688,-2.29615383752e-08,-2.29804434466e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-695.3125,1.00000003725,-2.35385053667e-08,-2.35582145291e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-695.0,1.00000003762,-2.41215751635e-08,-2.41417534061e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-694.6875,1.000000038,-2.47106056889e-08,-2.47312027297e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-694.375,1.0000000384,-2.53055929309e-08,-2.53266882016e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-694.0625,1.0000000388,-2.5906749763e-08,-2.59283545427e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-693.75,1.00000003921,-2.65142501626e-08,-2.65363504427e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-693.4375,1.00000003963,-2.71282190458e-08,-2.71508214748e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-693.125,1.00000004006,-2.77487998573e-08,-2.77719148625e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-692.8125,1.0000000405,-2.8376148721e-08,-2.83997806663e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-692.5,1.00000004094,-2.90104162432e-08,-2.90345703602e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-692.1875,1.0000000414,-2.96517514447e-08,-2.96764370172e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-691.875,1.00000004187,-3.03003129654e-08,-3.03255362912e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-691.5625,1.00000004235,-3.09562590286e-08,-3.09820257267e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-691.25,1.00000004284,-3.16197446899e-08,-3.16460646099e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-690.9375,1.00000004334,-3.2290935086e-08,-3.23178149605e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-690.625,1.00000004385,-3.29700011455e-08,-3.29974406953e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-690.3125,1.00000004437,-3.36571027129e-08,-3.36851058834e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-690.0,1.0000000449,-3.43523984749e-08,-3.43809758049e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-689.6875,1.00000004545,-3.50560581502e-08,-3.50852186649e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-689.375,1.000000046,-3.57682513765e-08,-3.5798005354e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-689.0625,1.00000004657,-3.64891541815e-08,-3.65195097006e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-688.75,1.00000004714,-3.72189484196e-08,-3.72499078354e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-688.4375,1.00000004773,-3.79578071355e-08,-3.79893767757e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-688.125,1.00000004833,-3.87059068464e-08,-3.87380953664e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-687.8125,1.00000004894,-3.94634308399e-08,-3.94962448986e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-687.5,1.00000004956,-4.02305628236e-08,-4.02640086461e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-687.1875,1.0000000502,-4.10074849867e-08,-4.10415717796e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-686.875,1.00000005085,-4.17943827944e-08,-4.18291221505e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-686.5625,1.00000005151,-4.25914515345e-08,-4.26268508717e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-686.25,1.00000005218,-4.33988867039e-08,-4.343495127e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-685.9375,1.00000005286,-4.42168802024e-08,-4.42536183244e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-685.625,1.00000005356,-4.50456256684e-08,-4.50830494668e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-685.3125,1.00000005427,-4.58853268552e-08,-4.5923445542e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-685.0,1.00000005499,-4.67361897916e-08,-4.6775010102e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-684.6875,1.00000005573,-4.75984169519e-08,-4.7637948788e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-684.375,1.00000005648,-4.84722158695e-08,-4.85124701027e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-684.0625,1.00000005725,-4.93577991123e-08,-4.93987856928e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-683.75,1.00000005802,-5.0255381411e-08,-5.0297110137e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-683.4375,1.00000005882,-5.11651782633e-08,-5.12076609249e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-683.125,1.00000005962,-5.20874132713e-08,-5.21306589073e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-682.8125,1.00000006044,-5.30223106827e-08,-5.3066327626e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-682.5,1.00000006128,-5.39700932886e-08,-5.40148931478e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-682.1875,1.00000006213,-5.4930989697e-08,-5.49765848893e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-681.875,1.000000063,-5.59052365852e-08,-5.59516358205e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-681.5625,1.00000006388,-5.68930640727e-08,-5.69402816395e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-681.25,1.00000006477,-5.78947148622e-08,-5.79427620576e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-680.9375,1.00000006568,-5.8910440355e-08,-5.89593199938e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-680.625,1.00000006661,-5.99404759035e-08,-5.99901995346e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-680.3125,1.00000006756,-6.09850686722e-08,-6.10356479943e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-680.0,1.00000006852,-6.20444701641e-08,-6.20959160931e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-679.6875,1.00000006949,-6.31189289968e-08,-6.31712578679e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-679.375,1.00000007049,-6.42087059265e-08,-6.42619319909e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-679.0625,1.0000000715,-6.53140676503e-08,-6.53682012666e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-678.75,1.00000007253,-6.64352809323e-08,-6.64903316037e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-678.4375,1.00000007357,-6.75726104833e-08,-6.76285918038e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-678.125,1.00000007464,-6.8726325509e-08,-6.87832546397e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-677.8125,1.00000007572,-6.98967069432e-08,-6.99545977767e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-677.5,1.00000007682,-7.10840340153e-08,-7.11429030593e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-677.1875,1.00000007794,-7.228859498e-08,-7.23484570877e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-676.875,1.00000007908,-7.35106826821e-08,-7.35715508117e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-676.5625,1.00000008023,-7.4750588575e-08,-7.48124790806e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-676.25,1.00000008141,-7.60086154354e-08,-7.60715414143e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-675.9375,1.0000000826,-7.72850629689e-08,-7.73490413025e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-675.625,1.00000008382,-7.85802408149e-08,-7.86452870811e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-675.3125,1.00000008506,-7.98944662798e-08,-7.99605915909e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-675.0,1.00000008631,-8.1228051267e-08,-8.12952711064e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-674.6875,1.00000008759,-8.25813154013e-08,-8.2649646383e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-674.375,1.00000008889,-8.3954584576e-08,-8.4024043013e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-674.0625,1.00000009021,-8.53481876375e-08,-8.54187913995e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-673.75,1.00000009155,-8.67624640362e-08,-8.68342270783e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-673.4375,1.00000009292,-8.81977521208e-08,-8.82706897846e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-673.125,1.0000000943,-8.96543907392e-08,-8.97285238303e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-672.8125,1.00000009571,-9.11327341738e-08,-9.1208079434e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-672.5,1.00000009715,-9.26331394984e-08,-9.27097117603e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-672.1875,1.0000000986,-9.41559630749e-08,-9.42337804281e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-671.875,1.00000010008,-9.57015702007e-08,-9.57806502891e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-671.5625,1.00000010159,-9.72703307247e-08,-9.73506913756e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-671.25,1.00000010312,-9.88626189952e-08,-9.8944278959e-08,0.025
0.3125,0.003125,286.0,1346.00123368,-670.9375,1.00000010467,-1.00478817387e-07,-1.00561793762e-07,0.025
0.3125,0.003125,286.0,1346.00123368,-670.625,1.00000010625,-1.02119306859e-07,-1.02203621647e-07,0.025
0.3125,0.003125,286.0,1346.00123368,-670.3125,1.00000010785,-1.03784480173e-07,-1.03870154813e-07,0.025
0.3125,0.003125,286.0,1346.00123368,-670.0,1.00000010948,-1.05474739551e-07,-1.05561791678e-07,0.025
0.3125,0.003125,286.0,1346.00123368,-669.6875,1.00000011114,-1.071904865e-07,-1.07278935947e-07,0.025
0.3125,0.003125,286.0,1346.00123368,-669.375,1.00000011282,-1.08932130774e-07,-1.09021997101e-07,0.025
0.3125,0.003125,286.0,1346.00123368,-669.0625,1.00000011454,-1.1070008303e-07,-1.10791390453e-07,0.025
0.3125,0.003125,286.0,1346.00123368,-668.75,1.00000011627,-1.12494763911e-07,-1.12587538349e-07,0.025
