dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,142.5,996.731106492,-700.0,1.00000000009,3.82003753246e-11,6.19410296397e-11,0.025
0.3125,0.003125,142.5,996.731106492,-699.6875,1.0000000001,4.82930150396e-11,5.86743307843e-11,0.025
0.3125,0.003125,142.5,996.731106492,-699.375,1.0000000001,5.87228524192e-11,5.84195272582e-11,0.025
0.3125,0.003125,142.5,996.731106492,-699.0625,1.00000000009,5.92146515748e-11,5.82872162128e-11,0.025
0.3125,0.003125,142.5,996.731106492,-698.75,1.0000000001,5.82292743554e-11,5.79242820696e-11,0.025
0.3125,0.003125,142.5,996.731106492,-698.4375,1.0000000001,5.73177699111e-11,5.74706469982e-11,0.025
0.3125,0.003125,142.5,996.731106492,-698.125,1.0000000001,5.69938885035e-11,5.70500605173e-11,0.025
0.3125,0.003125,142.5,996.731106492,-697.8125,1.0000000001,5.66778916299e-11,5.66453967005e-11,0.025
0.3125,0.003125,142.5,996.731106492,-697.5,1.0000000001,5.62614467885e-11,5.62331218372e-11,0.025
0.3125,0.003125,142.5,996.731106492,-697.1875,1.0000000001,5.58415204574e-11,5.58126096245e-11,0.025
0.3125,0.003125,142.5,996.731106492,-696.875,1.0000000001,5.53988355796e-11,5.53839654555e-11,0.025
0.3125,0.003125,142.5,996.731106492,-696.5625,1.0000000001,5.49321979331e-11,5.4951350875e-11,0.025
0.3125,0.003125,142.5,996.731106492,-696.25,1.0000000001,5.45080479127e-11,5.4523560251e-11,0.025
0.3125,0.003125,142.5,996.731106492,-695.9375,1.0000000001,5.41052748588e-11,5.40999408502e-11,0.025
0.3125,0.003125,142.5,996.731106492,-695.625,1.0000000001,5.36708482054e-11,5.36753590335e-11,0.025
0.3125,0.003125,142.5,996.731106492,-695.3125,1.0000000001,5.32484086454e-11,5.32518845273e-11,0.025
0.3125,0.003125,142.5,996.731106492,-695.0,1.0000000001,5.28468078868e-11,5.28290163855e-11,0.025
0.3125,0.003125,142.5,996.731106492,-694.6875,1.0000000001,5.24209959166e-11,5.24013101192e-11,0.025
0.3125,0.003125,142.5,996.731106492,-694.375,1.0000000001,5.19905646629e-11,5.19678119747e-11,0.025
0.3125,0.003125,142.5,996.731106492,-694.0625,1.0000000001,5.15721331238e-11,5.15272735217e-11,0.025
0.3125,0.003125,142.5,996.731106492,-693.75,1.0000000001,5.11240208052e-11,5.10739525308e-11,0.025
0.3125,0.003125,142.5,996.731106492,-693.4375,1.0000000001,5.06407699665e-11,5.06064258379e-11,0.025
0.3125,0.003125,142.5,996.731106492,-693.125,1.0000000001,5.01487457676e-11,5.01288231147e-11,0.025
0.3125,0.003125,142.5,996.731106492,-692.8125,1.0000000001,4.96634227439e-11,4.96451027268e-11,0.025
0.3125,0.003125,142.5,996.731106492,-692.5,1.0000000001,4.91800420553e-11,4.91558516244e-11,0.025
0.3125,0.003125,142.5,996.731106492,-692.1875,1.0000000001,4.86812939141e-11,4.86596944748e-11,0.025
0.3125,0.003125,142.5,996.731106492,-691.875,1.0000000001,4.81655659603e-11,4.8157427845e-11,0.025
0.3125,0.003125,142.5,996.731106492,-691.5625,1.0000000001,4.76613133025e-11,4.76524700516e-11,0.025
0.3125,0.003125,142.5,996.731106492,-691.25,1.0000000001,4.71719624591e-11,4.71445559912e-11,0.025
0.3125,0.003125,142.5,996.731106492,-690.9375,1.0000000001,4.66547042402e-11,4.66290348947e-11,0.025
0.3125,0.003125,142.5,996.731106492,-690.625,1.0000000001,4.61158073582e-11,4.61063224059e-11,0.025
0.3125,0.003125,142.5,996.731106492,-690.3125,1.0000000001,4.55769828258e-11,4.55807812367e-11,0.025
0.3125,0.003125,142.5,996.731106492,-690.0,1.0000000001,4.50451651499e-11,4.50561754526e-11,0.025
0.3125,0.003125,142.5,996.731106492,-689.6875,1.0000000001,4.4545409065e-11,4.45341399349e-11,0.025
0.3125,0.003125,142.5,996.731106492,-689.375,1.0000000001,4.40585880961e-11,4.40084446511e-11,0.025
0.3125,0.003125,142.5,996.731106492,-689.0625,1.00000000011,4.35344896776e-11,4.34685603935e-11,0.025
0.3125,0.003125,142.5,996.731106492,-688.75,1.00000000011,4.29644092291e-11,4.29099758012e-11,0.025
0.3125,0.003125,142.5,996.731106492,-688.4375,1.00000000011,4.23751087771e-11,4.23355581208e-11,0.025
0.3125,0.003125,142.5,996.731106492,-688.125,1.00000000011,4.17741555012e-11,4.17495450453e-11,0.025
0.3125,0.003125,142.5,996.731106492,-687.8125,1.00000000011,4.11762272208e-11,4.11560747873e-11,0.025
0.3125,0.003125,142.5,996.731106492,-687.5,1.00000000011,4.05898585131e-11,4.05563204869e-11,0.025
0.3125,0.003125,142.5,996.731106492,-687.1875,1.00000000011,3.99858910512e-11,3.99468951586e-11,0.025
0.3125,0.003125,142.5,996.731106492,-686.875,1.00000000011,3.936078667e-11,3.93262665917e-11,0.025
