dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,55.5,996.731330665,-700.0,1.00000000007,7.1197629883e-11,7.08736768869e-11,0.025
0.3125,0.003125,55.5,996.731330665,-699.6875,1.00000000007,7.10443443247e-11,7.09168611591e-11,0.025
0.3125,0.003125,55.5,996.731330665,-699.375,1.00000000007,7.09077457451e-11,7.09227309009e-11,0.025
0.3125,0.003125,55.5,996.731330665,-699.0625,1.00000000007,7.09185037756e-11,7.09299153703e-11,0.025
0.3125,0.003125,55.5,996.731330665,-698.75,1.00000000007,7.09365672894e-11,7.09401383516e-11,0.025
0.3125,0.003125,55.5,996.731330665,-698.4375,1.00000000007,7.09521835093e-11,7.09514668644e-11,0.025
0.3125,0.003125,55.5,996.731330665,-698.125,1.00000000007,7.09634552029e-11,7.09626797752e-11,0.025
0.3125,0.003125,55.5,996.731330665,-697.8125,1.00000000007,7.09736902335e-11,7.09736881625e-11,0.025
0.3125,0.003125,55.5,996.731330665,-697.5,1.00000000007,7.09849532304e-11,7.09846749184e-11,0.025
0.3125,0.003125,55.5,996.731330665,-697.1875,1.00000000007,7.09965185164e-11,7.09955706211e-11,0.025
0.3125,0.003125,55.5,996.731330665,-696.875,1.00000000007,7.10077487926e-11,7.10061916338e-11,0.025
0.3125,0.003125,55.5,996.731330665,-696.5625,1.00000000007,7.10172085021e-11,7.10163904657e-11,0.025
0.3125,0.003125,55.5,996.731330665,-696.25,1.00000000007,7.10223122592e-11,7.10264278272e-11,0.025
0.3125,0.003125,55.5,996.731330665,-695.9375,1.00000000007,7.10350336343e-11,7.10375026741e-11,0.025
0.3125,0.003125,55.5,996.731330665,-695.625,1.00000000007,7.10720725867e-11,7.10487949751e-11,0.025
0.3125,0.003125,55.5,996.731330665,-695.3125,1.00000000007,7.10951255662e-11,7.10534139125e-11,0.025
0.3125,0.003125,55.5,996.731330665,-695.0,1.00000000007,7.10879161173e-11,7.10462236416e-11,0.025
0.3125,0.003125,55.5,996.731330665,-694.6875,1.00000000007,7.1061369837e-11,7.10270203324e-11,0.025
0.3125,0.003125,55.5,996.731330665,-694.375,1.00000000007,7.10127853213e-11,7.09980187872e-11,0.025
0.3125,0.003125,55.5,996.731330665,-694.0625,1.00000000007,7.09632222827e-11,7.09646149361e-11,0.025
0.3125,0.003125,55.5,996.731330665,-693.75,1.00000000007,7.09288619597e-11,7.09312906176e-11,0.025
0.3125,0.003125,55.5,996.731330665,-693.4375,1.00000000007,7.08984406464e-11,7.08985859972e-11,0.025
0.3125,0.003125,55.5,996.731330665,-693.125,1.00000000007,7.08671479314e-11,7.08659393485e-11,0.025
0.3125,0.003125,55.5,996.731330665,-692.8125,1.00000000007,7.08339699883e-11,7.08329735891e-11,0.025
0.3125,0.003125,55.5,996.731330665,-692.5,1.00000000007,7.07998636443e-11,7.07997312147e-11,0.025
0.3125,0.003125,55.5,996.731330665,-692.1875,1.00000000007,7.07663354336e-11,7.07664382905e-11,0.025
0.3125,0.003125,55.5,996.731330665,-691.875,1.00000000007,7.07325451717e-11,7.07331798381e-11,0.025
0.3125,0.003125,55.5,996.731330665,-691.5625,1.00000000007,7.06994386221e-11,7.07000929179e-11,0.025
0.3125,0.003125,55.5,996.731330665,-691.25,1.00000000007,7.06694574506e-11,7.06671417099e-11,0.025
0.3125,0.003125,55.5,996.731330665,-690.9375,1.00000000007,7.06345048006e-11,7.06336186624e-11,0.025
0.3125,0.003125,55.5,996.731330665,-690.625,1.00000000007,7.05881059903e-11,7.06000954101e-11,0.025
0.3125,0.003125,55.5,996.731330665,-690.3125,1.00000000007,7.05364329807e-11,7.0570256441e-11,0.025
0.3125,0.003125,55.5,996.731330665,-690.0,1.00000000007,7.05166799316e-11,7.05498473214e-11,0.025
