dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,221.5,1346.57725428,-700.0,1.00000000117,-1.70107064595e-09,-4.08313218619e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-699.6875,1.00000000154,-1.15111181504e-09,-5.85243479928e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-699.375,1.00000000142,-5.81097088891e-10,-5.98025083278e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-699.0625,1.00000000138,-5.52871068204e-10,-6.04244243348e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-698.75,1.0000000014,-6.07890930936e-10,-6.23225372467e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-698.4375,1.00000000142,-6.55768911166e-10,-6.46827690498e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-698.125,1.00000000143,-6.71429959449e-10,-6.68454535442e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-697.8125,1.00000000144,-6.86642666145e-10,-6.89237543798e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-697.5,1.00000000145,-7.09129172151e-10,-7.10642784653e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-697.1875,1.00000000146,-7.32202193407e-10,-7.32480496893e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-696.875,1.00000000148,-7.53949978846e-10,-7.54429278487e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-696.5625,1.00000000149,-7.75746426016e-10,-7.76522145202e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-696.25,1.0000000015,-7.98068427678e-10,-7.98836092549e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-695.9375,1.00000000152,-8.20645590148e-10,-8.21373941816e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-695.625,1.00000000153,-8.43371025886e-10,-8.44126511336e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-695.3125,1.00000000155,-8.66310425895e-10,-8.67100646773e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-695.0,1.00000000156,-8.89496631135e-10,-8.90305976753e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-694.6875,1.00000000158,-9.12922707753e-10,-9.13748339462e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-694.375,1.00000000159,-9.3658960826e-10,-9.37432605279e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-694.0625,1.00000000161,-9.60502560758e-10,-9.61363865356e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-693.75,1.00000000162,-9.84667303842e-10,-9.85547475376e-10,0.025
0.3125,0.003125,221.5,1346.57725428,-693.4375,1.00000000164,-1.00908960034e-09,-1.00998896095e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-693.125,1.00000000166,-1.03377250199e-09,-1.03469399562e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-692.8125,1.00000000167,-1.05872441469e-09,-1.05966902184e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-692.5,1.00000000169,-1.08395501866e-09,-1.08492074845e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-692.1875,1.00000000171,-1.10946877153e-09,-1.11045539834e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-691.875,1.00000000173,-1.13527039733e-09,-1.13627912348e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-691.5625,1.00000000175,-1.16136818058e-09,-1.16239836228e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-691.25,1.00000000177,-1.18776800779e-09,-1.18881940745e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-690.9375,1.00000000179,-1.21447555139e-09,-1.21554848829e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-690.625,1.00000000181,-1.24149643475e-09,-1.24259192808e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-690.3125,1.00000000183,-1.26883869986e-09,-1.26995630595e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-690.0,1.00000000185,-1.29650858819e-09,-1.29764810638e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-689.6875,1.00000000187,-1.3245104074e-09,-1.32567379259e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-689.375,1.00000000189,-1.352852602e-09,-1.35404033015e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-689.0625,1.00000000192,-1.38154139226e-09,-1.38275486616e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-688.75,1.00000000194,-1.41058559678e-09,-1.41182491326e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-688.4375,1.00000000196,-1.43999543149e-09,-1.44125798868e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-688.125,1.00000000199,-1.46977453768e-09,-1.47106096806e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-687.8125,1.00000000201,-1.49992790989e-09,-1.50124088699e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-687.5,1.00000000204,-1.53046741872e-09,-1.53180543857e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-687.1875,1.00000000206,-1.56140021315e-09,-1.56276196217e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-686.875,1.00000000209,-1.59273007297e-09,-1.5941174743e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-686.5625,1.00000000211,-1.62446698764e-09,-1.62587944367e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-686.25,1.00000000214,-1.65661719091e-09,-1.65805523159e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-685.9375,1.00000000217,-1.68918779371e-09,-1.69065234409e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-685.625,1.00000000219,-1.72218607496e-09,-1.72367855799e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-685.3125,1.00000000222,-1.7556208259e-09,-1.75714204426e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-685.0,1.00000000225,-1.78950056607e-09,-1.79105121824e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-684.6875,1.00000000228,-1.82383389694e-09,-1.82541470108e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-684.375,1.00000000231,-1.85863123997e-09,-1.86024129447e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-684.0625,1.00000000234,-1.89389968532e-09,-1.89553959758e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-683.75,1.00000000237,-1.92964770606e-09,-1.93131836327e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-683.4375,1.0000000024,-1.96588604284e-09,-1.96758656335e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-683.125,1.00000000244,-2.00262268308e-09,-2.00435296206e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-682.8125,1.00000000247,-2.03986540341e-09,-2.04162629817e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-682.5,1.0000000025,-2.07762383419e-09,-2.07941553017e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-682.1875,1.00000000254,-2.11590588523e-09,-2.1177297039e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-681.875,1.00000000257,-2.15472172087e-09,-2.15657821661e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-681.5625,1.00000000261,-2.19408043451e-09,-2.19597065214e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-681.25,1.00000000264,-2.23399088966e-09,-2.23591690579e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-680.9375,1.00000000268,-2.27446793987e-09,-2.27642737405e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-680.625,1.00000000271,-2.31552092925e-09,-2.31751185742e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-680.3125,1.00000000275,-2.35715452533e-09,-2.35917968076e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-680.0,1.00000000279,-2.3993790552e-09,-2.40144086967e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-679.6875,1.00000000283,-2.44220696478e-09,-2.44430612697e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-679.375,1.00000000287,-2.48564952572e-09,-2.48778638597e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-679.0625,1.00000000291,-2.52971669408e-09,-2.53189270939e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-678.75,1.00000000295,-2.57442267033e-09,-2.57663650855e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-678.4375,1.00000000299,-2.61978046142e-09,-2.62202882402e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-678.125,1.00000000303,-2.66579689662e-09,-2.6680798405e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-677.8125,1.00000000308,-2.712480646e-09,-2.71479972767e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-677.5,1.00000000312,-2.7598409745e-09,-2.76219910062e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-677.1875,1.00000000317,-2.80789150532e-09,-2.81028935311e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-676.875,1.00000000321,-2.85664423856e-09,-2.85908211594e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-676.5625,1.00000000326,-2.90610784643e-09,-2.90858917932e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-676.25,1.00000000331,-2.95629655349e-09,-2.95882324523e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-675.9375,1.00000000335,-3.00722464675e-09,-3.00979757703e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-675.625,1.0000000034,-3.05890675626e-09,-3.06152569386e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-675.3125,1.00000000345,-3.1113577776e-09,-3.11402104183e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-675.0,1.0000000035,-3.16459081996e-09,-3.16729660184e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-674.6875,1.00000000355,-3.2186187445e-09,-3.22136482339e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-674.375,1.0000000036,-3.27345229454e-09,-3.27623754117e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-674.0625,1.00000000366,-3.32909880802e-09,-3.33192632117e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-673.75,1.00000000371,-3.38557041954e-09,-3.3884435519e-09,0.025
0.3125,0.003125,221.5,1346.57725428,-673.4375,1.00000000376,-3.44288488735e-09,-3.44580251209e-09,0.025
