dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,14.5,4451.22737968,-700.0,1.00001899414,1.89895113876e-05,1.89846514895e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-699.6875,1.00001899996,1.89776625529e-05,1.89829270388e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-699.375,1.00001900004,1.89807732147e-05,1.89825836011e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-699.0625,1.00001899996,1.89837218288e-05,1.89828768751e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-698.75,1.00001900062,1.89845212608e-05,1.89830709173e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-698.4375,1.00001900141,1.89853439783e-05,1.89829414499e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-698.125,1.00001900143,1.89856996053e-05,1.89822126758e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-697.8125,1.0000189998,1.89841899658e-05,1.89805950006e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-697.5,1.00001899597,1.89776421191e-05,1.89781220783e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-697.1875,1.0000189924,1.89696585721e-05,1.89759346688e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-696.875,1.00001899052,1.89658510322e-05,1.89756450873e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-696.5625,1.0000189929,1.89651852774e-05,1.8978309487e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-696.25,1.00001900273,1.89765180928e-05,1.89847347225e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-695.9375,1.00001901686,1.90000688552e-05,1.89934533626e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-695.625,1.00001902841,1.90202528209e-05,1.90003656623e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-695.3125,1.00001903412,1.90291697361e-05,1.90016823034e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-695.0,1.00001902928,1.90292923381e-05,1.89951068764e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-694.6875,1.00001900783,1.90035066849e-05,1.8978996681e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-694.375,1.00001897588,1.89536880814e-05,1.89561975094e-05,0.025
0.3125,0.003125,14.5,4451.22737968,-694.0625,1.0000189443,1.89081650465e-05,1.89341823396e-05,0.025
