dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,269.0,1346.19088639,-700.0,1.00000001195,-1.9031273777e-08,-5.0937017037e-09,0.025
0.3125,0.003125,269.0,1346.19088639,-699.6875,1.00000001592,-1.31016655981e-08,-7.00068702232e-09,0.025
0.3125,0.003125,269.0,1346.19088639,-699.375,1.00000001466,-6.95510384385e-09,-7.13789311946e-09,0.025
0.3125,0.003125,269.0,1346.19088639,-699.0625,1.0000000142,-6.6507026992e-09,-7.20441286421e-09,0.025
0.3125,0.003125,269.0,1346.19088639,-698.75,1.00000001437,-7.24336852505e-09,-7.40848401324e-09,0.025
0.3125,0.003125,269.0,1346.19088639,-698.4375,1.00000001459,-7.75862591889e-09,-7.66232359874e-09,0.025
0.3125,0.003125,269.0,1346.19088639,-698.125,1.00000001471,-7.92695939285e-09,-7.89488540525e-09,0.025
0.3125,0.003125,269.0,1346.19088639,-697.8125,1.00000001482,-8.09037952352e-09,-8.11835230737e-09,0.025
0.3125,0.003125,269.0,1346.19088639,-697.5,1.00000001495,-8.33216235427e-09,-8.34852802727e-09,0.025
0.3125,0.003125,269.0,1346.19088639,-697.1875,1.00000001509,-8.58029720257e-09,-8.58337986464e-09,0.025
0.3125,0.003125,269.0,1346.19088639,-696.875,1.00000001522,-8.81420015863e-09,-8.81945252462e-09,0.025
0.3125,0.003125,269.0,1346.19088639,-696.5625,1.00000001536,-9.04869118492e-09,-9.05710264625e-09,0.025
0.3125,0.003125,269.0,1346.19088639,-696.25,1.00000001551,-9.28885359179e-09,-9.29715058927e-09,0.025
0.3125,0.003125,269.0,1346.19088639,-695.9375,1.00000001565,-9.53177240521e-09,-9.53961853974e-09,0.025
0.3125,0.003125,269.0,1346.19088639,-695.625,1.00000001581,-9.77631135688e-09,-9.78439913722e-09,0.025
0.3125,0.003125,269.0,1346.19088639,-695.3125,1.00000001596,-1.00231199706e-08,-1.00315521962e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-695.0,1.00000001612,-1.02725357425e-08,-1.0281172926e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-694.6875,1.00000001629,-1.05245048737e-08,-1.05333234812e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-694.375,1.00000001645,-1.07790290276e-08,-1.07880582433e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-694.0625,1.00000001662,-1.10361899518e-08,-1.10454385609e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-693.75,1.0000000168,-1.12960609557e-08,-1.13055284898e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-693.4375,1.00000001698,-1.15587071545e-08,-1.15683921391e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-693.125,1.00000001716,-1.18241885026e-08,-1.18340932988e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-692.8125,1.00000001735,-1.20925667497e-08,-1.21026964217e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-692.5,1.00000001754,-1.23639142752e-08,-1.23742672602e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-692.1875,1.00000001774,-1.26382941342e-08,-1.26488712897e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-691.875,1.00000001794,-1.2915766304e-08,-1.29265743068e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-691.5625,1.00000001815,-1.31964023888e-08,-1.32074438609e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-691.25,1.00000001836,-1.34802759709e-08,-1.34915482511e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-690.9375,1.00000001857,-1.37674453086e-08,-1.37789552938e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-690.625,1.00000001879,-1.40579785983e-08,-1.40697346597e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-690.3125,1.00000001901,-1.43519590054e-08,-1.43639582119e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-690.0,1.00000001924,-1.4649455792e-08,-1.46616972218e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-689.6875,1.00000001947,-1.49505340228e-08,-1.49630227867e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-689.375,1.00000001971,-1.52552649387e-08,-1.52680074004e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-689.0625,1.00000001995,-1.55637264486e-08,-1.55767253138e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-688.75,1.0000000202,-1.58759957486e-08,-1.5889251603e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-688.4375,1.00000002045,-1.61921447762e-08,-1.62056616333e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-688.125,1.0000000207,-1.65122476288e-08,-1.65260319256e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-687.8125,1.00000002097,-1.68363849277e-08,-1.68504407849e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-687.5,1.00000002123,-1.71646394297e-08,-1.71789677057e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-687.1875,1.0000000215,-1.7497088045e-08,-1.75116925612e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-686.875,1.00000002178,-1.78338100153e-08,-1.784869632e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-686.5625,1.00000002206,-1.81748913353e-08,-1.81900614713e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-686.25,1.00000002235,-1.85204143596e-08,-1.85358711875e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-685.9375,1.00000002264,-1.88704611007e-08,-1.88862095078e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-685.625,1.00000002294,-1.92251171186e-08,-1.92411618599e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-685.3125,1.00000002325,-1.95844690805e-08,-1.96008150651e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-685.0,1.00000002356,-1.99486072333e-08,-1.99652573424e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-684.6875,1.00000002387,-2.0317618996e-08,-2.03345778302e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-684.375,1.00000002419,-2.06915936279e-08,-2.07088670086e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-684.0625,1.00000002452,-2.10706225215e-08,-2.10882170452e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-683.75,1.00000002485,-2.14548046643e-08,-2.14727219232e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-683.4375,1.00000002519,-2.1844236432e-08,-2.18624761672e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-683.125,1.00000002554,-2.22390021747e-08,-2.2257574465e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-682.8125,1.00000002589,-2.26392040678e-08,-2.26581141525e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-682.5,1.00000002625,-2.30449482777e-08,-2.30641940465e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-682.1875,1.00000002661,-2.34563270269e-08,-2.34759126245e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-681.875,1.00000002698,-2.38734357152e-08,-2.38933695465e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-681.5625,1.00000002736,-2.42963785828e-08,-2.43166667993e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-681.25,1.00000002774,-2.47252591361e-08,-2.47459082083e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-680.9375,1.00000002814,-2.51601884385e-08,-2.51811993853e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-680.625,1.00000002853,-2.56012724655e-08,-2.56226463609e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-680.3125,1.00000002894,-2.60486084578e-08,-2.60703556626e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-680.0,1.00000002935,-2.6502310269e-08,-2.65244365716e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-679.6875,1.00000002977,-2.69624961909e-08,-2.69850000008e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-679.375,1.00000003019,-2.74292748127e-08,-2.74521566004e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-679.0625,1.00000003063,-2.79027485705e-08,-2.79260172977e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-678.75,1.00000003107,-2.83830288229e-08,-2.84066955094e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-678.4375,1.00000003151,-2.88702378105e-08,-2.88943077135e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-678.125,1.00000003197,-2.93644949811e-08,-2.93889720153e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-677.8125,1.00000003243,-2.98659169113e-08,-2.98908077551e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-677.5,1.00000003291,-3.03746252696e-08,-3.03999361677e-08,0.025
0.3125,0.003125,269.0,1346.19088639,-677.1875,1.00000003338,-3.08907446013e-08,-3.09164802987e-08,0.025
