dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,181.0,996.713280496,-700.0,1.00000000021,-1.60686102888e-10,8.16045296699e-12,0.025
0.3125,0.003125,181.0,996.713280496,-699.6875,1.00000000026,-8.88828563168e-11,-1.49735956763e-11,0.025
0.3125,0.003125,181.0,996.713280496,-699.375,1.00000000025,-1.44635181326e-11,-1.66679308571e-11,0.025
0.3125,0.003125,181.0,996.713280496,-699.0625,1.00000000024,-1.07665568229e-11,-1.75039776239e-11,0.025
0.3125,0.003125,181.0,996.713280496,-698.75,1.00000000024,-1.80059062667e-11,-2.00138115629e-11,0.025
0.3125,0.003125,181.0,996.713280496,-698.4375,1.00000000025,-2.43118450469e-11,-2.31287093279e-11,0.025
0.3125,0.003125,181.0,996.713280496,-698.125,1.00000000025,-2.63787628102e-11,-2.59816714142e-11,0.025
0.3125,0.003125,181.0,996.713280496,-697.8125,1.00000000025,-2.83866406169e-11,-2.87219316614e-11,0.025
0.3125,0.003125,181.0,996.713280496,-697.5,1.00000000025,-3.13468187302e-11,-3.15423262556e-11,0.025
0.3125,0.003125,181.0,996.713280496,-697.1875,1.00000000025,-3.4383554824e-11,-3.44185459456e-11,0.025
0.3125,0.003125,181.0,996.713280496,-696.875,1.00000000025,-3.7247794279e-11,-3.73088514585e-11,0.025
0.3125,0.003125,181.0,996.713280496,-696.5625,1.00000000026,-4.01184179404e-11,-4.02175177024e-11,0.025
0.3125,0.003125,181.0,996.713280496,-696.25,1.00000000026,-4.30531616691e-11,-4.31544941794e-11,0.025
0.3125,0.003125,181.0,996.713280496,-695.9375,1.00000000026,-4.6020358913e-11,-4.61210555516e-11,0.025
0.3125,0.003125,181.0,996.713280496,-695.625,1.00000000026,-4.90107892312e-11,-4.91172480793e-11,0.025
0.3125,0.003125,181.0,996.713280496,-695.3125,1.00000000026,-5.20299452365e-11,-5.21446802258e-11,0.025
0.3125,0.003125,181.0,996.713280496,-695.0,1.00000000027,-5.50899187762e-11,-5.52055664462e-11,0.025
0.3125,0.003125,181.0,996.713280496,-694.6875,1.00000000027,-5.81892614565e-11,-5.83002048404e-11,0.025
0.3125,0.003125,181.0,996.713280496,-694.375,1.00000000027,-6.13206700609e-11,-6.14273457002e-11,0.025
0.3125,0.003125,181.0,996.713280496,-694.0625,1.00000000027,-6.44840129585e-11,-6.45857335189e-11,0.025
0.3125,0.003125,181.0,996.713280496,-693.75,1.00000000027,-6.7671916017e-11,-6.7774044693e-11,0.025
0.3125,0.003125,181.0,996.713280496,-693.4375,1.00000000028,-7.08834535958e-11,-7.09924244785e-11,0.025
0.3125,0.003125,181.0,996.713280496,-693.125,1.00000000028,-7.41245560359e-11,-7.42427952759e-11,0.025
0.3125,0.003125,181.0,996.713280496,-692.8125,1.00000000028,-7.73972470812e-11,-7.75278708013e-11,0.025
0.3125,0.003125,181.0,996.713280496,-692.5,1.00000000028,-8.07116060379e-11,-8.08511366066e-11,0.025
0.3125,0.003125,181.0,996.713280496,-692.1875,1.00000000029,-8.40726565496e-11,-8.42151375107e-11,0.025
0.3125,0.003125,181.0,996.713280496,-691.875,1.00000000029,-8.74828743904e-11,-8.76207022822e-11,0.025
0.3125,0.003125,181.0,996.713280496,-691.5625,1.00000000029,-9.09390672142e-11,-9.10665163862e-11,0.025
0.3125,0.003125,181.0,996.713280496,-691.25,1.00000000029,-9.44307536523e-11,-9.45497060085e-11,0.025
0.3125,0.003125,181.0,996.713280496,-690.9375,1.0000000003,-9.79538225873e-11,-9.80678399664e-11,0.025
0.3125,0.003125,181.0,996.713280496,-690.625,1.0000000003,-1.01499765786e-10,-1.01619627129e-10,0.025
0.3125,0.003125,181.0,996.713280496,-690.3125,1.0000000003,-1.05070897656e-10,-1.0520677238e-10,0.025
0.3125,0.003125,181.0,996.713280496,-690.0,1.0000000003,-1.08674965464e-10,-1.08833890016e-10,0.025
0.3125,0.003125,181.0,996.713280496,-689.6875,1.00000000031,-1.12325121066e-10,-1.12507578268e-10,0.025
0.3125,0.003125,181.0,996.713280496,-689.375,1.00000000031,-1.16035263821e-10,-1.16234563507e-10,0.025
0.3125,0.003125,181.0,996.713280496,-689.0625,1.00000000031,-1.19813850663e-10,-1.20019684731e-10,0.025
0.3125,0.003125,181.0,996.713280496,-688.75,1.00000000032,-1.23667905037e-10,-1.23864749684e-10,0.025
0.3125,0.003125,181.0,996.713280496,-688.4375,1.00000000032,-1.27588779241e-10,-1.2776725532e-10,0.025
0.3125,0.003125,181.0,996.713280496,-688.125,1.00000000032,-1.315658212e-10,-1.31721954702e-10,0.025
0.3125,0.003125,181.0,996.713280496,-687.8125,1.00000000033,-1.35585611533e-10,-1.3572247072e-10,0.025
0.3125,0.003125,181.0,996.713280496,-687.5,1.00000000033,-1.39635923347e-10,-1.39763318912e-10,0.025
0.3125,0.003125,181.0,996.713280496,-687.1875,1.00000000033,-1.4370850322e-10,-1.43841855185e-10,0.025
0.3125,0.003125,181.0,996.713280496,-686.875,1.00000000034,-1.47805379067e-10,-1.479598172e-10,0.025
0.3125,0.003125,181.0,996.713280496,-686.5625,1.00000000034,-1.51938902613e-10,-1.52123235882e-10,0.025
0.3125,0.003125,181.0,996.713280496,-686.25,1.00000000034,-1.56125606143e-10,-1.56340675404e-10,0.025
0.3125,0.003125,181.0,996.713280496,-685.9375,1.00000000035,-1.60384606979e-10,-1.60620903199e-10,0.025
0.3125,0.003125,181.0,996.713280496,-685.625,1.00000000035,-1.64725607586e-10,-1.64970042918e-10,0.025
0.3125,0.003125,181.0,996.713280496,-685.3125,1.00000000035,-1.6915313899e-10,-1.693904322e-10,0.025
0.3125,0.003125,181.0,996.713280496,-685.0,1.00000000036,-1.73661800473e-10,-1.73880060285e-10,0.025
0.3125,0.003125,181.0,996.713280496,-684.6875,1.00000000036,-1.78237818101e-10,-1.7843354789e-10,0.025
0.3125,0.003125,181.0,996.713280496,-684.375,1.00000000036,-1.82865578829e-10,-1.83044510117e-10,0.025
0.3125,0.003125,181.0,996.713280496,-684.0625,1.00000000037,-1.87535562487e-10,-1.87708144761e-10,0.025
0.3125,0.003125,181.0,996.713280496,-683.75,1.00000000037,-1.92242919113e-10,-1.92422663077e-10,0.025
0.3125,0.003125,181.0,996.713280496,-683.4375,1.00000000038,-1.96990186436e-10,-1.9719014559e-10,0.025
0.3125,0.003125,181.0,996.713280496,-683.125,1.00000000038,-2.0179128792e-10,-2.02016330563e-10,0.025
0.3125,0.003125,181.0,996.713280496,-682.8125,1.00000000039,-2.06660177107e-10,-2.06908404107e-10,0.025
0.3125,0.003125,181.0,996.713280496,-682.5,1.00000000039,-2.1160798939e-10,-2.11873049392e-10,0.025
0.3125,0.003125,181.0,996.713280496,-682.1875,1.00000000039,-2.16642171912e-10,-2.16915137132e-10,0.025
0.3125,0.003125,181.0,996.713280496,-681.875,1.0000000004,-2.21764458718e-10,-2.22036995659e-10,0.025
0.3125,0.003125,181.0,996.713280496,-681.5625,1.0000000004,-2.26972257778e-10,-2.27238559096e-10,0.025
0.3125,0.003125,181.0,996.713280496,-681.25,1.00000000041,-2.32260407487e-10,-2.3251808248e-10,0.025
0.3125,0.003125,181.0,996.713280496,-680.9375,1.00000000041,-2.37622869026e-10,-2.3787312433e-10,0.025
0.3125,0.003125,181.0,996.713280496,-680.625,1.00000000042,-2.43054854172e-10,-2.43301575776e-10,0.025
