dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,239.0,1346.46240043,-700.0,1.00000000272,-4.18610477665e-09,-1.08017272087e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-699.6875,1.0000000036,-2.86474810271e-09,-1.50518982942e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-699.375,1.00000000332,-1.49511795135e-09,-1.53582363611e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-699.0625,1.00000000322,-1.42729286865e-09,-1.55069877104e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-698.75,1.00000000326,-1.55942460264e-09,-1.59622986377e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-698.4375,1.00000000331,-1.67432795408e-09,-1.65285414849e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-698.125,1.00000000333,-1.71187921558e-09,-1.70473365024e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-697.8125,1.00000000336,-1.74834469131e-09,-1.75458682635e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-697.5,1.00000000339,-1.80228387759e-09,-1.80593733441e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-697.1875,1.00000000342,-1.85763923964e-09,-1.85833178901e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-696.875,1.00000000345,-1.9098234934e-09,-1.91099995763e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-696.5625,1.00000000348,-1.96214033857e-09,-1.96402141002e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-696.25,1.00000000351,-2.01572521265e-09,-2.01757909107e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-695.9375,1.00000000354,-2.06992451902e-09,-2.07167752379e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-695.625,1.00000000358,-2.12448398093e-09,-2.12629268514e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-695.3125,1.00000000361,-2.17955296994e-09,-2.18143836269e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-695.0,1.00000000365,-2.23520488668e-09,-2.23713578591e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-694.6875,1.00000000369,-2.29142699788e-09,-2.29339877081e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-694.375,1.00000000372,-2.34822184762e-09,-2.35023952755e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-694.0625,1.00000000376,-2.40560418604e-09,-2.40767148457e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-693.75,1.0000000038,-2.4635953291e-09,-2.4657090371e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-693.4375,1.00000000384,-2.5222056634e-09,-2.5243658484e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-693.125,1.00000000388,-2.58144322163e-09,-2.58365564945e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-692.8125,1.00000000392,-2.64132977485e-09,-2.64359361397e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-692.5,1.00000000397,-2.7018813645e-09,-2.70419477572e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-692.1875,1.00000000401,-2.76311114508e-09,-2.76547368964e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-691.875,1.00000000405,-2.82503063149e-09,-2.8274448128e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-691.5625,1.0000000041,-2.88765589226e-09,-2.89012325347e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-691.25,1.00000000415,-2.9510052912e-09,-2.95352453402e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-690.9375,1.00000000419,-3.01509183768e-09,-3.01766389697e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-690.625,1.00000000424,-3.07993098325e-09,-3.08255681795e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-690.3125,1.00000000429,-3.14553966902e-09,-3.14821902864e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-690.0,1.00000000434,-3.21193210614e-09,-3.21466624133e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-689.6875,1.0000000044,-3.27912345225e-09,-3.28191452146e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-689.375,1.00000000445,-3.34713260047e-09,-3.34998050091e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-689.0625,1.0000000045,-3.41597759321e-09,-3.4188808001e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-688.75,1.00000000456,-3.4856723212e-09,-3.48863167426e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-688.4375,1.00000000461,-3.55623023591e-09,-3.55924963778e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-688.125,1.00000000467,-3.62767068055e-09,-3.63075224606e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-687.8125,1.00000000473,-3.70001469946e-09,-3.70315764964e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-687.5,1.00000000479,-3.77327908144e-09,-3.77648385448e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-687.1875,1.00000000485,-3.8474813054e-09,-3.85074898621e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-686.875,1.00000000491,-3.92264108815e-09,-3.92597144967e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-686.5625,1.00000000497,-3.99877603776e-09,-4.00216962466e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-686.25,1.00000000504,-4.07590342296e-09,-4.0793620598e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-685.9375,1.0000000051,-4.15404405962e-09,-4.15756777677e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-685.625,1.00000000517,-4.23321714525e-09,-4.23680583737e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-685.3125,1.00000000524,-4.31344159319e-09,-4.31709528444e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-685.0,1.00000000531,-4.39473332717e-09,-4.3984552261e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-684.6875,1.00000000538,-4.47711361449e-09,-4.48090561814e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-684.375,1.00000000545,-4.56060602593e-09,-4.56446693841e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-684.0625,1.00000000552,-4.64522653505e-09,-4.64915945619e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-683.75,1.0000000056,-4.73099952561e-09,-4.73500420367e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-683.4375,1.00000000567,-4.81794613303e-09,-4.82202220356e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-683.125,1.00000000575,-4.90608237045e-09,-4.91023446853e-09,0.025
0.3125,0.003125,239.0,1346.46240043,-682.8125,1.00000000583,-4.99543603039e-09,-4.99966316101e-09,0.025
