dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,197.5,996.678492763,-700.0,1.0000000004,-4.60540111178e-10,-7.29130489876e-11,0.025
0.3125,0.003125,197.5,996.678492763,-699.6875,1.00000000051,-2.9565997958e-10,-1.25988018039e-10,0.025
0.3125,0.003125,197.5,996.678492763,-699.375,1.00000000048,-1.2478486923e-10,-1.29843847104e-10,0.025
0.3125,0.003125,197.5,996.678492763,-699.0625,1.00000000046,-1.16322907505e-10,-1.31727742421e-10,0.025
0.3125,0.003125,197.5,996.678492763,-698.75,1.00000000047,-1.32836011668e-10,-1.37438235954e-10,0.025
0.3125,0.003125,197.5,996.678492763,-698.4375,1.00000000047,-1.47218390065e-10,-1.44535415385e-10,0.025
0.3125,0.003125,197.5,996.678492763,-698.125,1.00000000048,-1.51928577475e-10,-1.51039904205e-10,0.025
0.3125,0.003125,197.5,996.678492763,-697.8125,1.00000000048,-1.56507092758e-10,-1.57292371184e-10,0.025
0.3125,0.003125,197.5,996.678492763,-697.5,1.00000000048,-1.63271400059e-10,-1.63733464706e-10,0.025
0.3125,0.003125,197.5,996.678492763,-697.1875,1.00000000049,-1.70215073241e-10,-1.70306606935e-10,0.025
0.3125,0.003125,197.5,996.678492763,-696.875,1.00000000049,-1.76766499772e-10,-1.76915358217e-10,0.025
0.3125,0.003125,197.5,996.678492763,-696.5625,1.0000000005,-1.83335200903e-10,-1.83568789111e-10,0.025
0.3125,0.003125,197.5,996.678492763,-696.25,1.0000000005,-1.90061940515e-10,-1.90288794733e-10,0.025
0.3125,0.003125,197.5,996.678492763,-695.9375,1.0000000005,-1.96864388557e-10,-1.97074958078e-10,0.025
0.3125,0.003125,197.5,996.678492763,-695.625,1.00000000051,-2.03708927127e-10,-2.03923220129e-10,0.025
0.3125,0.003125,197.5,996.678492763,-695.3125,1.00000000051,-2.10610271244e-10,-2.1083442251e-10,0.025
0.3125,0.003125,197.5,996.678492763,-695.0,1.00000000052,-2.17576924209e-10,-2.17811316625e-10,0.025
0.3125,0.003125,197.5,996.678492763,-694.6875,1.00000000052,-2.24610520475e-10,-2.248569225e-10,0.025
0.3125,0.003125,197.5,996.678492763,-694.375,1.00000000053,-2.31714112657e-10,-2.31974765049e-10,0.025
0.3125,0.003125,197.5,996.678492763,-694.0625,1.00000000053,-2.38894835363e-10,-2.39168951749e-10,0.025
0.3125,0.003125,197.5,996.678492763,-693.75,1.00000000054,-2.4615929173e-10,-2.46443363397e-10,0.025
0.3125,0.003125,197.5,996.678492763,-693.4375,1.00000000054,-2.53511527001e-10,-2.53800889298e-10,0.025
0.3125,0.003125,197.5,996.678492763,-693.125,1.00000000055,-2.60952172785e-10,-2.61243099886e-10,0.025
0.3125,0.003125,197.5,996.678492763,-692.8125,1.00000000055,-2.68480078275e-10,-2.68770492035e-10,0.025
0.3125,0.003125,197.5,996.678492763,-692.5,1.00000000056,-2.76093662814e-10,-2.76382950248e-10,0.025
0.3125,0.003125,197.5,996.678492763,-692.1875,1.00000000056,-2.83791978248e-10,-2.84080165409e-10,0.025
0.3125,0.003125,197.5,996.678492763,-691.875,1.00000000057,-2.91571653855e-10,-2.9186188511e-10,0.025
0.3125,0.003125,197.5,996.678492763,-691.5625,1.00000000057,-2.99431232537e-10,-2.99728752864e-10,0.025
0.3125,0.003125,197.5,996.678492763,-691.25,1.00000000058,-3.07375760419e-10,-3.07682843993e-10,0.025
0.3125,0.003125,197.5,996.678492763,-690.9375,1.00000000059,-3.15408573868e-10,-3.15726943806e-10,0.025
0.3125,0.003125,197.5,996.678492763,-690.625,1.00000000059,-3.23533106874e-10,-3.23864350518e-10,0.025
0.3125,0.003125,197.5,996.678492763,-690.3125,1.0000000006,-3.31755816486e-10,-3.32098775167e-10,0.025
0.3125,0.003125,197.5,996.678492763,-690.0,1.0000000006,-3.40081602634e-10,-3.40433614935e-10,0.025
0.3125,0.003125,197.5,996.678492763,-689.6875,1.00000000061,-3.48512539338e-10,-3.48871533623e-10,0.025
0.3125,0.003125,197.5,996.678492763,-689.375,1.00000000062,-3.57049755681e-10,-3.57414598105e-10,0.025
0.3125,0.003125,197.5,996.678492763,-689.0625,1.00000000062,-3.65694512381e-10,-3.66064534755e-10,0.025
0.3125,0.003125,197.5,996.678492763,-688.75,1.00000000063,-3.74447190469e-10,-3.74822886047e-10,0.025
0.3125,0.003125,197.5,996.678492763,-688.4375,1.00000000064,-3.83309623956e-10,-3.83691309442e-10,0.025
0.3125,0.003125,197.5,996.678492763,-688.125,1.00000000065,-3.92285381446e-10,-3.92671522059e-10,0.025
0.3125,0.003125,197.5,996.678492763,-687.8125,1.00000000065,-4.0137487016e-10,-4.01764847781e-10,0.025
0.3125,0.003125,197.5,996.678492763,-687.5,1.00000000066,-4.10577795055e-10,-4.10972441275e-10,0.025
0.3125,0.003125,197.5,996.678492763,-687.1875,1.00000000067,-4.19896409584e-10,-4.20295654477e-10,0.025
0.3125,0.003125,197.5,996.678492763,-686.875,1.00000000068,-4.29331612141e-10,-4.29735846754e-10,0.025
0.3125,0.003125,197.5,996.678492763,-686.5625,1.00000000068,-4.38882578e-10,-4.39294530047e-10,0.025
0.3125,0.003125,197.5,996.678492763,-686.25,1.00000000069,-4.48551598653e-10,-4.48973970189e-10,0.025
0.3125,0.003125,197.5,996.678492763,-685.9375,1.0000000007,-4.58340448607e-10,-4.5877724523e-10,0.025
0.3125,0.003125,197.5,996.678492763,-685.625,1.00000000071,-4.68254608963e-10,-4.68708550975e-10,0.025
0.3125,0.003125,197.5,996.678492763,-685.3125,1.00000000072,-4.78302236908e-10,-4.78772837435e-10,0.025
0.3125,0.003125,197.5,996.678492763,-685.0,1.00000000073,-4.88490209703e-10,-4.88974932161e-10,0.025
0.3125,0.003125,197.5,996.678492763,-684.6875,1.00000000073,-4.98825598728e-10,-4.99318905707e-10,0.025
0.3125,0.003125,197.5,996.678492763,-684.375,1.00000000074,-5.09310935748e-10,-5.09807270845e-10,0.025
0.3125,0.003125,197.5,996.678492763,-684.0625,1.00000000075,-5.1994544443e-10,-5.20440955805e-10,0.025
0.3125,0.003125,197.5,996.678492763,-683.75,1.00000000076,-5.30725605475e-10,-5.31219797298e-10,0.025
0.3125,0.003125,197.5,996.678492763,-683.4375,1.00000000077,-5.4164824296e-10,-5.42143476857e-10,0.025
0.3125,0.003125,197.5,996.678492763,-683.125,1.00000000078,-5.52712293892e-10,-5.53212338277e-10,0.025
