dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,226.5,1346.54794975,-700.0,1.00000000149,-2.20555312674e-09,-5.44704146325e-10,0.025
0.3125,0.003125,226.5,1346.54794975,-699.6875,1.00000000196,-1.49899275922e-09,-7.71995232092e-10,0.025
0.3125,0.003125,226.5,1346.54794975,-699.375,1.00000000181,-7.66642756202e-10,-7.88397149587e-10,0.025
0.3125,0.003125,226.5,1346.54794975,-699.0625,1.00000000175,-7.30377717483e-10,-7.96369390475e-10,0.025
0.3125,0.003125,226.5,1346.54794975,-698.75,1.00000000177,-8.01040858955e-10,-8.20735033332e-10,0.025
0.3125,0.003125,226.5,1346.54794975,-698.4375,1.0000000018,-8.62516006073e-10,-8.51036001295e-10,0.025
0.3125,0.003125,226.5,1346.54794975,-698.125,1.00000000182,-8.82618280771e-10,-8.78800782269e-10,0.025
0.3125,0.003125,226.5,1346.54794975,-697.8125,1.00000000183,-9.02142891757e-10,-9.0548300649e-10,0.025
0.3125,0.003125,226.5,1346.54794975,-697.5,1.00000000184,-9.31014164753e-10,-9.32966510658e-10,0.025
0.3125,0.003125,226.5,1346.54794975,-697.1875,1.00000000186,-9.6064136196e-10,-9.61007894242e-10,0.025
0.3125,0.003125,226.5,1346.54794975,-696.875,1.00000000188,-9.88569089837e-10,-9.89194587629e-10,0.025
0.3125,0.003125,226.5,1346.54794975,-696.5625,1.00000000189,-1.01656682258e-09,-1.01756914253e-09,0.025
0.3125,0.003125,226.5,1346.54794975,-696.25,1.00000000191,-1.04524038857e-09,-1.04622942664e-09,0.025
0.3125,0.003125,226.5,1346.54794975,-695.9375,1.00000000193,-1.07423827594e-09,-1.07517827044e-09,0.025
0.3125,0.003125,226.5,1346.54794975,-695.625,1.00000000195,-1.10343237428e-09,-1.10440412655e-09,0.025
0.3125,0.003125,226.5,1346.54794975,-695.3125,1.00000000197,-1.13290419044e-09,-1.13391492012e-09,0.025
0.3125,0.003125,226.5,1346.54794975,-695.0,1.00000000198,-1.16268789312e-09,-1.16372150164e-09,0.025
0.3125,0.003125,226.5,1346.54794975,-694.6875,1.000000002,-1.19277713569e-09,-1.19383082256e-09,0.025
0.3125,0.003125,226.5,1346.54794975,-694.375,1.00000000202,-1.22317136059e-09,-1.22424891922e-09,0.025
0.3125,0.003125,226.5,1346.54794975,-694.0625,1.00000000204,-1.2538790168e-09,-1.25498276054e-09,0.025
0.3125,0.003125,226.5,1346.54794975,-693.75,1.00000000207,-1.28491086149e-09,-1.28603995062e-09,0.025
0.3125,0.003125,226.5,1346.54794975,-693.4375,1.00000000209,-1.3162739688e-09,-1.31742792066e-09,0.025
0.3125,0.003125,226.5,1346.54794975,-693.125,1.00000000211,-1.34797366588e-09,-1.34915399811e-09,0.025
0.3125,0.003125,226.5,1346.54794975,-692.8125,1.00000000213,-1.38001696557e-09,-1.38122592776e-09,0.025
0.3125,0.003125,226.5,1346.54794975,-692.5,1.00000000215,-1.41241369396e-09,-1.4136520654e-09,0.025
