dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,69.0,996.731330284,-700.0,1.00000000007,7.11989627058e-11,7.08739328519e-11,0.025
0.3125,0.003125,69.0,996.731330284,-699.6875,1.00000000007,7.10447029344e-11,7.09171186051e-11,0.025
0.3125,0.003125,69.0,996.731330284,-699.375,1.00000000007,7.09073585317e-11,7.09229569167e-11,0.025
0.3125,0.003125,69.0,996.731330284,-699.0625,1.00000000007,7.09188820609e-11,7.0930259336e-11,0.025
0.3125,0.003125,69.0,996.731330284,-698.75,1.00000000007,7.09387930398e-11,7.09405686138e-11,0.025
0.3125,0.003125,69.0,996.731330284,-698.4375,1.00000000007,7.09531339681e-11,7.09515115528e-11,0.025
0.3125,0.003125,69.0,996.731330284,-698.125,1.00000000007,7.0962906614e-11,7.09620766194e-11,0.025
0.3125,0.003125,69.0,996.731330284,-697.8125,1.00000000007,7.09716014646e-11,7.09724215996e-11,0.025
0.3125,0.003125,69.0,996.731330284,-697.5,1.00000000007,7.09815839657e-11,7.09829811725e-11,0.025
0.3125,0.003125,69.0,996.731330284,-697.1875,1.00000000007,7.09950579101e-11,7.09938818259e-11,0.025
0.3125,0.003125,69.0,996.731330284,-696.875,1.00000000007,7.10084697976e-11,7.10044309399e-11,0.025
0.3125,0.003125,69.0,996.731330284,-696.5625,1.00000000007,7.10184620055e-11,7.10138520758e-11,0.025
0.3125,0.003125,69.0,996.731330284,-696.25,1.00000000007,7.1021720387e-11,7.10220321503e-11,0.025
0.3125,0.003125,69.0,996.731330284,-695.9375,1.00000000007,7.10300384325e-11,7.10301721082e-11,0.025
0.3125,0.003125,69.0,996.731330284,-695.625,1.00000000007,7.10594098763e-11,7.1037895436e-11,0.025
0.3125,0.003125,69.0,996.731330284,-695.3125,1.00000000007,7.10804837984e-11,7.10393560865e-11,0.025
0.3125,0.003125,69.0,996.731330284,-695.0,1.00000000007,7.10707696248e-11,7.10291925723e-11,0.025
0.3125,0.003125,69.0,996.731330284,-694.6875,1.00000000007,7.10373611793e-11,7.10071430238e-11,0.025
0.3125,0.003125,69.0,996.731330284,-694.375,1.00000000007,7.0983843881e-11,7.09764824681e-11,0.025
0.3125,0.003125,69.0,996.731330284,-694.0625,1.00000000007,7.0940941502e-11,7.09433895302e-11,0.025
0.3125,0.003125,69.0,996.731330284,-693.75,1.00000000007,7.09109004555e-11,7.09107341982e-11,0.025
0.3125,0.003125,69.0,996.731330284,-693.4375,1.00000000007,7.08800534333e-11,7.0878031364e-11,0.025
0.3125,0.003125,69.0,996.731330284,-693.125,1.00000000007,7.0845174243e-11,7.0844810374e-11,0.025
0.3125,0.003125,69.0,996.731330284,-692.8125,1.00000000007,7.08099170218e-11,7.08114915242e-11,0.025
0.3125,0.003125,69.0,996.731330284,-692.5,1.00000000007,7.07765731852e-11,7.07786000037e-11,0.025
0.3125,0.003125,69.0,996.731330284,-692.1875,1.00000000007,7.07459442448e-11,7.07462535756e-11,0.025
0.3125,0.003125,69.0,996.731330284,-691.875,1.00000000007,7.07159995796e-11,7.07139855604e-11,0.025
0.3125,0.003125,69.0,996.731330284,-691.5625,1.00000000007,7.06829647165e-11,7.06811827241e-11,0.025
0.3125,0.003125,69.0,996.731330284,-691.25,1.00000000007,7.06478825174e-11,7.0647894498e-11,0.025
0.3125,0.003125,69.0,996.731330284,-690.9375,1.00000000007,7.06126788876e-11,7.06146104362e-11,0.025
0.3125,0.003125,69.0,996.731330284,-690.625,1.00000000007,7.05809157774e-11,7.05818279258e-11,0.025
0.3125,0.003125,69.0,996.731330284,-690.3125,1.00000000007,7.05512928224e-11,7.0549272355e-11,0.025
0.3125,0.003125,69.0,996.731330284,-690.0,1.00000000007,7.05187370207e-11,7.05161855957e-11,0.025
0.3125,0.003125,69.0,996.731330284,-689.6875,1.00000000007,7.04773181003e-11,7.04825384476e-11,0.025
0.3125,0.003125,69.0,996.731330284,-689.375,1.00000000007,7.04316678348e-11,7.04505468801e-11,0.025
0.3125,0.003125,69.0,996.731330284,-689.0625,1.00000000007,7.03979541784e-11,7.04239410294e-11,0.025
0.3125,0.003125,69.0,996.731330284,-688.75,1.00000000007,7.03827459429e-11,7.0404707973e-11,0.025
0.3125,0.003125,69.0,996.731330284,-688.4375,1.00000000007,7.03712820041e-11,7.03919482787e-11,0.025
0.3125,0.003125,69.0,996.731330284,-688.125,1.00000000007,7.03661201074e-11,7.03852325801e-11,0.025
0.3125,0.003125,69.0,996.731330284,-687.8125,1.00000000007,7.03713290277e-11,7.038400457e-11,0.025
0.3125,0.003125,69.0,996.731330284,-687.5,1.00000000007,7.03862814965e-11,7.03863678981e-11,0.025
0.3125,0.003125,69.0,996.731330284,-687.1875,1.00000000007,7.03918108934e-11,7.03889598021e-11,0.025
0.3125,0.003125,69.0,996.731330284,-686.875,1.00000000007,7.03903722917e-11,7.03908566569e-11,0.025
0.3125,0.003125,69.0,996.731330284,-686.5625,1.00000000007,7.03928368101e-11,7.03928175971e-11,0.025
0.3125,0.003125,69.0,996.731330284,-686.25,1.00000000007,7.04001895324e-11,7.0394667919e-11,0.025
0.3125,0.003125,69.0,996.731330284,-685.9375,1.00000000007,7.04027234784e-11,7.03949730257e-11,0.025
0.3125,0.003125,69.0,996.731330284,-685.625,1.00000000007,7.03962197771e-11,7.03931676453e-11,0.025
0.3125,0.003125,69.0,996.731330284,-685.3125,1.00000000007,7.03823147818e-11,7.0390608326e-11,0.025
0.3125,0.003125,69.0,996.731330284,-685.0,1.00000000007,7.03774004805e-11,7.03903344846e-11,0.025
0.3125,0.003125,69.0,996.731330284,-684.6875,1.00000000007,7.03845829534e-11,7.03936542637e-11,0.025
0.3125,0.003125,69.0,996.731330284,-684.375,1.00000000007,7.03990485819e-11,7.03995281252e-11,0.025
0.3125,0.003125,69.0,996.731330284,-684.0625,1.00000000007,7.04069795302e-11,7.04056741776e-11,0.025
0.3125,0.003125,69.0,996.731330284,-683.75,1.00000000007,7.04167688377e-11,7.04113909077e-11,0.025
0.3125,0.003125,69.0,996.731330284,-683.4375,1.00000000007,7.04306484304e-11,7.04154140489e-11,0.025
0.3125,0.003125,69.0,996.731330284,-683.125,1.00000000007,7.04359686662e-11,7.04150630355e-11,0.025
0.3125,0.003125,69.0,996.731330284,-682.8125,1.00000000007,7.04293708044e-11,7.04087258008e-11,0.025
0.3125,0.003125,69.0,996.731330284,-682.5,1.00000000007,7.04113997023e-11,7.03964519633e-11,0.025
0.3125,0.003125,69.0,996.731330284,-682.1875,1.00000000007,7.03966518475e-11,7.0379631981e-11,0.025
0.3125,0.003125,69.0,996.731330284,-681.875,1.00000000007,7.03855584229e-11,7.03576532013e-11,0.025
0.3125,0.003125,69.0,996.731330284,-681.5625,1.00000000007,7.03514018805e-11,7.0327832854e-11,0.025
0.3125,0.003125,69.0,996.731330284,-681.25,1.00000000007,7.02927899314e-11,7.02914936327e-11,0.025
0.3125,0.003125,69.0,996.731330284,-680.9375,1.00000000007,7.02422355569e-11,7.0254591586e-11,0.025
0.3125,0.003125,69.0,996.731330284,-680.625,1.00000000007,7.02141926273e-11,7.02208861411e-11,0.025
0.3125,0.003125,69.0,996.731330284,-680.3125,1.00000000007,7.01911450769e-11,7.01890567638e-11,0.025
0.3125,0.003125,69.0,996.731330284,-680.0,1.00000000007,7.01606430882e-11,7.01567638283e-11,0.025
0.3125,0.003125,69.0,996.731330284,-679.6875,1.00000000007,7.01241962099e-11,7.01234467195e-11,0.025
0.3125,0.003125,69.0,996.731330284,-679.375,1.00000000007,7.00885320774e-11,7.00898927489e-11,0.025
0.3125,0.003125,69.0,996.731330284,-679.0625,1.00000000007,7.00557463293e-11,7.00566817964e-11,0.025
0.3125,0.003125,69.0,996.731330284,-678.75,1.00000000007,7.00239692804e-11,7.00237263303e-11,0.025
0.3125,0.003125,69.0,996.731330284,-678.4375,1.00000000007,6.99913600346e-11,6.99907158854e-11,0.025
0.3125,0.003125,69.0,996.731330284,-678.125,1.00000000007,6.99577963518e-11,6.9957534356e-11,0.025
0.3125,0.003125,69.0,996.731330284,-677.8125,1.00000000007,6.9924122857e-11,6.99242771923e-11,0.025
0.3125,0.003125,69.0,996.731330284,-677.5,1.00000000007,6.98910559914e-11,6.98910532926e-11,0.025
0.3125,0.003125,69.0,996.731330284,-677.1875,1.00000000007,6.985798763e-11,6.98578281223e-11,0.025
0.3125,0.003125,69.0,996.731330284,-676.875,1.00000000007,6.98246390376e-11,6.98245613711e-11,0.025
0.3125,0.003125,69.0,996.731330284,-676.5625,1.00000000007,6.97911400409e-11,6.97912745076e-11,0.025
0.3125,0.003125,69.0,996.731330284,-676.25,1.00000000007,6.9757976825e-11,6.97580206827e-11,0.025
0.3125,0.003125,69.0,996.731330284,-675.9375,1.00000000007,6.97249698576e-11,6.97247767583e-11,0.025
0.3125,0.003125,69.0,996.731330284,-675.625,1.00000000007,6.9691530497e-11,6.96914841989e-11,0.025
0.3125,0.003125,69.0,996.731330284,-675.3125,1.00000000007,6.96580065821e-11,6.96581796941e-11,0.025
0.3125,0.003125,69.0,996.731330284,-675.0,1.00000000007,6.96248427959e-11,6.96249193387e-11,0.025
0.3125,0.003125,69.0,996.731330284,-674.6875,1.00000000007,6.95917277054e-11,6.95916804063e-11,0.025
0.3125,0.003125,69.0,996.731330284,-674.375,1.00000000007,6.95585765558e-11,6.9558428134e-11,0.025
0.3125,0.003125,69.0,996.731330284,-674.0625,1.00000000007,6.95253130656e-11,6.9525133947e-11,0.025
