dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,8.0,4451.22725634,-700.0,1.00001899319,1.89941845246e-05,1.89860912219e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-699.6875,1.00001899982,1.89853184067e-05,1.89849821716e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-699.375,1.00001900046,1.89888303731e-05,1.89836405113e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-699.0625,1.00001899704,1.89923127468e-05,1.89808579585e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-698.75,1.00001898668,1.89800717371e-05,1.89751120829e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-698.4375,1.000018974,1.89529779665e-05,1.89683214352e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-698.125,1.00001896555,1.89357260807e-05,1.89660360752e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-697.8125,1.00001896899,1.89288979457e-05,1.89726654889e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-697.5,1.00001899399,1.89526723999e-05,1.89917794305e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-697.1875,1.00001903884,1.90249021442e-05,1.90216353081e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-696.875,1.0000190843,1.9094023665e-05,1.90506478588e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-696.5625,1.00001911059,1.91392496165e-05,1.90673231537e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-696.25,1.00001911567,1.91515403782e-05,1.90633264708e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-695.9375,1.00001908727,1.91317369522e-05,1.90338303549e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-695.625,1.00001901407,1.90341151926e-05,1.89768423447e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-695.3125,1.00001892318,1.89140097557e-05,1.89033733362e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-695.0,1.00001882906,1.87986333452e-05,1.88267323642e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-694.6875,1.00001874522,1.86963019054e-05,1.87582991947e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-694.375,1.00001868247,1.862101978e-05,1.87079212499e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-694.0625,1.00001865101,1.85786455807e-05,1.86829257261e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-693.75,1.00001864766,1.85699238544e-05,1.86885044024e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-693.4375,1.0000186833,1.85933082592e-05,1.87289251227e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-693.125,1.0000187686,1.8689648851e-05,1.88084737357e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-692.8125,1.000018887,1.88162468117e-05,1.89229895099e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-692.5,1.00001903735,1.89707603214e-05,1.90689568181e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-692.1875,1.0000192171,1.91553450258e-05,1.92437766323e-05,0.025
0.3125,0.003125,8.0,4451.22725634,-691.875,1.000019423,1.93663074958e-05,1.94446024338e-05,0.025
