dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,167.5,996.725891134,-700.0,1.00000000014,-4.63397601231e-11,3.90764895581e-11,0.025
0.3125,0.003125,167.5,996.725891134,-699.6875,1.00000000017,-1.00299916701e-11,2.73594110271e-11,0.025
0.3125,0.003125,167.5,996.725891134,-699.375,1.00000000016,2.75783221157e-11,2.64887486906e-11,0.025
0.3125,0.003125,167.5,996.725891134,-699.0625,1.00000000016,2.94326265419e-11,2.60594049107e-11,0.025
0.3125,0.003125,167.5,996.725891134,-698.75,1.00000000016,2.58100838982e-11,2.47926362846e-11,0.025
0.3125,0.003125,167.5,996.725891134,-698.4375,1.00000000016,2.26430285766e-11,2.32195835309e-11,0.025
0.3125,0.003125,167.5,996.725891134,-698.125,1.00000000016,2.1599547735e-11,2.17729420891e-11,0.025
0.3125,0.003125,167.5,996.725891134,-697.8125,1.00000000016,2.05739215385e-11,2.03753921181e-11,0.025
0.3125,0.003125,167.5,996.725891134,-697.5,1.00000000016,1.90459239492e-11,1.89291218893e-11,0.025
0.3125,0.003125,167.5,996.725891134,-697.1875,1.00000000016,1.74626077012e-11,1.74496315613e-11,0.025
0.3125,0.003125,167.5,996.725891134,-696.875,1.00000000016,1.59678473674e-11,1.59644123327e-11,0.025
0.3125,0.003125,167.5,996.725891134,-696.5625,1.00000000016,1.44825775284e-11,1.44778278261e-11,0.025
0.3125,0.003125,167.5,996.725891134,-696.25,1.00000000017,1.29895094443e-11,1.29899346137e-11,0.025
0.3125,0.003125,167.5,996.725891134,-695.9375,1.00000000017,1.15135091888e-11,1.15017829614e-11,0.025
0.3125,0.003125,167.5,996.725891134,-695.625,1.00000000017,1.00495516228e-11,1.0009827114e-11,0.025
0.3125,0.003125,167.5,996.725891134,-695.3125,1.00000000017,8.57976180844e-12,8.5060959844e-12,0.025
0.3125,0.003125,167.5,996.725891134,-695.0,1.00000000017,7.08060762055e-12,6.9809715707e-12,0.025
0.3125,0.003125,167.5,996.725891134,-694.6875,1.00000000017,5.5333027132e-12,5.42709786872e-12,0.025
0.3125,0.003125,167.5,996.725891134,-694.375,1.00000000017,3.9431024118e-12,3.84241039851e-12,0.025
0.3125,0.003125,167.5,996.725891134,-694.0625,1.00000000017,2.31415917404e-12,2.22845586407e-12,0.025
0.3125,0.003125,167.5,996.725891134,-693.75,1.00000000017,6.52421073811e-13,5.8957155538e-13,0.025
0.3125,0.003125,167.5,996.725891134,-693.4375,1.00000000017,-1.02616208569e-12,-1.06776183107e-12,0.025
0.3125,0.003125,167.5,996.725891134,-693.125,1.00000000018,-2.70786436285e-12,-2.73749719421e-12,0.025
0.3125,0.003125,167.5,996.725891134,-692.8125,1.00000000018,-4.38849443436e-12,-4.41616204784e-12,0.025
0.3125,0.003125,167.5,996.725891134,-692.5,1.00000000018,-6.06386928061e-12,-6.10325986752e-12,0.025
0.3125,0.003125,167.5,996.725891134,-692.1875,1.00000000018,-7.73633115605e-12,-7.80222076497e-12,0.025
0.3125,0.003125,167.5,996.725891134,-691.875,1.00000000018,-9.43464294782e-12,-9.52034924931e-12,0.025
0.3125,0.003125,167.5,996.725891134,-691.5625,1.00000000018,-1.11700493571e-11,-1.12633177113e-11,0.025
0.3125,0.003125,167.5,996.725891134,-691.25,1.00000000018,-1.2932594189e-11,-1.30335670518e-11,0.025
0.3125,0.003125,167.5,996.725891134,-690.9375,1.00000000018,-1.47415056198e-11,-1.48330121481e-11,0.025
0.3125,0.003125,167.5,996.725891134,-690.625,1.00000000019,-1.65918490627e-11,-1.66589342191e-11,0.025
0.3125,0.003125,167.5,996.725891134,-690.3125,1.00000000019,-1.84555586964e-11,-1.85046355331e-11,0.025
0.3125,0.003125,167.5,996.725891134,-690.0,1.00000000019,-2.03252245379e-11,-2.0364923009e-11,0.025
0.3125,0.003125,167.5,996.725891134,-689.6875,1.00000000019,-2.21960010573e-11,-2.22371017434e-11,0.025
0.3125,0.003125,167.5,996.725891134,-689.375,1.00000000019,-2.40668019013e-11,-2.41216069835e-11,0.025
0.3125,0.003125,167.5,996.725891134,-689.0625,1.00000000019,-2.59489423243e-11,-2.60222974315e-11,0.025
0.3125,0.003125,167.5,996.725891134,-688.75,1.00000000019,-2.78488016986e-11,-2.79445801506e-11,0.025
0.3125,0.003125,167.5,996.725891134,-688.4375,1.0000000002,-2.9768369089e-11,-2.98950803922e-11,0.025
0.3125,0.003125,167.5,996.725891134,-688.125,1.0000000002,-3.17421316154e-11,-3.18823125372e-11,0.025
0.3125,0.003125,167.5,996.725891134,-687.8125,1.0000000002,-3.37784823711e-11,-3.39101043624e-11,0.025
0.3125,0.003125,167.5,996.725891134,-687.5,1.0000000002,-3.58643314951e-11,-3.59761762315e-11,0.025
0.3125,0.003125,167.5,996.725891134,-687.1875,1.0000000002,-3.79891235652e-11,-3.80748754482e-11,0.025
0.3125,0.003125,167.5,996.725891134,-686.875,1.0000000002,-4.01313095149e-11,-4.01988733113e-11,0.025
0.3125,0.003125,167.5,996.725891134,-686.5625,1.00000000021,-4.22813042336e-11,-4.23429533856e-11,0.025
0.3125,0.003125,167.5,996.725891134,-686.25,1.00000000021,-4.44385942509e-11,-4.45053567704e-11,0.025
0.3125,0.003125,167.5,996.725891134,-685.9375,1.00000000021,-4.66098133421e-11,-4.668746896e-11,0.025
0.3125,0.003125,167.5,996.725891134,-685.625,1.00000000021,-4.87978741311e-11,-4.88924690929e-11,0.025
0.3125,0.003125,167.5,996.725891134,-685.3125,1.00000000021,-5.1013374406e-11,-5.11251835604e-11,0.025
0.3125,0.003125,167.5,996.725891134,-685.0,1.00000000022,-5.32708564461e-11,-5.33904503211e-11,0.025
0.3125,0.003125,167.5,996.725891134,-684.6875,1.00000000022,-5.55669450348e-11,-5.56906557545e-11,0.025
0.3125,0.003125,167.5,996.725891134,-684.375,1.00000000022,-5.79033849105e-11,-5.80270030565e-11,0.025
0.3125,0.003125,167.5,996.725891134,-684.0625,1.00000000022,-6.02801105085e-11,-6.03994773041e-11,0.025
0.3125,0.003125,167.5,996.725891134,-683.75,1.00000000022,-6.2688067852e-11,-6.28069918337e-11,0.025
0.3125,0.003125,167.5,996.725891134,-683.4375,1.00000000023,-6.51334851612e-11,-6.52492944261e-11,0.025
0.3125,0.003125,167.5,996.725891134,-683.125,1.00000000023,-6.76139779083e-11,-6.77254974458e-11,0.025
0.3125,0.003125,167.5,996.725891134,-682.8125,1.00000000023,-7.01268105809e-11,-7.02343763853e-11,0.025
0.3125,0.003125,167.5,996.725891134,-682.5,1.00000000023,-7.26721908909e-11,-7.27747568473e-11,0.025
0.3125,0.003125,167.5,996.725891134,-682.1875,1.00000000023,-7.52414760218e-11,-7.53453216181e-11,0.025
0.3125,0.003125,167.5,996.725891134,-681.875,1.00000000024,-7.7838319525e-11,-7.79463816887e-11,0.025
0.3125,0.003125,167.5,996.725891134,-681.5625,1.00000000024,-8.04670021968e-11,-8.05791094129e-11,0.025
0.3125,0.003125,167.5,996.725891134,-681.25,1.00000000024,-8.31236925495e-11,-8.32447828773e-11,0.025
0.3125,0.003125,167.5,996.725891134,-680.9375,1.00000000024,-8.58179003606e-11,-8.59459020534e-11,0.025
0.3125,0.003125,167.5,996.725891134,-680.625,1.00000000025,-8.85458810481e-11,-8.8684607198e-11,0.025
0.3125,0.003125,167.5,996.725891134,-680.3125,1.00000000025,-9.13096532057e-11,-9.14640641672e-11,0.025
0.3125,0.003125,167.5,996.725891134,-680.0,1.00000000025,-9.4118907947e-11,-9.42887515139e-11,0.025
0.3125,0.003125,167.5,996.725891134,-679.6875,1.00000000025,-9.69834254502e-11,-9.71630612062e-11,0.025
0.3125,0.003125,167.5,996.725891134,-679.375,1.00000000026,-9.99110682916e-11,-1.00089746987e-10,0.025
0.3125,0.003125,167.5,996.725891134,-679.0625,1.00000000026,-1.02900476595e-10,-1.03068543621e-10,0.025
0.3125,0.003125,167.5,996.725891134,-678.75,1.00000000026,-1.0594890248e-10,-1.06096348728e-10,0.025
0.3125,0.003125,167.5,996.725891134,-678.4375,1.00000000027,-1.09042593276e-10,-1.09167300874e-10,0.025
0.3125,0.003125,167.5,996.725891134,-678.125,1.00000000027,-1.12166603793e-10,-1.1227493729e-10,0.025
0.3125,0.003125,167.5,996.725891134,-677.8125,1.00000000027,-1.15311326653e-10,-1.15414581186e-10,0.025
0.3125,0.003125,167.5,996.725891134,-677.5,1.00000000027,-1.18473820344e-10,-1.1858478549e-10,0.025
0.3125,0.003125,167.5,996.725891134,-677.1875,1.00000000028,-1.21655100628e-10,-1.21787823681e-10,0.025
0.3125,0.003125,167.5,996.725891134,-676.875,1.00000000028,-1.24870745653e-10,-1.25029863937e-10,0.025
