dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,295.0,1345.89204165,-700.0,1.00000004365,-7.00050157533e-08,-1.8874424851e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-699.6875,1.00000005823,-4.82516608836e-08,-2.58693578632e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-699.375,1.00000005357,-2.57006011699e-08,-2.63716317666e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-699.0625,1.00000005191,-2.45836618868e-08,-2.66146901875e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-698.75,1.00000005251,-2.67567879002e-08,-2.73622944699e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-698.4375,1.00000005333,-2.86454807406e-08,-2.82924186765e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-698.125,1.00000005378,-2.92622291815e-08,-2.91445372404e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-697.8125,1.00000005417,-2.98608099322e-08,-2.99632852202e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-697.5,1.00000005464,-3.07466964296e-08,-3.08066058287e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-697.1875,1.00000005514,-3.16558619507e-08,-3.16670435048e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-696.875,1.00000005565,-3.25127916638e-08,-3.25319226484e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-696.5625,1.00000005616,-3.33718313955e-08,-3.34025490025e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-696.25,1.00000005669,-3.42516401669e-08,-3.42819311297e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-695.9375,1.00000005723,-3.51415092236e-08,-3.51701487244e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-695.625,1.00000005779,-3.60372736946e-08,-3.60668086263e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-695.3125,1.00000005836,-3.69413337734e-08,-3.69721325763e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-695.0,1.00000005894,-3.78549315603e-08,-3.78864698556e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-694.6875,1.00000005954,-3.87778552904e-08,-3.881004511e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-694.375,1.00000006015,-3.97100923936e-08,-3.97430540539e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-694.0625,1.00000006078,-4.06519555048e-08,-4.06857212588e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-693.75,1.00000006143,-4.16037269698e-08,-4.16382812288e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-693.4375,1.00000006208,-4.25656222189e-08,-4.2600965269e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-693.125,1.00000006276,-4.3537860773e-08,-4.3574004763e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-692.8125,1.00000006344,-4.45206785164e-08,-4.45576343779e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-692.5,1.00000006415,-4.55143154375e-08,-4.55520919512e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-692.1875,1.00000006487,-4.65190097055e-08,-4.65576179811e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-691.875,1.0000000656,-4.75350055981e-08,-4.75744561666e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-691.5625,1.00000006635,-4.85625503158e-08,-4.86028532916e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-691.25,1.00000006712,-4.96018945538e-08,-4.96430590921e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-690.9375,1.0000000679,-5.06532920889e-08,-5.06953259785e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-690.625,1.0000000687,-5.17169986033e-08,-5.17599086578e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-690.3125,1.00000006952,-5.27932679989e-08,-5.28370639163e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-690.0,1.00000007035,-5.38823564031e-08,-5.39270513905e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-689.6875,1.0000000712,-5.49845313386e-08,-5.50301344352e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-689.375,1.00000007207,-5.61000573273e-08,-5.61465791651e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-689.0625,1.00000007295,-5.72292011823e-08,-5.72766548241e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-688.75,1.00000007385,-5.83722422155e-08,-5.84206343162e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-688.4375,1.00000007477,-5.9529450936e-08,-5.95787927145e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-688.125,1.00000007571,-6.07011004467e-08,-6.07514083957e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-687.8125,1.00000007667,-6.18874788198e-08,-6.19387643562e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-687.5,1.00000007765,-6.30888757108e-08,-6.31411469702e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-687.1875,1.00000007864,-6.43055773125e-08,-6.43588451288e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-686.875,1.00000007965,-6.55378698363e-08,-6.55921509622e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-686.5625,1.00000008069,-6.6786053231e-08,-6.68413613254e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-686.25,1.00000008174,-6.80504314712e-08,-6.81067770719e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-685.9375,1.00000008281,-6.93313059099e-08,-6.93887022693e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-685.625,1.0000000839,-7.06289791171e-08,-7.06874449213e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-685.3125,1.00000008501,-7.19437687805e-08,-7.2003318309e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-685.0,1.00000008615,-7.32759939556e-08,-7.33366399509e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-684.6875,1.0000000873,-7.4625972673e-08,-7.46877311917e-08,0.025
0.3125,0.003125,295.0,1345.89204165,-684.375,1.00000008848,-7.59940377796e-08,-7.60569178859e-08,0.025
