dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,229.5,1346.52900472,-700.0,1.00000000172,-2.57463087474e-09,-6.44493831945e-10,0.025
0.3125,0.003125,229.5,1346.52900472,-699.6875,1.00000000227,-1.75350822604e-09,-9.08637523454e-10,0.025
0.3125,0.003125,229.5,1346.52900472,-699.375,1.00000000209,-9.02416550593e-10,-9.27699084008e-10,0.025
0.3125,0.003125,229.5,1346.52900472,-699.0625,1.00000000203,-8.60271692125e-10,-9.36964445734e-10,0.025
0.3125,0.003125,229.5,1346.52900472,-698.75,1.00000000205,-9.42410201938e-10,-9.65281242071e-10,0.025
0.3125,0.003125,229.5,1346.52900472,-698.4375,1.00000000208,-1.01384527509e-09,-1.00049135485e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-698.125,1.0000000021,-1.03719381904e-09,-1.03275045632e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-697.8125,1.00000000211,-1.05986924926e-09,-1.06374945129e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-697.5,1.00000000213,-1.09340890368e-09,-1.09567915582e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-697.1875,1.00000000215,-1.12782863204e-09,-1.12825755777e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-696.875,1.00000000217,-1.16027634707e-09,-1.16100565071e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-696.5625,1.00000000219,-1.19280568009e-09,-1.19397276951e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-696.25,1.00000000221,-1.22612128768e-09,-1.22727259243e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-695.9375,1.00000000223,-1.25982055963e-09,-1.26090818934e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-695.625,1.00000000225,-1.29374483877e-09,-1.29486435268e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-695.3125,1.00000000227,-1.32798071733e-09,-1.32914896418e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-695.0,1.00000000229,-1.36257658292e-09,-1.3637754821e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-694.6875,1.00000000232,-1.39752884942e-09,-1.39875311332e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-694.375,1.00000000234,-1.43283402831e-09,-1.4340895333e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-694.0625,1.00000000236,-1.46850530001e-09,-1.46979381872e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-693.75,1.00000000239,-1.50455724472e-09,-1.50587553504e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-693.4375,1.00000000241,-1.54099579513e-09,-1.54234345767e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-693.125,1.00000000244,-1.57782884235e-09,-1.57920621084e-09,0.025
0.3125,0.003125,229.5,1346.52900472,-692.8125,1.00000000246,-1.61506515373e-09,-1.61647249615e-09,0.025
