dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,268.0,1346.20130097,-700.0,1.00000001137,-1.80992632155e-08,-4.84173213748e-09,0.025
0.3125,0.003125,268.0,1346.20130097,-699.6875,1.00000001515,-1.2458980961e-08,-6.65568731177e-09,0.025
0.3125,0.003125,268.0,1346.20130097,-699.375,1.00000001394,-6.61235781793e-09,-6.78621566841e-09,0.025
0.3125,0.003125,268.0,1346.20130097,-699.0625,1.00000001351,-6.32281017435e-09,-6.84950346782e-09,0.025
0.3125,0.003125,268.0,1346.20130097,-698.75,1.00000001367,-6.88657160087e-09,-7.04363097338e-09,0.025
0.3125,0.003125,268.0,1346.20130097,-698.4375,1.00000001388,-7.37670654588e-09,-7.28509856183e-09,0.025
0.3125,0.003125,268.0,1346.20130097,-698.125,1.000000014,-7.53683428899e-09,-7.5063254342e-09,0.025
0.3125,0.003125,268.0,1346.20130097,-697.8125,1.0000000141,-7.69229141911e-09,-7.71890115005e-09,0.025
0.3125,0.003125,268.0,1346.20130097,-697.5,1.00000001422,-7.9222959098e-09,-7.93785871005e-09,0.025
0.3125,0.003125,268.0,1346.20130097,-697.1875,1.00000001435,-8.15833738713e-09,-8.16126303165e-09,0.025
0.3125,0.003125,268.0,1346.20130097,-696.875,1.00000001448,-8.38083326311e-09,-8.38582680828e-09,0.025
0.3125,0.003125,268.0,1346.20130097,-696.5625,1.00000001462,-8.60388865934e-09,-8.61189031442e-09,0.025
0.3125,0.003125,268.0,1346.20130097,-696.25,1.00000001475,-8.83234362248e-09,-8.84023472125e-09,0.025
0.3125,0.003125,268.0,1346.20130097,-695.9375,1.00000001489,-9.06341981634e-09,-9.07088074926e-09,0.025
0.3125,0.003125,268.0,1346.20130097,-695.625,1.00000001504,-9.29603259465e-09,-9.303725973e-09,0.025
0.3125,0.003125,268.0,1346.20130097,-695.3125,1.00000001519,-9.53080245902e-09,-9.53882800097e-09,0.025
0.3125,0.003125,268.0,1346.20130097,-695.0,1.00000001534,-9.76805890435e-09,-9.77627856957e-09,0.025
0.3125,0.003125,268.0,1346.20130097,-694.6875,1.00000001549,-1.00077485528e-08,-1.00161366002e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-694.375,1.00000001565,-1.02498631853e-08,-1.02584527731e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-694.0625,1.00000001582,-1.04944854888e-08,-1.05032857042e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-693.75,1.00000001598,-1.07416913086e-08,-1.07506967763e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-693.4375,1.00000001616,-1.099153515e-08,-1.10007462265e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-693.125,1.00000001633,-1.12440734469e-08,-1.12534943792e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-692.8125,1.00000001651,-1.14993697954e-08,-1.15090026777e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-692.5,1.00000001669,-1.17574868959e-08,-1.17673332057e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-692.1875,1.00000001688,-1.20184852765e-08,-1.20285485362e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-691.875,1.00000001707,-1.22824274634e-08,-1.22927122518e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-691.5625,1.00000001726,-1.25493809604e-08,-1.25598891976e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-691.25,1.00000001746,-1.28194134736e-08,-1.28301447891e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-690.9375,1.00000001767,-1.30925891352e-08,-1.310354441e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-690.625,1.00000001788,-1.33689711018e-08,-1.33801537324e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-690.3125,1.00000001809,-1.36486245063e-08,-1.36600393998e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-690.0,1.0000000183,-1.39316191063e-08,-1.39432694227e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-689.6875,1.00000001852,-1.42180263401e-08,-1.42299127268e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-689.375,1.00000001875,-1.45079102014e-08,-1.45200385777e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-689.0625,1.00000001898,-1.48013451193e-08,-1.48137178019e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-688.75,1.00000001922,-1.50984049269e-08,-1.51110219305e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-688.4375,1.00000001945,-1.5399155793e-08,-1.54120226504e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-688.125,1.0000000197,-1.57036754508e-08,-1.57167930755e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-687.8125,1.00000001995,-1.60120367757e-08,-1.60254066873e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-687.5,1.0000000202,-1.63243102786e-08,-1.63379374766e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-687.1875,1.00000002046,-1.66405703161e-08,-1.66544608484e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-686.875,1.00000002072,-1.69608953551e-08,-1.69750539265e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-686.5625,1.00000002099,-1.72853650177e-08,-1.72997952158e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-686.25,1.00000002127,-1.76140587259e-08,-1.76287642985e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-685.9375,1.00000002154,-1.79470576951e-08,-1.79620418397e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-685.625,1.00000002183,-1.82844452179e-08,-1.82997094189e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-685.3125,1.00000002212,-1.86263037158e-08,-1.86418490833e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-685.0,1.00000002241,-1.89727115449e-08,-1.89885432982e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-684.6875,1.00000002271,-1.93237508906e-08,-1.93398760094e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-684.375,1.00000002302,-1.96795099603e-08,-1.96959331236e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-684.0625,1.00000002333,-2.00400751679e-08,-2.00568019749e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-683.75,1.00000002365,-2.04055379123e-08,-2.04225714738e-08,0.025
0.3125,0.003125,268.0,1346.20130097,-683.4375,1.00000002397,-2.0775988798e-08,-2.07933314832e-08,0.025
