dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,61.0,996.731330531,-700.0,1.00000000007,7.11989627058e-11,7.0873930947e-11,0.025
0.3125,0.003125,61.0,996.731330531,-699.6875,1.00000000007,7.10446523499e-11,7.09171149778e-11,0.025
0.3125,0.003125,61.0,996.731330531,-699.375,1.00000000007,7.090741311e-11,7.09229627226e-11,0.025
0.3125,0.003125,61.0,996.731330531,-699.0625,1.00000000007,7.09187973216e-11,7.09302654867e-11,0.025
0.3125,0.003125,61.0,996.731330531,-698.75,1.00000000007,7.09382500174e-11,7.09406081831e-11,0.025
0.3125,0.003125,61.0,996.731330531,-698.4375,1.00000000007,7.09531789322e-11,7.09517371259e-11,0.025
0.3125,0.003125,61.0,996.731330531,-698.125,1.00000000007,7.09634395287e-11,7.09625431423e-11,0.025
0.3125,0.003125,61.0,996.731330531,-697.8125,1.00000000007,7.09725847829e-11,7.09731107751e-11,0.025
0.3125,0.003125,61.0,996.731330531,-697.5,1.00000000007,7.09825685099e-11,7.09838153044e-11,0.025
0.3125,0.003125,61.0,996.731330531,-697.1875,1.00000000007,7.09956601675e-11,7.0994825561e-11,0.025
0.3125,0.003125,61.0,996.731330531,-696.875,1.00000000007,7.10082606439e-11,7.10055958223e-11,0.025
0.3125,0.003125,61.0,996.731330531,-696.5625,1.00000000007,7.10181355151e-11,7.10156345678e-11,0.025
0.3125,0.003125,61.0,996.731330531,-696.25,1.00000000007,7.10222205887e-11,7.10250405841e-11,0.025
0.3125,0.003125,61.0,996.731330531,-695.9375,1.00000000007,7.10332986641e-11,7.10351122832e-11,0.025
0.3125,0.003125,61.0,996.731330531,-695.625,1.00000000007,7.10677983051e-11,7.10452222071e-11,0.025
0.3125,0.003125,61.0,996.731330531,-695.3125,1.00000000007,7.10903883525e-11,7.10488255729e-11,0.025
0.3125,0.003125,61.0,996.731330531,-695.0,1.00000000007,7.10825605557e-11,7.10406679772e-11,0.025
0.3125,0.003125,61.0,996.731330531,-694.6875,1.00000000007,7.10533358315e-11,7.10204826076e-11,0.025
0.3125,0.003125,61.0,996.731330531,-694.375,1.00000000007,7.10016681338e-11,7.09909479448e-11,0.025
0.3125,0.003125,61.0,996.731330531,-694.0625,1.00000000007,7.09572939538e-11,7.09580505474e-11,0.025
0.3125,0.003125,61.0,996.731330531,-693.75,1.00000000007,7.0924498683e-11,7.09251123051e-11,0.025
0.3125,0.003125,61.0,996.731330531,-693.4375,1.00000000007,7.08934543495e-11,7.08923050533e-11,0.025
0.3125,0.003125,61.0,996.731330531,-693.125,1.00000000007,7.08593771797e-11,7.08592152299e-11,0.025
0.3125,0.003125,61.0,996.731330531,-692.8125,1.00000000007,7.08252612369e-11,7.08260788912e-11,0.025
0.3125,0.003125,61.0,996.731330531,-692.5,1.00000000007,7.07931957759e-11,7.07931432472e-11,0.025
0.3125,0.003125,61.0,996.731330531,-692.1875,1.00000000007,7.07612408822e-11,7.07601892613e-11,0.025
0.3125,0.003125,61.0,996.731330531,-691.875,1.00000000007,7.07273867979e-11,7.07269624484e-11,0.025
0.3125,0.003125,61.0,996.731330531,-691.5625,1.00000000007,7.06924793201e-11,7.06936314851e-11,0.025
0.3125,0.003125,61.0,996.731330531,-691.25,1.00000000007,7.06592449099e-11,7.06606070817e-11,0.025
0.3125,0.003125,61.0,996.731330531,-690.9375,1.00000000007,7.06289544411e-11,7.0627928067e-11,0.025
0.3125,0.003125,61.0,996.731330531,-690.625,1.00000000007,7.05970357223e-11,7.0594989033e-11,0.025
0.3125,0.003125,61.0,996.731330531,-690.3125,1.00000000007,7.05551245413e-11,7.05616726694e-11,0.025
0.3125,0.003125,61.0,996.731330531,-690.0,1.00000000007,7.05026007925e-11,7.05305290858e-11,0.025
0.3125,0.003125,61.0,996.731330531,-689.6875,1.00000000007,7.04771024472e-11,7.05071609699e-11,0.025
0.3125,0.003125,61.0,996.731330531,-689.375,1.00000000007,7.04734578862e-11,7.04922911995e-11,0.025
0.3125,0.003125,61.0,996.731330531,-689.0625,1.00000000007,7.04743735739e-11,7.04829482857e-11,0.025
0.3125,0.003125,61.0,996.731330531,-688.75,1.00000000007,7.04712290835e-11,7.04762721357e-11,0.025
0.3125,0.003125,61.0,996.731330531,-688.4375,1.00000000007,7.04613701416e-11,7.04712583321e-11,0.025
0.3125,0.003125,61.0,996.731330531,-688.125,1.00000000007,7.04555081183e-11,7.04691211187e-11,0.025
0.3125,0.003125,61.0,996.731330531,-687.8125,1.00000000007,7.04597028036e-11,7.04708306322e-11,0.025
0.3125,0.003125,61.0,996.731330531,-687.5,1.00000000007,7.04735472621e-11,7.04756595112e-11,0.025
0.3125,0.003125,61.0,996.731330531,-687.1875,1.00000000007,7.04840539816e-11,7.04811914905e-11,0.025
