dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,194.5,996.686742922,-700.0,1.00000000035,-3.86139917579e-10,-5.28009839815e-11,0.025
0.3125,0.003125,194.5,996.686742922,-699.6875,1.00000000045,-2.44357355109e-10,-9.84523765752e-11,0.025
0.3125,0.003125,194.5,996.686742922,-699.375,1.00000000042,-9.74349788223e-11,-1.01778831938e-10,0.025
0.3125,0.003125,194.5,996.686742922,-699.0625,1.00000000041,-9.01613214282e-11,-1.03407904222e-10,0.025
0.3125,0.003125,194.5,996.686742922,-698.75,1.00000000041,-1.04376925384e-10,-1.08327191895e-10,0.025
0.3125,0.003125,194.5,996.686742922,-698.4375,1.00000000042,-1.1675427574e-10,-1.1443686038e-10,0.025
0.3125,0.003125,194.5,996.686742922,-698.125,1.00000000042,-1.2080508781e-10,-1.20033988987e-10,0.025
0.3125,0.003125,194.5,996.686742922,-697.8125,1.00000000042,-1.24742457438e-10,-1.25412341696e-10,0.025
0.3125,0.003125,194.5,996.686742922,-697.5,1.00000000043,-1.30560260837e-10,-1.30951265816e-10,0.025
0.3125,0.003125,194.5,996.686742922,-697.1875,1.00000000043,-1.36529692021e-10,-1.36601903569e-10,0.025
0.3125,0.003125,194.5,996.686742922,-696.875,1.00000000043,-1.42156602332e-10,-1.42281333707e-10,0.025
0.3125,0.003125,194.5,996.686742922,-696.5625,1.00000000044,-1.47795467856e-10,-1.4799827467e-10,0.025
0.3125,0.003125,194.5,996.686742922,-696.25,1.00000000044,-1.53569446504e-10,-1.53773065834e-10,0.025
0.3125,0.003125,194.5,996.686742922,-695.9375,1.00000000044,-1.5941067847e-10,-1.59607256071e-10,0.025
0.3125,0.003125,194.5,996.686742922,-695.625,1.00000000045,-1.65294882296e-10,-1.65499333667e-10,0.025
0.3125,0.003125,194.5,996.686742922,-695.3125,1.00000000045,-1.71238018695e-10,-1.71451341841e-10,0.025
0.3125,0.003125,194.5,996.686742922,-695.0,1.00000000046,-1.77249577569e-10,-1.77465716142e-10,0.025
0.3125,0.003125,194.5,996.686742922,-694.6875,1.00000000046,-1.83328219904e-10,-1.83543321188e-10,0.025
0.3125,0.003125,194.5,996.686742922,-694.375,1.00000000046,-1.8947040509e-10,-1.89683928097e-10,0.025
0.3125,0.003125,194.5,996.686742922,-694.0625,1.00000000047,-1.95674151441e-10,-1.95887114572e-10,0.025
0.3125,0.003125,194.5,996.686742922,-693.75,1.00000000047,-2.01938148154e-10,-2.02152745992e-10,0.025
0.3125,0.003125,194.5,996.686742922,-693.4375,1.00000000048,-2.08261769425e-10,-2.08481328257e-10,0.025
0.3125,0.003125,194.5,996.686742922,-693.125,1.00000000048,-2.14645682168e-10,-2.14874331543e-10,0.025
0.3125,0.003125,194.5,996.686742922,-692.8125,1.00000000048,-2.21093742694e-10,-2.21334391422e-10,0.025
0.3125,0.003125,194.5,996.686742922,-692.5,1.00000000049,-2.27611363905e-10,-2.27864976738e-10,0.025
0.3125,0.003125,194.5,996.686742922,-692.1875,1.00000000049,-2.34204629036e-10,-2.34469830549e-10,0.025
0.3125,0.003125,194.5,996.686742922,-691.875,1.0000000005,-2.40878567213e-10,-2.41152309829e-10,0.025
0.3125,0.003125,194.5,996.686742922,-691.5625,1.0000000005,-2.47635165749e-10,-2.47914927706e-10,0.025
0.3125,0.003125,194.5,996.686742922,-691.25,1.00000000051,-2.54474478931e-10,-2.54759483683e-10,0.025
