dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,50.5,996.731330767,-700.0,1.00000000007,7.11974219012e-11,7.0873599814e-11,0.025
0.3125,0.003125,50.5,996.731330767,-699.6875,1.00000000007,7.10439121627e-11,7.09167404058e-11,0.025
0.3125,0.003125,50.5,996.731330767,-699.375,1.00000000007,7.09074846885e-11,7.09226508075e-11,0.025
0.3125,0.003125,50.5,996.731330767,-699.0625,1.00000000007,7.09184206013e-11,7.09299285124e-11,0.025
0.3125,0.003125,50.5,996.731330767,-698.75,1.00000000007,7.09373732034e-11,7.09402602485e-11,0.025
0.3125,0.003125,50.5,996.731330767,-698.4375,1.00000000007,7.09523824859e-11,7.09515235992e-11,0.025
0.3125,0.003125,50.5,996.731330767,-698.125,1.00000000007,7.09632453014e-11,7.0962625738e-11,0.025
0.3125,0.003125,50.5,996.731330767,-697.8125,1.00000000007,7.09736037672e-11,7.09735588016e-11,0.025
0.3125,0.003125,50.5,996.731330767,-697.5,1.00000000007,7.09846560145e-11,7.09844641603e-11,0.025
0.3125,0.003125,50.5,996.731330767,-697.1875,1.00000000007,7.09958482578e-11,7.09953087883e-11,0.025
0.3125,0.003125,50.5,996.731330767,-696.875,1.00000000007,7.10065277708e-11,7.10060053624e-11,0.025
0.3125,0.003125,50.5,996.731330767,-696.5625,1.00000000007,7.10154048908e-11,7.1016586467e-11,0.025
0.3125,0.003125,50.5,996.731330767,-696.25,1.00000000007,7.10231524744e-11,7.10275356274e-11,0.025
0.3125,0.003125,50.5,996.731330767,-695.9375,1.00000000007,7.10385856001e-11,7.10395990415e-11,0.025
0.3125,0.003125,50.5,996.731330767,-695.625,1.00000000007,7.10765553589e-11,7.1051484412e-11,0.025
0.3125,0.003125,50.5,996.731330767,-695.3125,1.00000000007,7.10987874055e-11,7.10562000197e-11,0.025
0.3125,0.003125,50.5,996.731330767,-695.0,1.00000000007,7.10902795586e-11,7.10488570242e-11,0.025
0.3125,0.003125,50.5,996.731330767,-694.6875,1.00000000007,7.10620913047e-11,7.10295846057e-11,0.025
0.3125,0.003125,50.5,996.731330767,-694.375,1.00000000007,7.10156245702e-11,7.10009849489e-11,0.025
0.3125,0.003125,50.5,996.731330767,-694.0625,1.00000000007,7.09684433686e-11,7.09680147235e-11,0.025
0.3125,0.003125,50.5,996.731330767,-693.75,1.00000000007,7.09330512244e-11,7.09346511778e-11,0.025
0.3125,0.003125,50.5,996.731330767,-693.4375,1.00000000007,7.0901860781e-11,7.09016586536e-11,0.025
0.3125,0.003125,50.5,996.731330767,-693.125,1.00000000007,7.0869315904e-11,7.08686288969e-11,0.025
0.3125,0.003125,50.5,996.731330767,-692.8125,1.00000000007,7.08357561367e-11,7.0835417451e-11,0.025
0.3125,0.003125,50.5,996.731330767,-692.5,1.00000000007,7.08017741608e-11,7.08021148295e-11,0.025
0.3125,0.003125,50.5,996.731330767,-692.1875,1.00000000007,7.07680343369e-11,7.07689081139e-11,0.025
0.3125,0.003125,50.5,996.731330767,-691.875,1.00000000007,7.07352902906e-11,7.07359375744e-11,0.025
0.3125,0.003125,50.5,996.731330767,-691.5625,1.00000000007,7.0705390867e-11,7.07031057053e-11,0.025
0.3125,0.003125,50.5,996.731330767,-691.25,1.00000000007,7.06708666783e-11,7.06697034216e-11,0.025
0.3125,0.003125,50.5,996.731330767,-690.9375,1.00000000007,7.06255628871e-11,7.06362104165e-11,0.025
0.3125,0.003125,50.5,996.731330767,-690.625,1.00000000007,7.05698719187e-11,7.06061072827e-11,0.025
0.3125,0.003125,50.5,996.731330767,-690.3125,1.00000000007,7.05479367339e-11,7.05861203316e-11,0.025
0.3125,0.003125,50.5,996.731330767,-690.0,1.00000000007,7.05512829311e-11,7.05769800959e-11,0.025
0.3125,0.003125,50.5,996.731330767,-689.6875,1.00000000007,7.05623874439e-11,7.05753384661e-11,0.025
0.3125,0.003125,50.5,996.731330767,-689.375,1.00000000007,7.05779753226e-11,7.05774889915e-11,0.025
0.3125,0.003125,50.5,996.731330767,-689.0625,1.00000000007,7.05844388025e-11,7.05797001276e-11,0.025
0.3125,0.003125,50.5,996.731330767,-688.75,1.00000000007,7.05833326353e-11,7.0580677399e-11,0.025
0.3125,0.003125,50.5,996.731330767,-688.4375,1.00000000007,7.05771850842e-11,7.05809793393e-11,0.025
0.3125,0.003125,50.5,996.731330767,-688.125,1.00000000007,7.05718597843e-11,7.05823953071e-11,0.025
0.3125,0.003125,50.5,996.731330767,-687.8125,1.00000000007,7.05762713562e-11,7.05867437958e-11,0.025
0.3125,0.003125,50.5,996.731330767,-687.5,1.00000000007,7.05911532179e-11,7.05939945834e-11,0.025
0.3125,0.003125,50.5,996.731330767,-687.1875,1.00000000007,7.06043912095e-11,7.06021278482e-11,0.025
0.3125,0.003125,50.5,996.731330767,-686.875,1.00000000007,7.06110000439e-11,7.0609724302e-11,0.025
0.3125,0.003125,50.5,996.731330767,-686.5625,1.00000000007,7.06206083154e-11,7.06168800348e-11,0.025
0.3125,0.003125,50.5,996.731330767,-686.25,1.00000000007,7.06318936405e-11,7.06228874993e-11,0.025
0.3125,0.003125,50.5,996.731330767,-685.9375,1.00000000007,7.06356788541e-11,7.06263671456e-11,0.025
0.3125,0.003125,50.5,996.731330767,-685.625,1.00000000007,7.06304814227e-11,7.06272678052e-11,0.025
0.3125,0.003125,50.5,996.731330767,-685.3125,1.00000000007,7.0619795681e-11,7.06273269255e-11,0.025
0.3125,0.003125,50.5,996.731330767,-685.0,1.00000000007,7.06162202392e-11,7.06294813393e-11,0.025
