dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,273.5,1346.14295133,-700.0,1.00000001495,-2.38527106788e-08,-6.3971996284e-09,0.025
0.3125,0.003125,273.5,1346.14295133,-699.6875,1.00000001993,-1.64264063811e-08,-8.78547093977e-09,0.025
0.3125,0.003125,273.5,1346.14295133,-699.375,1.00000001834,-8.72829011984e-09,-8.9572519438e-09,0.025
0.3125,0.003125,273.5,1346.14295133,-699.0625,1.00000001777,-8.34703793636e-09,-9.04051338585e-09,0.025
0.3125,0.003125,273.5,1346.14295133,-698.75,1.00000001797,-9.08926722238e-09,-9.29604682644e-09,0.025
0.3125,0.003125,273.5,1346.14295133,-698.4375,1.00000001826,-9.73451235891e-09,-9.61390774612e-09,0.025
0.3125,0.003125,273.5,1346.14295133,-698.125,1.00000001841,-9.94529240549e-09,-9.90512128418e-09,0.025
0.3125,0.003125,273.5,1346.14295133,-697.8125,1.00000001854,-1.01499137075e-08,-1.01849439546e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-697.5,1.0000000187,-1.04526809385e-08,-1.04731678107e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-697.1875,1.00000001887,-1.07634008995e-08,-1.0767245266e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-696.875,1.00000001905,-1.10562837514e-08,-1.10628470805e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-696.5625,1.00000001922,-1.13498962727e-08,-1.13604202615e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-696.25,1.0000000194,-1.16506150603e-08,-1.1660993274e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-695.9375,1.00000001959,-1.19547785685e-08,-1.19645933979e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-695.625,1.00000001978,-1.226096404e-08,-1.22710865533e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-695.3125,1.00000001997,-1.25699945646e-08,-1.25805489566e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-695.0,1.00000002017,-1.28822929473e-08,-1.28930999909e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-694.6875,1.00000002038,-1.31977846677e-08,-1.32088164479e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-694.375,1.00000002059,-1.35164682599e-08,-1.35277657686e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-694.0625,1.0000000208,-1.38384535982e-08,-1.38500252139e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-693.75,1.00000002102,-1.41638350099e-08,-1.41756747631e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-693.4375,1.00000002125,-1.44926807264e-08,-1.45047931722e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-693.125,1.00000002148,-1.48250707384e-08,-1.48374603415e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-692.8125,1.00000002171,-1.51610898061e-08,-1.51737573985e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-692.5,1.00000002195,-1.55008181372e-08,-1.55137658082e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-692.1875,1.0000000222,-1.58443389688e-08,-1.58575676132e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-691.875,1.00000002245,-1.61917290086e-08,-1.62052452522e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-691.5625,1.00000002271,-1.65430724197e-08,-1.65568829867e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-691.25,1.00000002297,-1.68984623367e-08,-1.69125669072e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-690.9375,1.00000002324,-1.72579801486e-08,-1.72723832474e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-690.625,1.00000002351,-1.76217101709e-08,-1.76364195365e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-690.3125,1.00000002379,-1.7989747596e-08,-1.8004765393e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-690.0,1.00000002407,-1.83621826726e-08,-1.83775111802e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-689.6875,1.00000002437,-1.87391035723e-08,-1.87547479893e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-689.375,1.00000002466,-1.9120604525e-08,-1.91365683426e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-689.0625,1.00000002497,-1.95067805098e-08,-1.95230657901e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-688.75,1.00000002527,-1.98977232627e-08,-1.99143345662e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-688.4375,1.00000002559,-2.02935275672e-08,-2.03104702052e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-688.125,1.00000002591,-2.06942936433e-08,-2.07115697205e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-687.8125,1.00000002624,-2.11001164094e-08,-2.11177308628e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-687.5,1.00000002657,-2.15110925365e-08,-2.152905282e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-687.1875,1.00000002691,-2.19273285229e-08,-2.19456368086e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-686.875,1.00000002726,-2.23489257738e-08,-2.23675847978e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-686.5625,1.00000002761,-2.27759830346e-08,-2.27949996323e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-686.25,1.00000002797,-2.32086072453e-08,-2.3227986037e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-685.9375,1.00000002834,-2.36469032607e-08,-2.36666501503e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-685.625,1.00000002871,-2.40909805805e-08,-2.41110997774e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-685.3125,1.00000002909,-2.45409538469e-08,-2.45614438843e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-685.0,1.00000002948,-2.49969272041e-08,-2.50177912206e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-684.6875,1.00000002988,-2.54590034925e-08,-2.54802515014e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-684.375,1.00000003028,-2.59272998204e-08,-2.59489371382e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-684.0625,1.00000003069,-2.64019337535e-08,-2.64239621195e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-683.75,1.00000003111,-2.68830146248e-08,-2.6905441124e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-683.4375,1.00000003153,-2.73706592032e-08,-2.73934907986e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-683.125,1.00000003196,-2.78649903726e-08,-2.78882297417e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-682.8125,1.0000000324,-2.83661275219e-08,-2.8389777427e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-682.5,1.00000003285,-2.88741878311e-08,-2.88982542075e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-682.1875,1.00000003331,-2.93892906878e-08,-2.94137821637e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-681.875,1.00000003377,-2.9911562331e-08,-2.99364858102e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-681.5625,1.00000003424,-3.0441131602e-08,-3.04664916723e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-681.25,1.00000003472,-3.09781239317e-08,-3.10039277189e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-680.9375,1.00000003521,-3.15226677192e-08,-3.15489239875e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-680.625,1.00000003571,-3.20748994824e-08,-3.21016129731e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-680.3125,1.00000003622,-3.26349501692e-08,-3.26621286962e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-680.0,1.00000003673,-3.32029557871e-08,-3.32306074009e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-679.6875,1.00000003726,-3.37790666321e-08,-3.38071874641e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-679.375,1.00000003779,-3.43634098587e-08,-3.43920065897e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-679.0625,1.00000003833,-3.49561102108e-08,-3.49852045252e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-678.75,1.00000003888,-3.55573254086e-08,-3.55869268078e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-678.4375,1.00000003944,-3.6167215776e-08,-3.61973217489e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-678.125,1.00000004001,-3.67859232353e-08,-3.68165373044e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-677.8125,1.00000004059,-3.74135897669e-08,-3.74447224966e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-677.5,1.00000004118,-3.805036984e-08,-3.80820292482e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-677.1875,1.00000004178,-3.86964177853e-08,-3.87286118739e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-676.875,1.0000000424,-3.93518876853e-08,-3.93846270842e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-676.5625,1.00000004302,-4.00169415446e-08,-4.00502346023e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-676.25,1.00000004365,-4.06917458056e-08,-4.07255965552e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-675.9375,1.00000004429,-4.13764634074e-08,-4.1410876353e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-675.625,1.00000004494,-4.20712561694e-08,-4.21062387869e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-675.3125,1.0000000456,-4.27762874343e-08,-4.28118508535e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-675.0,1.00000004628,-4.3491726092e-08,-4.3527882757e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-674.6875,1.00000004696,-4.42177480279e-08,-4.42545082695e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-674.375,1.00000004766,-4.49545341151e-08,-4.49919041504e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-674.0625,1.00000004837,-4.57022624624e-08,-4.57402490837e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-673.75,1.00000004909,-4.64611078552e-08,-4.64997238508e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-673.4375,1.00000004982,-4.72312585387e-08,-4.7270512785e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-673.125,1.00000005057,-4.80129022312e-08,-4.80528028792e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-672.8125,1.00000005132,-4.88062248703e-08,-4.88467835977e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-672.5,1.00000005209,-4.96114233174e-08,-4.96526476822e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-672.1875,1.00000005287,-5.04286897789e-08,-5.04705902199e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-671.875,1.00000005367,-5.12582233871e-08,-5.13008092805e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-671.5625,1.00000005448,-5.21002286326e-08,-5.21435056367e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-671.25,1.0000000553,-5.2954900216e-08,-5.29988819459e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-670.9375,1.00000005613,-5.38224472859e-08,-5.38671446488e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-670.625,1.00000005698,-5.47030817581e-08,-5.47485033878e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-670.3125,1.00000005784,-5.55970100899e-08,-5.56431704961e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-670.0,1.00000005871,-5.65044502768e-08,-5.65513624085e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-669.6875,1.0000000596,-5.74256278929e-08,-5.74732992731e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-669.375,1.00000006051,-5.83607639017e-08,-5.84092035878e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-669.0625,1.00000006143,-5.93100788254e-08,-5.93593005704e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-668.75,1.00000006236,-6.02738045662e-08,-6.03238193193e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-668.4375,1.00000006331,-6.12521743765e-08,-6.13029921758e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-668.125,1.00000006427,-6.22454209296e-08,-6.22970544962e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-667.8125,1.00000006525,-6.32537837543e-08,-6.33062453018e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-667.5,1.00000006625,-6.4277506996e-08,-6.43308071725e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-667.1875,1.00000006726,-6.53168340303e-08,-6.53709858893e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-666.875,1.00000006829,-6.63720126136e-08,-6.64270310445e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-666.5625,1.00000006933,-6.74433005886e-08,-6.74991964816e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-666.25,1.0000000704,-6.85309515525e-08,-6.85877393872e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-665.9375,1.00000007147,-6.96352228814e-08,-6.96929211994e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-665.625,1.00000007257,-7.0756386082e-08,-7.08150086125e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-665.3125,1.00000007368,-7.18947100859e-08,-7.19542724589e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-665.0,1.00000007481,-7.3050479058e-08,-7.31109879598e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-664.6875,1.00000007596,-7.42239607772e-08,-7.42854326748e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-664.375,1.00000007713,-7.54154273795e-08,-7.5477888992e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-664.0625,1.00000007832,-7.66251822703e-08,-7.66886466459e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-663.75,1.00000007952,-7.78535197221e-08,-7.79179994394e-08,0.025
0.3125,0.003125,273.5,1346.14295133,-663.4375,1.00000008075,-7.91007369048e-08,-7.91662448964e-08,0.025
