dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,125.0,996.731308602,-700.0,1.00000000008,5.80590233839e-11,6.73077041624e-11,0.025
0.3125,0.003125,125.0,996.731308602,-699.6875,1.00000000008,6.19638016797e-11,6.60207301026e-11,0.025
0.3125,0.003125,125.0,996.731308602,-699.375,1.00000000008,6.60367622211e-11,6.59100251233e-11,0.025
0.3125,0.003125,125.0,996.731308602,-699.0625,1.00000000008,6.62564398847e-11,6.58441690444e-11,0.025
0.3125,0.003125,125.0,996.731308602,-698.75,1.00000000008,6.57919347992e-11,6.56754885796e-11,0.025
0.3125,0.003125,125.0,996.731308602,-698.4375,1.00000000008,6.53777472109e-11,6.54718074665e-11,0.025
0.3125,0.003125,125.0,996.731308602,-698.125,1.00000000008,6.52371704479e-11,6.52903228859e-11,0.025
0.3125,0.003125,125.0,996.731308602,-697.8125,1.00000000008,6.51204170047e-11,6.51239098028e-11,0.025
0.3125,0.003125,125.0,996.731308602,-697.5,1.00000000008,6.49595977226e-11,6.49594370948e-11,0.025
0.3125,0.003125,125.0,996.731308602,-697.1875,1.00000000008,6.48079283436e-11,6.4794778753e-11,0.025
0.3125,0.003125,125.0,996.731308602,-696.875,1.00000000008,6.46618896149e-11,6.46261458523e-11,0.025
0.3125,0.003125,125.0,996.731308602,-696.5625,1.00000000008,6.44466978695e-11,6.44482837721e-11,0.025
0.3125,0.003125,125.0,996.731308602,-696.25,1.00000000008,6.42337480653e-11,6.42708493848e-11,0.025
0.3125,0.003125,125.0,996.731308602,-695.9375,1.00000000008,6.40883943288e-11,6.41030564203e-11,0.025
0.3125,0.003125,125.0,996.731308602,-695.625,1.00000000008,6.39506966285e-11,6.39393813387e-11,0.025
0.3125,0.003125,125.0,996.731308602,-695.3125,1.00000000008,6.38207000134e-11,6.37721687594e-11,0.025
0.3125,0.003125,125.0,996.731308602,-695.0,1.00000000008,6.3662781004e-11,6.35910936263e-11,0.025
0.3125,0.003125,125.0,996.731308602,-694.6875,1.00000000008,6.34355321827e-11,6.33900979101e-11,0.025
0.3125,0.003125,125.0,996.731308602,-694.375,1.00000000008,6.3182874458e-11,6.31761025042e-11,0.025
0.3125,0.003125,125.0,996.731308602,-694.0625,1.00000000008,6.29452402712e-11,6.295976187e-11,0.025
