dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,299.5,1345.83540011,-700.0,1.00000005463,-8.76693181996e-08,-2.36497660108e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-699.6875,1.00000007289,-6.04322743247e-08,-3.24076018656e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-699.375,1.00000006706,-3.21956804986e-08,-3.30360511192e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-699.0625,1.00000006498,-3.07970890068e-08,-3.33399826968e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-698.75,1.00000006573,-3.35175615356e-08,-3.42756183134e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-698.4375,1.00000006676,-3.58817275386e-08,-3.54397616418e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-698.125,1.00000006732,-3.66536293067e-08,-3.65062581891e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-697.8125,1.0000000678,-3.74027209478e-08,-3.753096985e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-697.5,1.00000006839,-3.85114686964e-08,-3.85864327409e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-697.1875,1.00000006902,-3.96493538735e-08,-3.96633138578e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-696.875,1.00000006965,-4.07218327101e-08,-4.07457442386e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-696.5625,1.00000007029,-4.17969422442e-08,-4.18353584271e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-696.25,1.00000007096,-4.28980365485e-08,-4.29359227579e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-695.9375,1.00000007163,-4.40117165439e-08,-4.40475380954e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-695.625,1.00000007233,-4.51327709752e-08,-4.51697130248e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-695.3125,1.00000007305,-4.62642021387e-08,-4.63027250534e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-695.0,1.00000007378,-4.74075648542e-08,-4.74470110552e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-694.6875,1.00000007453,-4.85625887004e-08,-4.86028516312e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-694.375,1.00000007529,-4.97292653971e-08,-4.97704919765e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-694.0625,1.00000007608,-5.09079848994e-08,-5.09502124823e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-693.75,1.00000007688,-5.20990948321e-08,-5.21423051633e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-693.4375,1.00000007771,-5.33028682404e-08,-5.33470582291e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-693.125,1.00000007855,-5.45195726426e-08,-5.45647591646e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-692.8125,1.00000007941,-5.57495011923e-08,-5.57956999599e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-692.5,1.00000008029,-5.69929577017e-08,-5.7040177064e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-692.1875,1.00000008119,-5.82502378516e-08,-5.82984895893e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-691.875,1.00000008211,-5.95216405445e-08,-5.95709401124e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-691.5625,1.00000008305,-6.08074750544e-08,-6.08578356107e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-691.25,1.00000008401,-6.21080572092e-08,-6.21594868588e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-690.9375,1.00000008499,-6.34237000862e-08,-6.34762071206e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-690.625,1.00000008599,-6.47547144279e-08,-6.48083121947e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-690.3125,1.00000008701,-6.6101418879e-08,-6.61561217129e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-690.0,1.00000008805,-6.74641362528e-08,-6.75199594955e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-689.6875,1.00000008911,-6.88431994376e-08,-6.89001537481e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-689.375,1.0000000902,-7.02389383943e-08,-7.02970359316e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-689.0625,1.0000000913,-7.1651680043e-08,-7.17109412011e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-688.75,1.00000009243,-7.30817710758e-08,-7.3142210409e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-688.4375,1.00000009358,-7.4529557944e-08,-7.45911887567e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-688.125,1.00000009476,-7.59953863316e-08,-7.60582254403e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-687.8125,1.00000009596,-7.74796142764e-08,-7.75436744435e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-687.5,1.00000009718,-7.89825964697e-08,-7.90478936297e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-687.1875,1.00000009842,-8.05046937468e-08,-8.05712455053e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-686.875,1.00000009969,-8.20462759877e-08,-8.21140976503e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-686.5625,1.00000010098,-8.36077185352e-08,-8.36768221118e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-686.25,1.00000010229,-8.51893952982e-08,-8.52597945671e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-685.9375,1.00000010363,-8.67916808737e-08,-8.68633948003e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-685.625,1.000000105,-8.84149634663e-08,-8.84880079911e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-685.3125,1.00000010639,-9.00596328997e-08,-9.01340240476e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-685.0,1.00000010781,-9.17260820994e-08,-9.18018376048e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-684.6875,1.00000010925,-9.3414715126e-08,-9.34918483806e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-684.375,1.00000011072,-9.51259340525e-08,-9.52044601471e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-684.0625,1.00000011222,-9.68601389342e-08,-9.69400812351e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-683.75,1.00000011374,-9.86177443648e-08,-9.86991266578e-08,0.025
0.3125,0.003125,299.5,1345.83540011,-683.4375,1.00000011529,-1.00399179137e-07,-1.00482018239e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-683.125,1.00000011687,-1.02204873354e-07,-1.0228918281e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-682.8125,1.00000011848,-1.04035253629e-07,-1.04121051341e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-682.5,1.00000012011,-1.05890751736e-07,-1.05978060056e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-682.1875,1.00000012178,-1.07771808791e-07,-1.07860651668e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-681.875,1.00000012347,-1.09678876886e-07,-1.09769275816e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-681.5625,1.00000012519,-1.11612417905e-07,-1.11704388372e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-681.25,1.00000012695,-1.13572889194e-07,-1.13666449942e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-680.9375,1.00000012873,-1.15560749389e-07,-1.15655926719e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-680.625,1.00000013055,-1.17576474738e-07,-1.17673292402e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-680.3125,1.00000013239,-1.19620546937e-07,-1.19719027672e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-680.0,1.00000013427,-1.21693452426e-07,-1.21793619915e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-679.6875,1.00000013618,-1.23795687093e-07,-1.23897563415e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-679.375,1.00000013813,-1.25927749422e-07,-1.26031359003e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-679.0625,1.0000001401,-1.28090148812e-07,-1.281955146e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-678.75,1.00000014212,-1.30283398951e-07,-1.30390544905e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-678.4375,1.00000014416,-1.32508018282e-07,-1.32616971681e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-678.125,1.00000014624,-1.34764541666e-07,-1.34875324523e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-677.8125,1.00000014836,-1.37053502474e-07,-1.37166139643e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-677.5,1.00000015051,-1.3937543852e-07,-1.394899606e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-677.1875,1.00000015269,-1.41730903727e-07,-1.41847339776e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-676.875,1.00000015492,-1.44120462012e-07,-1.44238838027e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-676.5625,1.00000015718,-1.46544683205e-07,-1.46665023871e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-676.25,1.00000015948,-1.49004142964e-07,-1.49126473102e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-675.9375,1.00000016181,-1.5149942121e-07,-1.51623768854e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-675.625,1.00000016419,-1.54031109555e-07,-1.54157502413e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-675.3125,1.00000016661,-1.56599805235e-07,-1.56728273243e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-675.0,1.00000016906,-1.59206112296e-07,-1.59336689615e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-674.6875,1.00000017156,-1.61850653802e-07,-1.61983369631e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-674.375,1.00000017409,-1.64534059385e-07,-1.6466893999e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-674.0625,1.00000017667,-1.67256960684e-07,-1.6739403522e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-673.75,1.00000017929,-1.70019999166e-07,-1.70159298374e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-673.4375,1.00000018196,-1.72823827923e-07,-1.72965381467e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-673.125,1.00000018467,-1.75669105959e-07,-1.7581294527e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-672.8125,1.00000018742,-1.78556499878e-07,-1.78702659798e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-672.5,1.00000019022,-1.81486694691e-07,-1.81635205125e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-672.1875,1.00000019306,-1.84460376148e-07,-1.84611270254e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-671.875,1.00000019595,-1.87478236694e-07,-1.87631553975e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-671.5625,1.00000019888,-1.90540993186e-07,-1.90696766394e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-671.25,1.00000020187,-1.93649367762e-07,-1.93807627306e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-670.9375,1.0000002049,-1.96804085488e-07,-1.96964865559e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-670.625,1.00000020798,-2.00005882098e-07,-2.00169220023e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-670.3125,1.00000021111,-2.0325550646e-07,-2.03421440466e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-670.0,1.00000021429,-2.06553718166e-07,-2.06722287868e-07,0.025
0.3125,0.003125,299.5,1345.83540011,-669.6875,1.00000021753,-2.09901292114e-07,-2.10072534752e-07,0.025
