dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,263.5,1346.24708877,-700.0,1.00000000909,-1.44362705208e-08,-3.85143145503e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-699.6875,1.00000001211,-9.93307244377e-09,-5.29974785096e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-699.375,1.00000001115,-5.26523341867e-09,-5.40402210437e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-699.0625,1.0000000108,-5.03407728261e-09,-5.45460734282e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-698.75,1.00000001093,-5.48425781653e-09,-5.60965934741e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-698.4375,1.0000000111,-5.87566969363e-09,-5.80250894055e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-698.125,1.00000001119,-6.003556604e-09,-5.97919305035e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-697.8125,1.00000001127,-6.12772355172e-09,-6.14896834353e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-697.5,1.00000001137,-6.31141817039e-09,-6.32383856787e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-697.1875,1.00000001147,-6.49992839223e-09,-6.50225768333e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-696.875,1.00000001158,-6.67761969688e-09,-6.68160063274e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-696.5625,1.00000001168,-6.85575791991e-09,-6.8621391911e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-696.25,1.00000001179,-7.03820506614e-09,-7.04449669221e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-695.9375,1.00000001191,-7.22273913847e-09,-7.22868934614e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-695.625,1.00000001202,-7.40849751594e-09,-7.41463590817e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-695.3125,1.00000001214,-7.59598128434e-09,-7.60238303085e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-695.0,1.00000001226,-7.78544904151e-09,-7.79200349766e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-694.6875,1.00000001239,-7.97685426084e-09,-7.98354375878e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-694.375,1.00000001251,-8.17019071539e-09,-8.17704445188e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-694.0625,1.00000001264,-8.36552835997e-09,-8.3725532863e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-693.75,1.00000001278,-8.56292919516e-09,-8.57012014201e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-693.4375,1.00000001291,-8.76243543058e-09,-8.76979377751e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-693.125,1.00000001305,-8.96409560887e-09,-8.97162325329e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-692.8125,1.0000000132,-9.16796140831e-09,-9.17565812855e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-692.5,1.00000001334,-9.37408088653e-09,-9.3819479718e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-692.1875,1.00000001349,-9.58250091209e-09,-9.59054276181e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-691.875,1.00000001364,-9.79327364544e-09,-9.80149367875e-09,0.025
0.3125,0.003125,263.5,1346.24708877,-691.5625,1.0000000138,-1.00064549033e-08,-1.00148528457e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-691.25,1.00000001396,-1.02220979652e-08,-1.02306723626e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-690.9375,1.00000001412,-1.04402496013e-08,-1.04490040307e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-690.625,1.00000001429,-1.06609624853e-08,-1.06699005996e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-690.3125,1.00000001446,-1.08842938549e-08,-1.08934158201e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-690.0,1.00000001463,-1.11102918814e-08,-1.11196036724e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-689.6875,1.00000001481,-1.13390125704e-08,-1.13485197574e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-689.375,1.00000001499,-1.15705222562e-08,-1.15802211349e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-689.0625,1.00000001517,-1.1804871244e-08,-1.18147640815e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-688.75,1.00000001536,-1.20421138744e-08,-1.20522054763e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-688.4375,1.00000001555,-1.22823139104e-08,-1.22926034423e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-688.125,1.00000001574,-1.25255267748e-08,-1.25360160216e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-687.8125,1.00000001594,-1.27718069103e-08,-1.27825018119e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-687.5,1.00000001614,-1.3021218054e-08,-1.30321209935e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-687.1875,1.00000001635,-1.32738236569e-08,-1.32849344668e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-686.875,1.00000001656,-1.35296788673e-08,-1.35410032499e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-686.5625,1.00000001678,-1.3788848118e-08,-1.38003898781e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-686.25,1.00000001699,-1.40513987522e-08,-1.40631579613e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-685.9375,1.00000001722,-1.43173918967e-08,-1.4329371258e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-685.625,1.00000001744,-1.45868913928e-08,-1.4599094284e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-685.3125,1.00000001768,-1.48599640442e-08,-1.48723925015e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-685.0,1.00000001791,-1.5136676171e-08,-1.51493319907e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-684.6875,1.00000001815,-1.54170938463e-08,-1.54299793756e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-684.375,1.0000000184,-1.5701284496e-08,-1.57144019644e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-684.0625,1.00000001864,-1.5989309526e-08,-1.6002667844e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-683.75,1.0000000189,-1.62812440198e-08,-1.62948474802e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-683.4375,1.00000001915,-1.65771675499e-08,-1.65910125359e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-683.125,1.00000001942,-1.68771411558e-08,-1.6891233968e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-682.8125,1.00000001968,-1.71812391226e-08,-1.71955843571e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-682.5,1.00000001996,-1.74895393748e-08,-1.7504137579e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-682.1875,1.00000002023,-1.78021108647e-08,-1.78169678539e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-681.875,1.00000002051,-1.81190294356e-08,-1.81341510035e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-681.5625,1.0000000208,-1.84403754416e-08,-1.84557644842e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-681.25,1.00000002109,-1.87662271671e-08,-1.87818866607e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-680.9375,1.00000002139,-1.9096662484e-08,-1.91125968021e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-680.625,1.00000002169,-1.94317602781e-08,-1.94479754641e-08,0.025
0.3125,0.003125,263.5,1346.24708877,-680.3125,1.000000022,-1.97716029625e-08,-1.97881049314e-08,0.025
