dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,179.5,996.715274069,-700.0,1.0000000002,-1.43877559812e-10,1.27132582374e-11,0.025
0.3125,0.003125,179.5,996.715274069,-699.6875,1.00000000025,-7.72818686309e-11,-8.73144887728e-12,0.025
0.3125,0.003125,179.5,996.715274069,-699.375,1.00000000023,-8.24357451384e-12,-1.02911619807e-11,0.025
0.3125,0.003125,179.5,996.715274069,-699.0625,1.00000000023,-4.81304196583e-12,-1.10555202841e-11,0.025
0.3125,0.003125,179.5,996.715274069,-698.75,1.00000000023,-1.14768423413e-11,-1.33713557077e-11,0.025
0.3125,0.003125,179.5,996.715274069,-698.4375,1.00000000023,-1.73241181066e-11,-1.62570127816e-11,0.025
0.3125,0.003125,179.5,996.715274069,-698.125,1.00000000024,-1.92591594465e-11,-1.89082972801e-11,0.025
0.3125,0.003125,179.5,996.715274069,-697.8125,1.00000000024,-2.11475094243e-11,-2.14600862158e-11,0.025
0.3125,0.003125,179.5,996.715274069,-697.5,1.00000000024,-2.39131169973e-11,-2.40868096345e-11,0.025
0.3125,0.003125,179.5,996.715274069,-697.1875,1.00000000024,-2.67420163881e-11,-2.67632085797e-11,0.025
0.3125,0.003125,179.5,996.715274069,-696.875,1.00000000024,-2.94026067084e-11,-2.94494922149e-11,0.025
0.3125,0.003125,179.5,996.715274069,-696.5625,1.00000000024,-3.20650216264e-11,-3.21499821626e-11,0.025
0.3125,0.003125,179.5,996.715274069,-696.25,1.00000000024,-3.47873913632e-11,-3.48746439123e-11,0.025
0.3125,0.003125,179.5,996.715274069,-695.9375,1.00000000025,-3.75357261481e-11,-3.76248151645e-11,0.025
0.3125,0.003125,179.5,996.715274069,-695.625,1.00000000025,-4.03043648072e-11,-4.0401200378e-11,0.025
0.3125,0.003125,179.5,996.715274069,-695.3125,1.00000000025,-4.31057233966e-11,-4.32058679409e-11,0.025
0.3125,0.003125,179.5,996.715274069,-695.0,1.00000000025,-4.59378871591e-11,-4.60398368459e-11,0.025
0.3125,0.003125,179.5,996.715274069,-694.6875,1.00000000025,-4.87998406956e-11,-4.89036714885e-11,0.025
0.3125,0.003125,179.5,996.715274069,-694.375,1.00000000026,-5.16932344067e-11,-5.17979082097e-11,0.025
0.3125,0.003125,179.5,996.715274069,-694.0625,1.00000000026,-5.46141133001e-11,-5.47228781167e-11,0.025
0.3125,0.003125,179.5,996.715274069,-693.75,1.00000000026,-5.75667404164e-11,-5.7679716663e-11,0.025
0.3125,0.003125,179.5,996.715274069,-693.4375,1.00000000026,-6.05547392613e-11,-6.06696066166e-11,0.025
0.3125,0.003125,179.5,996.715274069,-693.125,1.00000000026,-6.35751038059e-11,-6.36931654638e-11,0.025
0.3125,0.003125,179.5,996.715274069,-692.8125,1.00000000027,-6.66347498452e-11,-6.67512068138e-11,0.025
0.3125,0.003125,179.5,996.715274069,-692.5,1.00000000027,-6.97325881888e-11,-6.98432737349e-11,0.025
0.3125,0.003125,179.5,996.715274069,-692.1875,1.00000000027,-7.28613532981e-11,-7.29677970565e-11,0.025
0.3125,0.003125,179.5,996.715274069,-691.875,1.00000000027,-7.60196141959e-11,-7.61235554752e-11,0.025
0.3125,0.003125,179.5,996.715274069,-691.5625,1.00000000027,-7.92011818129e-11,-7.93099324469e-11,0.025
0.3125,0.003125,179.5,996.715274069,-691.25,1.00000000028,-8.24085347683e-11,-8.2528315431e-11,0.025
0.3125,0.003125,179.5,996.715274069,-690.9375,1.00000000028,-8.5649429535e-11,-8.57818375118e-11,0.025
0.3125,0.003125,179.5,996.715274069,-690.625,1.00000000028,-8.89268915247e-11,-8.90741969635e-11,0.025
0.3125,0.003125,179.5,996.715274069,-690.3125,1.00000000028,-9.22502984597e-11,-9.2409643633e-11,0.025
0.3125,0.003125,179.5,996.715274069,-690.0,1.00000000029,-9.56275543108e-11,-9.57916032088e-11,0.025
0.3125,0.003125,179.5,996.715274069,-689.6875,1.00000000029,-9.90595326847e-11,-9.92214582903e-11,0.025
0.3125,0.003125,179.5,996.715274069,-689.375,1.00000000029,-1.02545246878e-10,-1.02698603041e-10,0.025
0.3125,0.003125,179.5,996.715274069,-689.0625,1.00000000029,-1.06077444183e-10,-1.06220637852e-10,0.025
0.3125,0.003125,179.5,996.715274069,-688.75,1.0000000003,-1.09648226579e-10,-1.09784700967e-10,0.025
0.3125,0.003125,179.5,996.715274069,-688.4375,1.0000000003,-1.13254845078e-10,-1.13388854927e-10,0.025
0.3125,0.003125,179.5,996.715274069,-688.125,1.0000000003,-1.1689276293e-10,-1.17032459522e-10,0.025
0.3125,0.003125,179.5,996.715274069,-687.8125,1.00000000031,-1.20564996365e-10,-1.20717153682e-10,0.025
0.3125,0.003125,179.5,996.715274069,-687.5,1.00000000031,-1.2427738807e-10,-1.24446530157e-10,0.025
0.3125,0.003125,179.5,996.715274069,-687.1875,1.00000000031,-1.28039929567e-10,-1.28225441265e-10,0.025
0.3125,0.003125,179.5,996.715274069,-686.875,1.00000000032,-1.31864817959e-10,-1.32058514652e-10,0.025
