dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,253.0,1346.34667587,-700.0,1.00000000541,-8.50784537611e-09,-2.24859518774e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-699.6875,1.00000000719,-5.84492157425e-09,-3.10504433256e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-699.375,1.00000000662,-3.0846312869e-09,-3.16670565009e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-699.0625,1.00000000642,-2.94794881457e-09,-3.19661903122e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-698.75,1.00000000649,-3.21414785173e-09,-3.28830637933e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-698.4375,1.00000000659,-3.44560064867e-09,-3.40234591589e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-698.125,1.00000000665,-3.52122522495e-09,-3.50682848053e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-697.8125,1.00000000669,-3.59465450312e-09,-3.60722858841e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-697.5,1.00000000675,-3.70329098991e-09,-3.7106447452e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-697.1875,1.00000000681,-3.81477610517e-09,-3.81616219129e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-696.875,1.00000000688,-3.91986480944e-09,-3.9222285052e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-696.5625,1.00000000694,-4.02522138556e-09,-4.02900462931e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-696.25,1.000000007,-4.13312632529e-09,-4.13685926611e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-695.9375,1.00000000707,-4.24227086315e-09,-4.24580270643e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-695.625,1.00000000714,-4.35214403615e-09,-4.35578716166e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-695.3125,1.00000000721,-4.46303914281e-09,-4.46684028082e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-695.0,1.00000000728,-4.57511301297e-09,-4.57900570817e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-694.6875,1.00000000735,-4.68833734982e-09,-4.69231129777e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-694.375,1.00000000743,-4.80270941038e-09,-4.80678147752e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-694.0625,1.00000000751,-4.91827194926e-09,-4.92244472559e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-693.75,1.00000000758,-5.0350629363e-09,-5.03933035404e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-693.4375,1.00000000767,-5.15310505059e-09,-5.15746619343e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-693.125,1.00000000775,-5.27241995158e-09,-5.2768798315e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-692.8125,1.00000000783,-5.39303847817e-09,-5.39760015898e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-692.5,1.00000000792,-5.5149935401e-09,-5.51965693121e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-692.1875,1.00000000801,-5.63831547816e-09,-5.64307993357e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-691.875,1.0000000081,-5.76303158557e-09,-5.76789882588e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-691.5625,1.00000000819,-5.88917054465e-09,-5.89414375058e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-691.25,1.00000000828,-6.01676676094e-09,-6.02184568372e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-690.9375,1.00000000838,-6.14585073734e-09,-6.15103560657e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-690.625,1.00000000848,-6.27645082103e-09,-6.2817446146e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-690.3125,1.00000000858,-6.40860042166e-09,-6.4140045894e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-690.0,1.00000000868,-6.54233337092e-09,-6.54784783435e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-689.6875,1.00000000879,-6.67768133924e-09,-6.68330667499e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-689.375,1.00000000889,-6.81467667723e-09,-6.8204136008e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-689.0625,1.000000009,-6.95335019629e-09,-6.95920134689e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-688.75,1.00000000911,-7.09373391032e-09,-7.09970340767e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-688.4375,1.00000000922,-7.23586582735e-09,-7.24195438348e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-688.125,1.00000000934,-7.37978273893e-09,-7.38598911452e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-687.8125,1.00000000946,-7.52551568822e-09,-7.53184219008e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-687.5,1.00000000958,-7.67309992087e-09,-7.67954880307e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-687.1875,1.0000000097,-7.82257483125e-09,-7.82914473843e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-686.875,1.00000000982,-7.97397174748e-09,-7.98066554072e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-686.5625,1.00000000995,-8.12732424269e-09,-8.134147562e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-686.25,1.00000001008,-8.28267565e-09,-8.28962864131e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-685.9375,1.00000001021,-8.44006234141e-09,-8.44714679871e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-685.625,1.00000001035,-8.59952091722e-09,-8.60674058916e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-685.3125,1.00000001048,-8.76109396899e-09,-8.76844956715e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-685.0,1.00000001062,-8.92482066761e-09,-8.93231356707e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-684.6875,1.00000001076,-9.09074003829e-09,-9.09837284011e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-684.375,1.00000001091,-9.25889385153e-09,-9.26666835833e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-684.0625,1.00000001106,-9.42932411007e-09,-9.43724162438e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-683.75,1.00000001121,-9.60207385591e-09,-9.61013451084e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-683.4375,1.00000001136,-9.77718495133e-09,-9.78538895907e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-683.125,1.00000001151,-9.95469626106e-09,-9.96304703491e-09,0.025
0.3125,0.003125,253.0,1346.34667587,-682.8125,1.00000001167,-1.01346513049e-08,-1.01431517319e-08,0.025
0.3125,0.003125,253.0,1346.34667587,-682.5,1.00000001183,-1.03170932442e-08,-1.03257469072e-08,0.025
0.3125,0.003125,253.0,1346.34667587,-682.1875,1.000000012,-1.05020681235e-08,-1.05108774286e-08,0.025
0.3125,0.003125,253.0,1346.34667587,-681.875,1.00000001216,-1.06896233529e-08,-1.06985888581e-08,0.025
0.3125,0.003125,253.0,1346.34667587,-681.5625,1.00000001233,-1.08798024618e-08,-1.0888926998e-08,0.025
0.3125,0.003125,253.0,1346.34667587,-681.25,1.00000001251,-1.10726558975e-08,-1.10819383675e-08,0.025
0.3125,0.003125,253.0,1346.34667587,-680.9375,1.00000001268,-1.12682259254e-08,-1.12776693246e-08,0.025
0.3125,0.003125,253.0,1346.34667587,-680.625,1.00000001286,-1.14665551936e-08,-1.14761671096e-08,0.025
0.3125,0.003125,253.0,1346.34667587,-680.3125,1.00000001304,-1.16677001679e-08,-1.16774809473e-08,0.025
0.3125,0.003125,253.0,1346.34667587,-680.0,1.00000001323,-1.18717113681e-08,-1.18816602847e-08,0.025
0.3125,0.003125,253.0,1346.34667587,-679.6875,1.00000001342,-1.20786332577e-08,-1.20887544817e-08,0.025
0.3125,0.003125,253.0,1346.34667587,-679.375,1.00000001361,-1.2288517315e-08,-1.22988140028e-08,0.025
0.3125,0.003125,253.0,1346.34667587,-679.0625,1.0000000138,-1.25014173175e-08,-1.25118902062e-08,0.025
0.3125,0.003125,253.0,1346.34667587,-678.75,1.000000014,-1.27173825233e-08,-1.272803476e-08,0.025
0.3125,0.003125,253.0,1346.34667587,-678.4375,1.0000000142,-1.29364669121e-08,-1.29473001829e-08,0.025
