dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,34.5,996.731331014,-700.0,1.00000000007,7.11843405134e-11,7.08702706483e-11,0.025
0.3125,0.003125,34.5,996.731331014,-699.6875,1.00000000007,7.10354193497e-11,7.09123788181e-11,0.025
0.3125,0.003125,34.5,996.731331014,-699.375,1.00000000007,7.09037866667e-11,7.09184552226e-11,0.025
0.3125,0.003125,34.5,996.731331014,-699.0625,1.00000000007,7.09145169955e-11,7.09258562922e-11,0.025
0.3125,0.003125,34.5,996.731331014,-698.75,1.00000000007,7.09333846578e-11,7.093626528e-11,0.025
0.3125,0.003125,34.5,996.731331014,-698.4375,1.00000000007,7.09487366137e-11,7.09475957257e-11,0.025
0.3125,0.003125,34.5,996.731331014,-698.125,1.00000000007,7.09594374831e-11,7.09586914575e-11,0.025
0.3125,0.003125,34.5,996.731331014,-697.8125,1.00000000007,7.09691421972e-11,7.09695906532e-11,0.025
0.3125,0.003125,34.5,996.731331014,-697.5,1.00000000007,7.09801040847e-11,7.09805957876e-11,0.025
0.3125,0.003125,34.5,996.731331014,-697.1875,1.00000000007,7.09932033288e-11,7.09917039773e-11,0.025
0.3125,0.003125,34.5,996.731331014,-696.875,1.00000000007,7.10038321031e-11,7.1002420343e-11,0.025
0.3125,0.003125,34.5,996.731331014,-696.5625,1.00000000007,7.10092294525e-11,7.10128192567e-11,0.025
0.3125,0.003125,34.5,996.731331014,-696.25,1.00000000007,7.10212053283e-11,7.10241288682e-11,0.025
0.3125,0.003125,34.5,996.731331014,-695.9375,1.00000000007,7.10526582089e-11,7.10358852776e-11,0.025
0.3125,0.003125,34.5,996.731331014,-695.625,1.00000000007,7.10793051346e-11,7.1042708073e-11,0.025
0.3125,0.003125,34.5,996.731331014,-695.3125,1.00000000007,7.10888856194e-11,7.10389807941e-11,0.025
0.3125,0.003125,34.5,996.731331014,-695.0,1.00000000007,7.10617706967e-11,7.10211476149e-11,0.025
0.3125,0.003125,34.5,996.731331014,-694.6875,1.00000000007,7.10041993187e-11,7.09918285391e-11,0.025
0.3125,0.003125,34.5,996.731331014,-694.375,1.00000000007,7.09552499713e-11,7.09586283166e-11,0.025
0.3125,0.003125,34.5,996.731331014,-694.0625,1.00000000007,7.09222279143e-11,7.09260689409e-11,0.025
0.3125,0.003125,34.5,996.731331014,-693.75,1.00000000007,7.08961579968e-11,7.0894485555e-11,0.025
0.3125,0.003125,34.5,996.731331014,-693.4375,1.00000000007,7.08699621846e-11,7.08624215534e-11,0.025
0.3125,0.003125,34.5,996.731331014,-693.125,1.00000000007,7.08247867705e-11,7.08285326012e-11,0.025
0.3125,0.003125,34.5,996.731331014,-692.8125,1.00000000007,7.07638483869e-11,7.07960849711e-11,0.025
0.3125,0.003125,34.5,996.731331014,-692.5,1.00000000007,7.07405320152e-11,7.07724718489e-11,0.025
0.3125,0.003125,34.5,996.731331014,-692.1875,1.00000000007,7.07457101189e-11,7.0757768754e-11,0.025
0.3125,0.003125,34.5,996.731331014,-691.875,1.00000000007,7.07499876158e-11,7.07466830389e-11,0.025
0.3125,0.003125,34.5,996.731331014,-691.5625,1.00000000007,7.0740407918e-11,7.07349369563e-11,0.025
0.3125,0.003125,34.5,996.731331014,-691.25,1.00000000007,7.07133027792e-11,7.07219459856e-11,0.025
0.3125,0.003125,34.5,996.731331014,-690.9375,1.00000000007,7.06923652532e-11,7.07114207798e-11,0.025
0.3125,0.003125,34.5,996.731331014,-690.625,1.00000000007,7.06859536385e-11,7.070627488e-11,0.025
0.3125,0.003125,34.5,996.731331014,-690.3125,1.00000000007,7.06893358409e-11,7.07069813981e-11,0.025
0.3125,0.003125,34.5,996.731331014,-690.0,1.00000000007,7.06999075854e-11,7.07128005783e-11,0.025
0.3125,0.003125,34.5,996.731331014,-689.6875,1.00000000007,7.07181217043e-11,7.07223094296e-11,0.025
0.3125,0.003125,34.5,996.731331014,-689.375,1.00000000007,7.07381314702e-11,7.07330340679e-11,0.025
0.3125,0.003125,34.5,996.731331014,-689.0625,1.00000000007,7.07524099564e-11,7.07423675637e-11,0.025
0.3125,0.003125,34.5,996.731331014,-688.75,1.00000000007,7.07565357307e-11,7.07489298154e-11,0.025
0.3125,0.003125,34.5,996.731331014,-688.4375,1.00000000007,7.07530928139e-11,7.07533910621e-11,0.025
0.3125,0.003125,34.5,996.731331014,-688.125,1.00000000007,7.07492199479e-11,7.07579490097e-11,0.025
0.3125,0.003125,34.5,996.731331014,-687.8125,1.00000000007,7.07543594175e-11,7.07649132295e-11,0.025
0.3125,0.003125,34.5,996.731331014,-687.5,1.00000000007,7.07710560698e-11,7.07747804336e-11,0.025
0.3125,0.003125,34.5,996.731331014,-687.1875,1.00000000007,7.07866908709e-11,7.07857798831e-11,0.025
0.3125,0.003125,34.5,996.731331014,-686.875,1.00000000007,7.07962540242e-11,7.07966343008e-11,0.025
0.3125,0.003125,34.5,996.731331014,-686.5625,1.00000000007,7.08093658821e-11,7.08075287013e-11,0.025
0.3125,0.003125,34.5,996.731331014,-686.25,1.00000000007,7.08266205989e-11,7.08177909659e-11,0.025
0.3125,0.003125,34.5,996.731331014,-685.9375,1.00000000007,7.0834084652e-11,7.08256221667e-11,0.025
0.3125,0.003125,34.5,996.731331014,-685.625,1.00000000007,7.08341501481e-11,7.08310922707e-11,0.025
0.3125,0.003125,34.5,996.731331014,-685.3125,1.00000000007,7.0832522053e-11,7.08356889916e-11,0.025
0.3125,0.003125,34.5,996.731331014,-685.0,1.00000000007,7.08336069112e-11,7.08411697786e-11,0.025
0.3125,0.003125,34.5,996.731331014,-684.6875,1.00000000007,7.08409683151e-11,7.08487670872e-11,0.025
0.3125,0.003125,34.5,996.731331014,-684.375,1.00000000007,7.0856206466e-11,7.08585234087e-11,0.025
0.3125,0.003125,34.5,996.731331014,-684.0625,1.00000000007,7.08712950299e-11,7.08689718138e-11,0.025
0.3125,0.003125,34.5,996.731331014,-683.75,1.00000000007,7.08828718504e-11,7.08788048568e-11,0.025
0.3125,0.003125,34.5,996.731331014,-683.4375,1.00000000007,7.08911614471e-11,7.08874982862e-11,0.025
0.3125,0.003125,34.5,996.731331014,-683.125,1.00000000007,7.08971497982e-11,7.08951504942e-11,0.025
0.3125,0.003125,34.5,996.731331014,-682.8125,1.00000000007,7.09014643801e-11,7.09022434991e-11,0.025
0.3125,0.003125,34.5,996.731331014,-682.5,1.00000000007,7.0905439442e-11,7.09095776676e-11,0.025
0.3125,0.003125,34.5,996.731331014,-682.1875,1.00000000007,7.09112049699e-11,7.09181082218e-11,0.025
