dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,141.5,996.731137869,-700.0,1.00000000009,3.98586719727e-11,6.23804325881e-11,0.025
0.3125,0.003125,141.5,996.731137869,-699.6875,1.0000000001,4.94100113807e-11,5.92675978734e-11,0.025
0.3125,0.003125,141.5,996.731137869,-699.375,1.00000000009,5.92737357242e-11,5.90148853942e-11,0.025
0.3125,0.003125,141.5,996.731137869,-699.0625,1.00000000009,5.9730883709e-11,5.8886616544e-11,0.025
0.3125,0.003125,141.5,996.731137869,-698.75,1.00000000009,5.87662366355e-11,5.85504569347e-11,0.025
0.3125,0.003125,141.5,996.731137869,-698.4375,1.00000000009,5.80035828761e-11,5.81475098005e-11,0.025
0.3125,0.003125,141.5,996.731137869,-698.125,1.00000000009,5.77718602954e-11,5.77760285695e-11,0.025
0.3125,0.003125,141.5,996.731137869,-697.8125,1.00000000009,5.75107117314e-11,5.74058643933e-11,0.025
0.3125,0.003125,141.5,996.731137869,-697.5,1.00000000009,5.70781502681e-11,5.70080189754e-11,0.025
0.3125,0.003125,141.5,996.731137869,-697.1875,1.0000000001,5.66211133599e-11,5.65899230215e-11,0.025
0.3125,0.003125,141.5,996.731137869,-696.875,1.0000000001,5.61621625661e-11,5.61625561129e-11,0.025
0.3125,0.003125,141.5,996.731137869,-696.5625,1.0000000001,5.570190817e-11,5.57352998874e-11,0.025
0.3125,0.003125,141.5,996.731137869,-696.25,1.0000000001,5.52644663437e-11,5.53174805992e-11,0.025
0.3125,0.003125,141.5,996.731137869,-695.9375,1.0000000001,5.48817837006e-11,5.49142749757e-11,0.025
0.3125,0.003125,141.5,996.731137869,-695.625,1.0000000001,5.45424912409e-11,5.45198454598e-11,0.025
0.3125,0.003125,141.5,996.731137869,-695.3125,1.0000000001,5.41650470464e-11,5.41194406268e-11,0.025
0.3125,0.003125,141.5,996.731137869,-695.0,1.0000000001,5.37525063197e-11,5.37062193034e-11,0.025
0.3125,0.003125,141.5,996.731137869,-694.6875,1.0000000001,5.33093665436e-11,5.32798774821e-11,0.025
0.3125,0.003125,141.5,996.731137869,-694.375,1.0000000001,5.2833910573e-11,5.28453929536e-11,0.025
0.3125,0.003125,141.5,996.731137869,-694.0625,1.0000000001,5.23875632238e-11,5.24137034856e-11,0.025
0.3125,0.003125,141.5,996.731137869,-693.75,1.0000000001,5.19814976262e-11,5.19889198087e-11,0.025
0.3125,0.003125,141.5,996.731137869,-693.4375,1.0000000001,5.15850144639e-11,5.15661227717e-11,0.025
0.3125,0.003125,141.5,996.731137869,-693.125,1.0000000001,5.1167561116e-11,5.11381392744e-11,0.025
0.3125,0.003125,141.5,996.731137869,-692.8125,1.0000000001,5.07219566988e-11,5.07019747801e-11,0.025
0.3125,0.003125,141.5,996.731137869,-692.5,1.0000000001,5.02722787191e-11,5.02598989335e-11,0.025
0.3125,0.003125,141.5,996.731137869,-692.1875,1.0000000001,4.98513704344e-11,4.98134940662e-11,0.025
0.3125,0.003125,141.5,996.731137869,-691.875,1.0000000001,4.9422384483e-11,4.9355916928e-11,0.025
0.3125,0.003125,141.5,996.731137869,-691.5625,1.0000000001,4.89494156356e-11,4.88794161067e-11,0.025
0.3125,0.003125,141.5,996.731137869,-691.25,1.0000000001,4.84395823879e-11,4.83828309743e-11,0.025
0.3125,0.003125,141.5,996.731137869,-690.9375,1.0000000001,4.78929852688e-11,4.78700812454e-11,0.025
0.3125,0.003125,141.5,996.731137869,-690.625,1.0000000001,4.73378063725e-11,4.73506281489e-11,0.025
0.3125,0.003125,141.5,996.731137869,-690.3125,1.0000000001,4.68277206955e-11,4.68340144421e-11,0.025
0.3125,0.003125,141.5,996.731137869,-690.0,1.0000000001,4.63390598712e-11,4.6318778984e-11,0.025
0.3125,0.003125,141.5,996.731137869,-689.6875,1.0000000001,4.58316666932e-11,4.57978731485e-11,0.025
0.3125,0.003125,141.5,996.731137869,-689.375,1.0000000001,4.5296495103e-11,4.52675037567e-11,0.025
0.3125,0.003125,141.5,996.731137869,-689.0625,1.0000000001,4.47310426115e-11,4.47291203698e-11,0.025
0.3125,0.003125,141.5,996.731137869,-688.75,1.0000000001,4.41772305463e-11,4.41899272926e-11,0.025
0.3125,0.003125,141.5,996.731137869,-688.4375,1.0000000001,4.36393648303e-11,4.36541704114e-11,0.025
0.3125,0.003125,141.5,996.731137869,-688.125,1.0000000001,4.31062219877e-11,4.31226929489e-11,0.025
0.3125,0.003125,141.5,996.731137869,-687.8125,1.00000000011,4.25942193951e-11,4.25956402653e-11,0.025
0.3125,0.003125,141.5,996.731137869,-687.5,1.00000000011,4.21115429814e-11,4.20683493294e-11,0.025
0.3125,0.003125,141.5,996.731137869,-687.1875,1.00000000011,4.16219412432e-11,4.15283028202e-11,0.025
0.3125,0.003125,141.5,996.731137869,-686.875,1.00000000011,4.10637509828e-11,4.09617692019e-11,0.025
0.3125,0.003125,141.5,996.731137869,-686.5625,1.00000000011,4.04321522671e-11,4.03663691963e-11,0.025
0.3125,0.003125,141.5,996.731137869,-686.25,1.00000000011,3.97760424253e-11,3.97518565609e-11,0.025
0.3125,0.003125,141.5,996.731137869,-685.9375,1.00000000011,3.91283944182e-11,3.91299020875e-11,0.025
0.3125,0.003125,141.5,996.731137869,-685.625,1.00000000011,3.85018462151e-11,3.8507902927e-11,0.025
0.3125,0.003125,141.5,996.731137869,-685.3125,1.00000000011,3.7888076864e-11,3.78874195714e-11,0.025
0.3125,0.003125,141.5,996.731137869,-685.0,1.00000000011,3.72661606733e-11,3.72669090282e-11,0.025
0.3125,0.003125,141.5,996.731137869,-684.6875,1.00000000011,3.66348558585e-11,3.66468128331e-11,0.025
0.3125,0.003125,141.5,996.731137869,-684.375,1.00000000011,3.60190059958e-11,3.60299137487e-11,0.025
0.3125,0.003125,141.5,996.731137869,-684.0625,1.00000000011,3.54463303705e-11,3.54153236143e-11,0.025
0.3125,0.003125,141.5,996.731137869,-683.75,1.00000000011,3.48713999671e-11,3.47915140858e-11,0.025
0.3125,0.003125,141.5,996.731137869,-683.4375,1.00000000011,3.42258345689e-11,3.41453322045e-11,0.025
0.3125,0.003125,141.5,996.731137869,-683.125,1.00000000011,3.35391617061e-11,3.34760055658e-11,0.025
0.3125,0.003125,141.5,996.731137869,-682.8125,1.00000000011,3.28421640005e-11,3.2788040787e-11,0.025
0.3125,0.003125,141.5,996.731137869,-682.5,1.00000000011,3.21246155964e-11,3.20843200961e-11,0.025
0.3125,0.003125,141.5,996.731137869,-682.1875,1.00000000011,3.13890316116e-11,3.1368931686e-11,0.025
0.3125,0.003125,141.5,996.731137869,-681.875,1.00000000012,3.06484298737e-11,3.06476149761e-11,0.025
0.3125,0.003125,141.5,996.731137869,-681.5625,1.00000000012,2.99255454372e-11,2.99256335751e-11,0.025
0.3125,0.003125,141.5,996.731137869,-681.25,1.00000000012,2.92268416043e-11,2.92031396593e-11,0.025
0.3125,0.003125,141.5,996.731137869,-680.9375,1.00000000012,2.85151188412e-11,2.84738253576e-11,0.025
0.3125,0.003125,141.5,996.731137869,-680.625,1.00000000012,2.77703784541e-11,2.7732865305e-11,0.025
0.3125,0.003125,141.5,996.731137869,-680.3125,1.00000000012,2.70187459798e-11,2.69808575174e-11,0.025
0.3125,0.003125,141.5,996.731137869,-680.0,1.00000000012,2.6258400984e-11,2.62177093447e-11,0.025
0.3125,0.003125,141.5,996.731137869,-679.6875,1.00000000012,2.54764646794e-11,2.54428451297e-11,0.025
0.3125,0.003125,141.5,996.731137869,-679.375,1.00000000012,2.4683629431e-11,2.46581532395e-11,0.025
0.3125,0.003125,141.5,996.731137869,-679.0625,1.00000000012,2.38918835042e-11,2.38657836585e-11,0.025
0.3125,0.003125,141.5,996.731137869,-678.75,1.00000000012,2.311279284e-11,2.30653188071e-11,0.025
0.3125,0.003125,141.5,996.731137869,-678.4375,1.00000000012,2.23189959613e-11,2.22509551209e-11,0.025
0.3125,0.003125,141.5,996.731137869,-678.125,1.00000000012,2.14902177669e-11,2.14170039038e-11,0.025
0.3125,0.003125,141.5,996.731137869,-677.8125,1.00000000012,2.06266507494e-11,2.05619321595e-11,0.025
0.3125,0.003125,141.5,996.731137869,-677.5,1.00000000013,1.9732877663e-11,1.9688153044e-11,0.025
