dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,210.5,1346.63168445,-700.0,1.00000000071,-9.49918242714e-10,-2.05226916113e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-699.6875,1.00000000092,-6.33128343574e-10,-3.07163754525e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-699.375,1.00000000085,-3.04802073344e-10,-3.14543670275e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-699.0625,1.00000000083,-2.88544410304e-10,-3.18140958171e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-698.75,1.00000000083,-3.20246197765e-10,-3.29090576226e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-698.4375,1.00000000085,-3.47854446222e-10,-3.42705080105e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-698.125,1.00000000085,-3.56895388591e-10,-3.55182136447e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-697.8125,1.00000000086,-3.65680574395e-10,-3.67173280656e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-697.5,1.00000000087,-3.78655291722e-10,-3.79522253512e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-697.1875,1.00000000087,-3.91964551034e-10,-3.92118943026e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-696.875,1.00000000088,-4.04506761182e-10,-4.0477792341e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-696.5625,1.00000000089,-4.17075014834e-10,-4.17518473772e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-696.25,1.0000000009,-4.29944008166e-10,-4.30385406995e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-695.9375,1.0000000009,-4.42959131906e-10,-4.43381093687e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-695.625,1.00000000091,-4.56061248966e-10,-4.56501151963e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-695.3125,1.00000000092,-4.69288966799e-10,-4.69750198156e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-695.0,1.00000000093,-4.82661419921e-10,-4.83134168182e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-694.6875,1.00000000094,-4.96175036242e-10,-4.96656565958e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-694.375,1.00000000095,-5.09830195544e-10,-5.10320021224e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-694.0625,1.00000000096,-5.23629218132e-10,-5.24126974071e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-693.75,1.00000000097,-5.37572397105e-10,-5.38079790461e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-693.4375,1.00000000097,-5.51663618866e-10,-5.52181273886e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-693.125,1.00000000098,-5.65906154528e-10,-5.66434425689e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-692.8125,1.00000000099,-5.80301645384e-10,-5.80842384942e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-692.5,1.00000000101,-5.94855204821e-10,-5.95408774855e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-692.1875,1.00000000102,-6.09570925153e-10,-6.10137347027e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-691.875,1.00000000103,-6.24451213219e-10,-6.25031893428e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-691.5625,1.00000000104,-6.39501404227e-10,-6.40096567694e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-691.25,1.00000000105,-6.5472613578e-10,-6.55335601751e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-690.9375,1.00000000106,-6.70130195142e-10,-6.70753171123e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-690.625,1.00000000107,-6.85718215615e-10,-6.86353218902e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-690.3125,1.00000000108,-7.01493397516e-10,-7.02139276667e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-690.0,1.0000000011,-7.17457777118e-10,-7.18114559803e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-689.6875,1.00000000111,-7.33612021094e-10,-7.34282316597e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-689.375,1.00000000112,-7.49961626428e-10,-7.50646474871e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-689.0625,1.00000000113,-7.66512074338e-10,-7.67211269712e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-688.75,1.00000000115,-7.83267690214e-10,-7.8398090178e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-688.4375,1.00000000116,-8.00231033752e-10,-8.00959506664e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-688.125,1.00000000117,-8.17408921374e-10,-8.18151506187e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-687.8125,1.00000000119,-8.34806358969e-10,-8.35561017012e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-687.5,1.0000000012,-8.52423953597e-10,-8.53191638315e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-687.1875,1.00000000122,-8.702652398e-10,-8.71047196868e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-686.875,1.00000000123,-8.88334478505e-10,-8.89131871261e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-686.5625,1.00000000125,-9.0663741948e-10,-9.07450158651e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-686.25,1.00000000126,-9.25177543083e-10,-9.26006574406e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-685.9375,1.00000000128,-9.43959998434e-10,-9.44805884164e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-685.625,1.00000000129,-9.62990239003e-10,-9.63853014273e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-685.3125,1.00000000131,-9.82273076737e-10,-9.83152914042e-10,0.025
0.3125,0.003125,210.5,1346.63168445,-685.0,1.00000000133,-1.00181413344e-09,-1.00271057004e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-684.6875,1.00000000134,-1.0216174508e-09,-1.02253086096e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-684.375,1.00000000136,-1.04168878328e-09,-1.04261874519e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-684.0625,1.00000000138,-1.06203225019e-09,-1.0629790882e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-683.75,1.0000000014,-1.08265165009e-09,-1.08361685874e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-683.4375,1.00000000142,-1.10355317463e-09,-1.10453742323e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-683.125,1.00000000143,-1.12474221784e-09,-1.12574635852e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-682.8125,1.00000000145,-1.1462272302e-09,-1.14724943673e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-682.5,1.00000000147,-1.16801309811e-09,-1.16905195722e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-682.1875,1.00000000149,-1.19010312015e-09,-1.19115882612e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-681.875,1.00000000151,-1.21250696668e-09,-1.21357488551e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-681.5625,1.00000000153,-1.23522481579e-09,-1.23630379064e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-681.25,1.00000000155,-1.25825272875e-09,-1.25934893723e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-680.9375,1.00000000157,-1.28159763302e-09,-1.28271534081e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-680.625,1.00000000159,-1.30526887664e-09,-1.30640923611e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-680.3125,1.00000000162,-1.32927049976e-09,-1.33043730999e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-680.0,1.00000000164,-1.35361010051e-09,-1.35480730879e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-679.6875,1.00000000166,-1.37830267828e-09,-1.37952800304e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-679.375,1.00000000168,-1.40335900598e-09,-1.40460756548e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-679.0625,1.00000000171,-1.42878599882e-09,-1.43005279687e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-678.75,1.00000000173,-1.45458869565e-09,-1.45586905005e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-678.4375,1.00000000176,-1.48076933758e-09,-1.48206034387e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-678.125,1.00000000178,-1.50732524494e-09,-1.50862993028e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-677.8125,1.0000000018,-1.53425829797e-09,-1.53558186899e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-677.5,1.00000000183,-1.5615761903e-09,-1.56292165366e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-677.1875,1.00000000186,-1.58928315784e-09,-1.59065574041e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-676.875,1.00000000188,-1.61738787079e-09,-1.61879205581e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-676.5625,1.00000000191,-1.64590340357e-09,-1.64733977415e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-676.25,1.00000000194,-1.67483955509e-09,-1.67630830639e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-675.9375,1.00000000196,-1.70420821045e-09,-1.7057070791e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-675.625,1.00000000199,-1.73402279322e-09,-1.73554481425e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-675.3125,1.00000000202,-1.7642893962e-09,-1.76582831135e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-675.0,1.00000000205,-1.79500735197e-09,-1.79656264603e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-674.6875,1.00000000208,-1.8261787821e-09,-1.82775268377e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-674.375,1.00000000211,-1.85780923251e-09,-1.85940388319e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-674.0625,1.00000000214,-1.88990213484e-09,-1.89152238184e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-673.75,1.00000000217,-1.92246392122e-09,-1.92411570046e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-673.4375,1.0000000022,-1.9555071222e-09,-1.95719300444e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-673.125,1.00000000223,-1.98904390235e-09,-1.99076423243e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-672.8125,1.00000000226,-2.0230843719e-09,-2.02483946643e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-672.5,1.0000000023,-2.05764252501e-09,-2.05942880968e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-672.1875,1.00000000233,-2.09272710896e-09,-2.09454140597e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-671.875,1.00000000237,-2.1283439941e-09,-2.13018551201e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-671.5625,1.0000000024,-2.16450178261e-09,-2.1663690967e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-671.25,1.00000000244,-2.20120558784e-09,-2.20309976855e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-670.9375,1.00000000247,-2.23846400891e-09,-2.24038538767e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-670.625,1.00000000251,-2.27628492478e-09,-2.27823393371e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-670.3125,1.00000000254,-2.31466959565e-09,-2.31665364263e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-670.0,1.00000000258,-2.35363193171e-09,-2.35565470054e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-669.6875,1.00000000262,-2.39319063983e-09,-2.39524829561e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-669.375,1.00000000266,-2.43335100057e-09,-2.43544474402e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-669.0625,1.0000000027,-2.47412303177e-09,-2.47625463405e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-668.75,1.00000000274,-2.5155197775e-09,-2.51768901375e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-668.4375,1.00000000278,-2.55755380189e-09,-2.55975886968e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-668.125,1.00000000282,-2.60023758126e-09,-2.60247465793e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-667.8125,1.00000000286,-2.64357824575e-09,-2.64584580587e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-667.5,1.00000000291,-2.68758191235e-09,-2.68988130897e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-667.1875,1.00000000295,-2.73225744945e-09,-2.73459050697e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-666.875,1.00000000299,-2.77761614537e-09,-2.77998323493e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-666.5625,1.00000000304,-2.8236660326e-09,-2.82606950384e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-666.25,1.00000000308,-2.87041702827e-09,-2.87285998775e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-665.9375,1.00000000313,-2.91788324795e-09,-2.92036620716e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-665.625,1.00000000318,-2.966073117e-09,-2.96859994816e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-665.3125,1.00000000323,-3.01499909149e-09,-3.01757407043e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-665.0,1.00000000327,-3.06467955252e-09,-3.06730258518e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-664.6875,1.00000000332,-3.11513062644e-09,-3.11779951898e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-664.375,1.00000000337,-3.16636633808e-09,-3.1690782926e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-664.0625,1.00000000342,-3.21839838189e-09,-3.2211515433e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-663.75,1.00000000348,-3.27123720856e-09,-3.27403138058e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-663.4375,1.00000000353,-3.32489435203e-09,-3.32772983139e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-663.125,1.00000000358,-3.37938260622e-09,-3.38225898398e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-662.8125,1.00000000364,-3.43471389474e-09,-3.4376308249e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-662.5,1.00000000369,-3.4908976337e-09,-3.49385729283e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-662.1875,1.00000000375,-3.54794348996e-09,-3.5509509741e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-661.875,1.00000000381,-3.60586343417e-09,-3.60892591833e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-661.5625,1.00000000386,-3.66467994793e-09,-3.66779809778e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-661.25,1.00000000392,-3.72441404919e-09,-3.72758371333e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-660.9375,1.00000000398,-3.78507833974e-09,-3.78829790386e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-660.625,1.00000000404,-3.84668694393e-09,-3.84995530649e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-660.3125,1.0000000041,-3.90925176909e-09,-3.91257027053e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-660.0,1.00000000417,-3.97278720253e-09,-3.97615749069e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-659.6875,1.00000000423,-4.03731162076e-09,-4.04073207229e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-659.375,1.0000000043,-4.10283904542e-09,-4.10630873063e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-659.0625,1.00000000436,-4.16937785538e-09,-4.17290201718e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-658.75,1.00000000443,-4.23694627129e-09,-4.24052784814e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-658.4375,1.0000000045,-4.30556423043e-09,-4.30920297766e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-658.125,1.00000000457,-4.37524643607e-09,-4.37894419576e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-657.8125,1.00000000464,-4.44600913303e-09,-4.44976881699e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-657.5,1.00000000471,-4.51787029263e-09,-4.52169498704e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-657.1875,1.00000000478,-4.59084989685e-09,-4.59474172641e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-656.875,1.00000000485,-4.66497137509e-09,-4.66892862173e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-656.5625,1.00000000493,-4.7402537966e-09,-4.74427484089e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-656.25,1.000000005,-4.81671177669e-09,-4.82079916326e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-655.9375,1.00000000508,-4.89436391265e-09,-4.89852104138e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-655.625,1.00000000516,-4.97323588928e-09,-4.97746079384e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-655.3125,1.00000000524,-5.05334916741e-09,-5.05763823862e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-655.0,1.00000000532,-5.13471968792e-09,-5.13907223159e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-654.6875,1.0000000054,-5.21736728979e-09,-5.22178134841e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-654.375,1.00000000548,-5.30130858963e-09,-5.30578364396e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-654.0625,1.00000000557,-5.38655904116e-09,-5.39109704421e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-653.75,1.00000000565,-5.47313632032e-09,-5.47774001715e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-653.4375,1.00000000574,-5.56105624047e-09,-5.56573188095e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-653.125,1.00000000583,-5.65034241666e-09,-5.65509366397e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-652.8125,1.00000000592,-5.74101718214e-09,-5.74584751497e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-652.5,1.00000000601,-5.8330998653e-09,-5.83801667935e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-652.1875,1.00000000611,-5.92661980348e-09,-5.9316264052e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-651.875,1.0000000062,-6.02160821443e-09,-6.02670288105e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-651.5625,1.0000000063,-6.11809407646e-09,-6.12327183453e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-651.25,1.00000000639,-6.21609964902e-09,-6.22135765683e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-650.9375,1.00000000649,-6.31564335625e-09,-6.32098397434e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-650.625,1.00000000659,-6.41674752371e-09,-6.42217503315e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-650.3125,1.00000000669,-6.51944079128e-09,-6.52495622106e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-650.0,1.0000000068,-6.62375151822e-09,-6.62935323896e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-649.6875,1.0000000069,-6.72970273342e-09,-6.73539141204e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-649.375,1.00000000701,-6.83731965946e-09,-6.84309622038e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-649.0625,1.00000000712,-6.94663139277e-09,-6.95249334388e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-648.75,1.00000000723,-7.0576604439e-09,-7.06360785458e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-648.4375,1.00000000734,-7.17042773379e-09,-7.17646487594e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-648.125,1.00000000746,-7.28496365286e-09,-7.29109061485e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-647.8125,1.00000000757,-7.40129487399e-09,-7.40751137669e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-647.5,1.00000000769,-7.51944513366e-09,-7.525753451e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-647.1875,1.00000000781,-7.63943929706e-09,-7.64584378848e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-646.875,1.00000000793,-7.76130306771e-09,-7.76781061728e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-646.5625,1.00000000806,-7.88506993657e-09,-7.89168406213e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-646.25,1.00000000818,-8.01077213265e-09,-8.01749532113e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-645.9375,1.00000000831,-8.13844115538e-09,-8.14527635453e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-645.625,1.00000000844,-8.26810982929e-09,-8.27505997649e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-645.3125,1.00000000857,-8.39981315066e-09,-8.40687983016e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-645.0,1.0000000087,-8.53358863935e-09,-8.54076998378e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-644.6875,1.00000000884,-8.66946841671e-09,-8.67676405777e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-644.375,1.00000000898,-8.80748564829e-09,-8.81489554311e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-644.0625,1.00000000912,-8.94767641032e-09,-8.95519786067e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-643.75,1.00000000926,-9.09007202702e-09,-9.09770372968e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-643.4375,1.0000000094,-9.23469799843e-09,-9.24244560234e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-643.125,1.00000000955,-9.38158650258e-09,-9.38945747543e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-642.8125,1.0000000097,-9.5307791402e-09,-9.53877537683e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-642.5,1.00000000985,-9.6823138062e-09,-9.69043597169e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-642.1875,1.00000001,-9.8362274914e-09,-9.8444761537e-09,0.025
0.3125,0.003125,210.5,1346.63168445,-641.875,1.00000001016,-9.99255451121e-09,-1.00009330404e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-641.5625,1.00000001032,-1.0151333977e-08,-1.01598446584e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-641.25,1.00000001048,-1.0312606476e-08,-1.03212496873e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-640.9375,1.00000001064,-1.04764084553e-08,-1.04851870058e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-640.625,1.00000001081,-1.06427779776e-08,-1.06516962996e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-640.3125,1.00000001098,-1.08117578449e-08,-1.08208184773e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-640.0,1.00000001115,-1.09833925155e-08,-1.0992595176e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-639.6875,1.00000001132,-1.11577200489e-08,-1.11670680831e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-639.375,1.0000000115,-1.13347799978e-08,-1.13442798533e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-639.0625,1.00000001168,-1.15146212449e-08,-1.1524274876e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-638.75,1.00000001186,-1.16972895834e-08,-1.17070981837e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-638.4375,1.00000001205,-1.18828288481e-08,-1.18927952104e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-638.125,1.00000001223,-1.20712857089e-08,-1.20814121728e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-637.8125,1.00000001243,-1.22627046716e-08,-1.22729960218e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-637.5,1.00000001262,-1.24571379026e-08,-1.24675949815e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-637.1875,1.00000001282,-1.26546369027e-08,-1.26652575428e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-636.875,1.00000001302,-1.28552459698e-08,-1.28660316971e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-636.5625,1.00000001322,-1.30590145363e-08,-1.30699657961e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-636.25,1.00000001343,-1.32659896725e-08,-1.32771083708e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-635.9375,1.00000001364,-1.34762177121e-08,-1.34875085325e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-635.625,1.00000001385,-1.36897524593e-08,-1.37012166388e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-635.3125,1.00000001407,-1.39066462854e-08,-1.39182834491e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-635.0,1.00000001429,-1.41269449774e-08,-1.41387597504e-08,0.025
0.3125,0.003125,210.5,1346.63168445,-634.6875,1.00000001451,-1.43506979407e-08,-1.43626976339e-08,0.025
