dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,171.0,996.723656292,-700.0,1.00000000016,-6.90190089724e-11,3.29442872103e-11,0.025
0.3125,0.003125,171.0,996.723656292,-699.6875,1.00000000019,-2.5678225567e-11,1.89624470568e-11,0.025
0.3125,0.003125,171.0,996.723656292,-699.375,1.00000000018,1.923588246e-11,1.79301852625e-11,0.025
0.3125,0.003125,171.0,996.723656292,-699.0625,1.00000000017,2.1467844051e-11,1.74233257956e-11,0.025
0.3125,0.003125,171.0,996.723656292,-698.75,1.00000000018,1.70943069246e-11,1.5912862247e-11,0.025
0.3125,0.003125,171.0,996.723656292,-698.4375,1.00000000018,1.33211823573e-11,1.40455487016e-11,0.025
0.3125,0.003125,171.0,996.723656292,-698.125,1.00000000018,1.21021163982e-11,1.23394557153e-11,0.025
0.3125,0.003125,171.0,996.723656292,-697.8125,1.00000000018,1.09188112316e-11,1.07007001158e-11,0.025
0.3125,0.003125,171.0,996.723656292,-697.5,1.00000000018,9.15277976719e-12,9.00905133044e-12,0.025
0.3125,0.003125,171.0,996.723656292,-697.1875,1.00000000018,7.3251578093e-12,7.27635743861e-12,0.025
0.3125,0.003125,171.0,996.723656292,-696.875,1.00000000018,5.58640979049e-12,5.52722052228e-12,0.025
0.3125,0.003125,171.0,996.723656292,-696.5625,1.00000000018,3.83604183829e-12,3.7604901676e-12,0.025
0.3125,0.003125,171.0,996.723656292,-696.25,1.00000000018,2.0461117825e-12,1.97198196809e-12,0.025
0.3125,0.003125,171.0,996.723656292,-695.9375,1.00000000019,2.34118418684e-13,1.61788718813e-13,0.025
0.3125,0.003125,171.0,996.723656292,-695.625,1.00000000019,-1.59817205013e-12,-1.669604755e-12,0.025
0.3125,0.003125,171.0,996.723656292,-695.3125,1.00000000019,-3.45540623119e-12,-3.52183222175e-12,0.025
0.3125,0.003125,171.0,996.723656292,-695.0,1.00000000019,-5.33683735295e-12,-5.39340476118e-12,0.025
0.3125,0.003125,171.0,996.723656292,-694.6875,1.00000000019,-7.23925613842e-12,-7.28144545014e-12,0.025
