dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,72.0,996.731330168,-700.0,1.00000000007,7.11989627058e-11,7.08739415961e-11,0.025
0.3125,0.003125,72.0,996.731330168,-699.6875,1.00000000007,7.10446975221e-11,7.09171392636e-11,0.025
0.3125,0.003125,72.0,996.731330168,-699.375,1.00000000007,7.09074939866e-11,7.09229943834e-11,0.025
0.3125,0.003125,72.0,996.731330168,-699.0625,1.00000000007,7.09190106926e-11,7.09302873009e-11,0.025
0.3125,0.003125,72.0,996.731330168,-698.75,1.00000000007,7.09388679645e-11,7.09405583334e-11,0.025
0.3125,0.003125,72.0,996.731330168,-698.4375,1.00000000007,7.09529928927e-11,7.09514408345e-11,0.025
0.3125,0.003125,72.0,996.731330168,-698.125,1.00000000007,7.09627100197e-11,7.09619630608e-11,0.025
0.3125,0.003125,72.0,996.731330168,-697.8125,1.00000000007,7.09715103569e-11,7.09722864062e-11,0.025
0.3125,0.003125,72.0,996.731330168,-697.5,1.00000000007,7.09815521085e-11,7.09828117049e-11,0.025
0.3125,0.003125,72.0,996.731330168,-697.1875,1.00000000007,7.09951662416e-11,7.09936349162e-11,0.025
0.3125,0.003125,72.0,996.731330168,-696.875,1.00000000007,7.10088265184e-11,7.10039986618e-11,0.025
0.3125,0.003125,72.0,996.731330168,-696.5625,1.00000000007,7.10182367922e-11,7.10130155247e-11,0.025
0.3125,0.003125,72.0,996.731330168,-696.25,1.00000000007,7.10209826129e-11,7.10206084122e-11,0.025
0.3125,0.003125,72.0,996.731330168,-695.9375,1.00000000007,7.10282305731e-11,7.10279685257e-11,0.025
0.3125,0.003125,72.0,996.731330168,-695.625,1.00000000007,7.10557483839e-11,7.10348093117e-11,0.025
0.3125,0.003125,72.0,996.731330168,-695.3125,1.00000000007,7.10762041354e-11,7.10355335298e-11,0.025
0.3125,0.003125,72.0,996.731330168,-695.0,1.00000000007,7.1066363296e-11,7.10247590305e-11,0.025
0.3125,0.003125,72.0,996.731330168,-694.6875,1.00000000007,7.10322663273e-11,7.10021016376e-11,0.025
0.3125,0.003125,72.0,996.731330168,-694.375,1.00000000007,7.09781890371e-11,7.09708474293e-11,0.025
0.3125,0.003125,72.0,996.731330168,-694.0625,1.00000000007,7.0934758616e-11,7.09371684194e-11,0.025
0.3125,0.003125,72.0,996.731330168,-693.75,1.00000000007,7.09024905392e-11,7.09039493234e-11,0.025
0.3125,0.003125,72.0,996.731330168,-693.4375,1.00000000007,7.08715947135e-11,7.08711218426e-11,0.025
0.3125,0.003125,72.0,996.731330168,-693.125,1.00000000007,7.08389980492e-11,7.08381885032e-11,0.025
0.3125,0.003125,72.0,996.731330168,-692.8125,1.00000000007,7.08050509914e-11,7.08050439484e-11,0.025
0.3125,0.003125,72.0,996.731330168,-692.5,1.00000000007,7.07712751007e-11,7.07718942795e-11,0.025
0.3125,0.003125,72.0,996.731330168,-692.1875,1.00000000007,7.07384773936e-11,7.07389089705e-11,0.025
0.3125,0.003125,72.0,996.731330168,-691.875,1.00000000007,7.07055822798e-11,7.07060529964e-11,0.025
0.3125,0.003125,72.0,996.731330168,-691.5625,1.00000000007,7.06731763118e-11,7.06733260705e-11,0.025
0.3125,0.003125,72.0,996.731330168,-691.25,1.00000000007,7.06419390695e-11,7.0640621606e-11,0.025
0.3125,0.003125,72.0,996.731330168,-690.9375,1.00000000007,7.06082506012e-11,7.06075760377e-11,0.025
0.3125,0.003125,72.0,996.731330168,-690.625,1.00000000007,7.05728739617e-11,7.05743642476e-11,0.025
0.3125,0.003125,72.0,996.731330168,-690.3125,1.00000000007,7.05402406833e-11,7.05415379484e-11,0.025
0.3125,0.003125,72.0,996.731330168,-690.0,1.00000000007,7.05106162712e-11,7.05090354413e-11,0.025
0.3125,0.003125,72.0,996.731330168,-689.6875,1.00000000007,7.047856017e-11,7.04761198166e-11,0.025
0.3125,0.003125,72.0,996.731330168,-689.375,1.00000000007,7.04388335149e-11,7.04426543415e-11,0.025
0.3125,0.003125,72.0,996.731330168,-689.0625,1.00000000007,7.03923535889e-11,7.04104834289e-11,0.025
