dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,19.0,4451.22746506,-700.0,1.00001899679,1.8986885993e-05,1.89838792032e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-699.6875,1.00001900337,1.89764318106e-05,1.89817963052e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-699.375,1.00001900304,1.89795521475e-05,1.89811458649e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-699.0625,1.00001900275,1.89816652737e-05,1.89810867985e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-698.75,1.00001900282,1.89819425351e-05,1.89810039038e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-698.4375,1.00001900304,1.89817324098e-05,1.89807616375e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-698.125,1.00001900313,1.89812445474e-05,1.8980343697e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-697.8125,1.00001900286,1.89805255988e-05,1.89797703803e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-697.5,1.00001900212,1.8979037402e-05,1.89790963778e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-697.1875,1.00001900158,1.89772337265e-05,1.89785551579e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-696.875,1.00001900151,1.89762908172e-05,1.89784984411e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-696.5625,1.00001900263,1.89765781556e-05,1.8979178851e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-696.25,1.00001900554,1.89803990707e-05,1.89806660619e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-695.9375,1.00001900897,1.89859388704e-05,1.89823009601e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-695.625,1.00001901113,1.89898123522e-05,1.89829899453e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-695.3125,1.00001901113,1.89909969801e-05,1.89818087765e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-695.0,1.00001900715,1.89872647729e-05,1.89781063464e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-694.6875,1.00001899837,1.89727761192e-05,1.89720082522e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-694.375,1.00001898896,1.89572672588e-05,1.89658197971e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-694.0625,1.00001898342,1.89464906578e-05,1.89621942448e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-693.75,1.00001898295,1.89430265242e-05,1.89632078389e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-693.4375,1.00001899109,1.89490014161e-05,1.89701363648e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-693.125,1.00001901025,1.8976482755e-05,1.89830234198e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-692.8125,1.00001903204,1.90089554126e-05,1.89978501559e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-692.5,1.00001904981,1.90345810573e-05,1.9009612079e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-692.1875,1.0000190589,1.90473846323e-05,1.90142955735e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-691.875,1.00001905667,1.90492017751e-05,1.90094493937e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-691.5625,1.00001903758,1.90294914717e-05,1.89933143124e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-691.25,1.00001900321,1.897903766e-05,1.89671372794e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-690.9375,1.00001896485,1.89270047164e-05,1.89375687768e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-690.625,1.00001893013,1.88809882844e-05,1.89111294943e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-690.3125,1.00001890813,1.8849387519e-05,1.88934910817e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-690.0,1.00001889907,1.88377531519e-05,1.88887179913e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-689.6875,1.00001890777,1.88400635742e-05,1.88989599036e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-689.375,1.00001894192,1.88787940492e-05,1.89261284912e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-689.0625,1.00001899246,1.89449174391e-05,1.89669536875e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-688.75,1.0000190503,1.90145478788e-05,1.90143838251e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-688.4375,1.00001910836,1.90835611934e-05,1.90618934927e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-688.125,1.00001915903,1.91444005098e-05,1.91032150696e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-687.8125,1.00001919564,1.91875180533e-05,1.91327146164e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-687.5,1.00001921342,1.92094515101e-05,1.91463914912e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-687.1875,1.00001921321,1.92120997032e-05,1.9141739158e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-686.875,1.00001918836,1.91909981262e-05,1.91166899754e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-686.5625,1.00001913586,1.91256684616e-05,1.90704682686e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-686.25,1.00001906723,1.90468562537e-05,1.90081631582e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-685.9375,1.00001898637,1.89567087916e-05,1.89346321998e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-685.625,1.00001889851,1.88587112233e-05,1.88547714872e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-685.3125,1.00001880953,1.87594980065e-05,1.87738651043e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-685.0,1.00001872528,1.86655990655e-05,1.86972465618e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-684.6875,1.00001865117,1.85829560741e-05,1.86299558339e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-684.375,1.0000185921,1.85162609914e-05,1.85764816103e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-684.0625,1.00001855266,1.84708907533e-05,1.85406649858e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-683.75,1.00001853413,1.84492077028e-05,1.85253228768e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-683.4375,1.00001853676,1.84451624674e-05,1.85324707977e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-683.125,1.00001856843,1.84694453998e-05,1.85652200671e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-682.8125,1.00001863163,1.85389737721e-05,1.86257642529e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-682.5,1.00001871938,1.86281925652e-05,1.87119350799e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-682.1875,1.00001883225,1.87414775002e-05,1.88227584837e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-681.875,1.00001896955,1.88799639707e-05,1.89574695633e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-681.5625,1.00001912999,1.90420118579e-05,1.91149726364e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-681.25,1.00001931213,1.92259015069e-05,1.92939474383e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-680.9375,1.00001951442,1.94299694521e-05,1.94929619899e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-680.625,1.00001973527,1.96525591912e-05,1.97105426296e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-680.3125,1.00001997316,1.98920657977e-05,1.99452279229e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-680.0,1.00002022664,2.01469780008e-05,2.01956107221e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-679.6875,1.00002049433,2.04159042286e-05,2.04603687666e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-679.375,1.00002077501,2.06975873367e-05,2.07382851164e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-679.0625,1.00002106755,2.09909108624e-05,2.10282600584e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-678.75,1.00002137099,2.12948987429e-05,2.13293161359e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-678.4375,1.00002168447,2.16087102549e-05,2.16405978492e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-678.125,1.00002200727,2.19316317058e-05,2.19613674214e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-677.8125,1.00002233877,2.22630660446e-05,2.22909978223e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-677.5,1.00002267847,2.26025214069e-05,2.2628964049e-05,0.025
0.3125,0.003125,19.0,4451.22746506,-677.1875,1.00002302594,2.29495993579e-05,2.2974833468e-05,0.025
