dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,31.0,996.731331057,-700.0,1.00000000007,7.11749694909e-11,7.08676717109e-11,0.025
0.3125,0.003125,31.0,996.731331057,-699.6875,1.00000000007,7.10281342127e-11,7.09087702279e-11,0.025
0.3125,0.003125,31.0,996.731331057,-699.375,1.00000000007,7.09002798499e-11,7.09148777857e-11,0.025
0.3125,0.003125,31.0,996.731331057,-699.0625,1.00000000007,7.09110222447e-11,7.09223666542e-11,0.025
0.3125,0.003125,31.0,996.731331057,-698.75,1.00000000007,7.09302332357e-11,7.09328639454e-11,0.025
0.3125,0.003125,31.0,996.731331057,-698.4375,1.00000000007,7.09456343268e-11,7.09442151353e-11,0.025
0.3125,0.003125,31.0,996.731331057,-698.125,1.00000000007,7.09556097811e-11,7.09552638784e-11,0.025
0.3125,0.003125,31.0,996.731331057,-697.8125,1.00000000007,7.09656322271e-11,7.09662137963e-11,0.025
0.3125,0.003125,31.0,996.731331057,-697.5,1.00000000007,7.09774831334e-11,7.0977298654e-11,0.025
0.3125,0.003125,31.0,996.731331057,-697.1875,1.00000000007,7.09894419163e-11,7.09883268982e-11,0.025
0.3125,0.003125,31.0,996.731331057,-696.875,1.00000000007,7.09990831318e-11,7.09990761554e-11,0.025
0.3125,0.003125,31.0,996.731331057,-696.5625,1.00000000007,7.10047311527e-11,7.10098961753e-11,0.025
0.3125,0.003125,31.0,996.731331057,-696.25,1.00000000007,7.10204548252e-11,7.10220103698e-11,0.025
0.3125,0.003125,31.0,996.731331057,-695.9375,1.00000000007,7.10630740361e-11,7.10340139448e-11,0.025
0.3125,0.003125,31.0,996.731331057,-695.625,1.00000000007,7.10875400443e-11,7.10377059447e-11,0.025
0.3125,0.003125,31.0,996.731331057,-695.3125,1.00000000007,7.10756720071e-11,7.10273108772e-11,0.025
0.3125,0.003125,31.0,996.731331057,-695.0,1.00000000007,7.10301564947e-11,7.10032064304e-11,0.025
0.3125,0.003125,31.0,996.731331057,-694.6875,1.00000000007,7.09736657338e-11,7.09712773201e-11,0.025
0.3125,0.003125,31.0,996.731331057,-694.375,1.00000000007,7.09338923026e-11,7.09382586022e-11,0.025
0.3125,0.003125,31.0,996.731331057,-694.0625,1.00000000007,7.09089306498e-11,7.09062067906e-11,0.025
0.3125,0.003125,31.0,996.731331057,-693.75,1.00000000007,7.0879921039e-11,7.08734309852e-11,0.025
0.3125,0.003125,31.0,996.731331057,-693.4375,1.00000000007,7.08325855165e-11,7.08391284085e-11,0.025
0.3125,0.003125,31.0,996.731331057,-693.125,1.00000000007,7.07750790557e-11,7.08069916075e-11,0.025
0.3125,0.003125,31.0,996.731331057,-692.8125,1.00000000007,7.0750361706e-11,7.07837000644e-11,0.025
0.3125,0.003125,31.0,996.731331057,-692.5,1.00000000007,7.07468833004e-11,7.07698837724e-11,0.025
0.3125,0.003125,31.0,996.731331057,-692.1875,1.00000000007,7.0755800589e-11,7.07626705552e-11,0.025
0.3125,0.003125,31.0,996.731331057,-691.875,1.00000000007,7.07628447463e-11,7.07575640825e-11,0.025
0.3125,0.003125,31.0,996.731331057,-691.5625,1.00000000007,7.07561411891e-11,7.07511967151e-11,0.025
0.3125,0.003125,31.0,996.731331057,-691.25,1.00000000007,7.07367701878e-11,7.07436348942e-11,0.025
