dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,15.5,4451.22739865,-700.0,1.00001899479,1.898931546e-05,1.89845697546e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-699.6875,1.00001900049,1.89782902985e-05,1.89827719535e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-699.375,1.00001900014,1.89807055541e-05,1.89821528082e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-699.0625,1.00001899976,1.89821404928e-05,1.89820809502e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-698.75,1.00001900007,1.89818375199e-05,1.89821368594e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-698.4375,1.00001900114,1.898224758e-05,1.89823756826e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-698.125,1.00001900244,1.89841597055e-05,1.8982727351e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-697.8125,1.00001900328,1.89860254585e-05,1.89827576349e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-697.5,1.00001900309,1.89868623614e-05,1.89819429496e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-697.1875,1.0000190007,1.89845870892e-05,1.89798397295e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-696.875,1.00001899576,1.89758544017e-05,1.8976567746e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-696.5625,1.00001899117,1.89661130994e-05,1.8973642825e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-696.25,1.0000189887,1.89614666689e-05,1.89729706144e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-695.9375,1.0000189911,1.89604342454e-05,1.89757523844e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-695.625,1.00001900173,1.89723310268e-05,1.89829294096e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-695.3125,1.00001901757,1.89984438745e-05,1.89930694083e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-695.0,1.00001903177,1.9021298795e-05,1.90017699257e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-694.6875,1.00001903942,1.90330712501e-05,1.90049784886e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-694.375,1.00001903697,1.90354260733e-05,1.9000120126e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-694.0625,1.00001901871,1.90163521242e-05,1.89853026985e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-693.75,1.00001898649,1.89670374646e-05,1.8961969129e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-693.4375,1.00001895246,1.89177468148e-05,1.89372512301e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-693.125,1.00001892616,1.88797649762e-05,1.89182206186e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-692.8125,1.00001891313,1.88614953616e-05,1.89103683609e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-692.5,1.0000189169,1.88586173171e-05,1.8916879142e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-692.1875,1.00001894509,1.88864638335e-05,1.89402274179e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-691.875,1.00001899498,1.8955616213e-05,1.89788644944e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-691.5625,1.00001905253,1.9028736255e-05,1.90244440506e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-691.25,1.00001910878,1.90982273065e-05,1.90689347055e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-690.9375,1.00001915528,1.91552386084e-05,1.91050530658e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-690.625,1.00001918182,1.91907209338e-05,1.91267432143e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-690.3125,1.00001919108,1.92011088828e-05,1.9129947628e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-690.0,1.00001917676,1.91937298764e-05,1.9112398944e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-689.6875,1.00001912923,1.91384121003e-05,1.90716639129e-05,0.025
0.3125,0.003125,15.5,4451.22739865,-689.375,1.00001906127,1.90552173212e-05,1.9011697312e-05,0.025
