dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,218.5,1346.59347329,-700.0,1.00000000102,-1.45366454442e-09,-3.41427474009e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-699.6875,1.00000000134,-9.80511645035e-10,-4.93663292381e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-699.375,1.00000000123,-4.90120090202e-10,-5.04672542402e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-699.0625,1.0000000012,-4.65838386818e-10,-5.10032679342e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-698.75,1.00000000121,-5.13196289178e-10,-5.26370834745e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-698.4375,1.00000000123,-5.5438591598e-10,-5.46679800468e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-698.125,1.00000000124,-5.67849176933e-10,-5.65285328387e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-697.8125,1.00000000125,-5.80924618465e-10,-5.83163726623e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-697.5,1.00000000126,-6.00265653558e-10,-6.01579274657e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-697.1875,1.00000000127,-6.20116500666e-10,-6.20370182414e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-696.875,1.00000000128,-6.3883294938e-10,-6.39260774674e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-696.5625,1.00000000129,-6.57601260784e-10,-6.5827973761e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-696.25,1.0000000013,-6.76825700185e-10,-6.77492129335e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-695.9375,1.00000000131,-6.96272365173e-10,-6.96898880367e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-695.625,1.00000000133,-7.15847495208e-10,-7.16490314829e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-695.3125,1.00000000134,-7.35600702164e-10,-7.36270362339e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-695.0,1.00000000135,-7.55560656308e-10,-7.5624639303e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-694.6875,1.00000000137,-7.75722258572e-10,-7.76423297705e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-694.375,1.00000000138,-7.96085794699e-10,-7.96805658234e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-694.0625,1.00000000139,-8.16659768651e-10,-8.17398932329e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-693.75,1.00000000141,-8.37449976239e-10,-8.38208766414e-10,0.025
0.3125,0.003125,218.5,1346.59347329,-693.4375,1.00000000142,-8.58462552878e-10,-8.5924090051e-10,0.025
