dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,221.0,1346.58002931,-700.0,1.00000000115,-1.65722087714e-09,-3.96458090144e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-699.6875,1.00000000151,-1.1208741373e-09,-5.69010982616e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-699.375,1.00000000139,-5.64971102242e-10,-5.81477823355e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-699.0625,1.00000000135,-5.37446001648e-10,-5.87543986507e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-698.75,1.00000000136,-5.91100885825e-10,-6.06055271169e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-698.4375,1.00000000138,-6.3779116742e-10,-6.29073204462e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-698.125,1.0000000014,-6.53064714168e-10,-6.50165083433e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-697.8125,1.00000000141,-6.67901556571e-10,-6.704346386e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-697.5,1.00000000142,-6.8983338604e-10,-6.91311725925e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-697.1875,1.00000000143,-7.123379765e-10,-7.12611217478e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-696.875,1.00000000144,-7.33551505982e-10,-7.34019544008e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-696.5625,1.00000000145,-7.5481402478e-10,-7.55568539599e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-696.25,1.00000000147,-7.76585619677e-10,-7.77332617188e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-695.9375,1.00000000148,-7.98605071625e-10,-7.99314578664e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-695.625,1.00000000149,-8.20770959531e-10,-8.21505665461e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-695.3125,1.00000000151,-8.43143243117e-10,-8.43912258037e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-695.0,1.00000000152,-8.65755264168e-10,-8.66543851374e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-694.6875,1.00000000154,-8.88602032048e-10,-8.89406377049e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-694.375,1.00000000155,-9.11683202271e-10,-9.12504573181e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-694.0625,1.00000000157,-9.35003372719e-10,-9.35843443188e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-693.75,1.00000000158,-9.58569249206e-10,-9.59428439927e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-693.4375,1.0000000016,-9.82386742284e-10,-9.83265159174e-10,0.025
0.3125,0.003125,221.0,1346.58002931,-693.125,1.00000000162,-1.00645968887e-09,-1.00735926909e-09,0.025
0.3125,0.003125,221.0,1346.58002931,-692.8125,1.00000000163,-1.03079596063e-09,-1.031716936e-09,0.025
0.3125,0.003125,221.0,1346.58002931,-692.5,1.00000000165,-1.05540219454e-09,-1.05634441778e-09,0.025
0.3125,0.003125,221.0,1346.58002931,-692.1875,1.00000000167,-1.08028450779e-09,-1.08124794063e-09,0.025
0.3125,0.003125,221.0,1346.58002931,-691.875,1.00000000169,-1.1054493208e-09,-1.10643371411e-09,0.025
0.3125,0.003125,221.0,1346.58002931,-691.5625,1.00000000171,-1.1309027692e-09,-1.13190788029e-09,0.025
0.3125,0.003125,221.0,1346.58002931,-691.25,1.00000000173,-1.15664988138e-09,-1.15767652944e-09,0.025
0.3125,0.003125,221.0,1346.58002931,-690.9375,1.00000000175,-1.18269818805e-09,-1.18374594696e-09,0.025
0.3125,0.003125,221.0,1346.58002931,-690.625,1.00000000177,-1.20905363625e-09,-1.21012232214e-09,0.025
0.3125,0.003125,221.0,1346.58002931,-690.3125,1.00000000179,-1.23572161093e-09,-1.23681180162e-09,0.025
0.3125,0.003125,221.0,1346.58002931,-690.0,1.00000000181,-1.26270896311e-09,-1.26382067737e-09,0.025
0.3125,0.003125,221.0,1346.58002931,-689.6875,1.00000000183,-1.29002042445e-09,-1.29115528712e-09,0.025
0.3125,0.003125,221.0,1346.58002931,-689.375,1.00000000185,-1.31766351561e-09,-1.31882239816e-09,0.025
0.3125,0.003125,221.0,1346.58002931,-689.0625,1.00000000187,-1.34564581335e-09,-1.34682903364e-09,0.025
0.3125,0.003125,221.0,1346.58002931,-688.75,1.00000000189,-1.37397519712e-09,-1.37518230478e-09,0.025
0.3125,0.003125,221.0,1346.58002931,-688.4375,1.00000000192,-1.40266009103e-09,-1.40388918308e-09,0.025
0.3125,0.003125,221.0,1346.58002931,-688.125,1.00000000194,-1.43170367093e-09,-1.43295617916e-09,0.025
0.3125,0.003125,221.0,1346.58002931,-687.8125,1.00000000196,-1.46111152641e-09,-1.46239018071e-09,0.025
