dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,187.5,996.702545851,-700.0,1.00000000027,-2.50492485589e-10,-1.6125592506e-11,0.025
0.3125,0.003125,187.5,996.702545851,-699.6875,1.00000000034,-1.50818131034e-10,-4.82329942981e-11,0.025
0.3125,0.003125,187.5,996.702545851,-699.375,1.00000000032,-4.75350633341e-11,-5.05818800625e-11,0.025
0.3125,0.003125,187.5,996.702545851,-699.0625,1.00000000031,-4.24176014938e-11,-5.1735560523e-11,0.025
0.3125,0.003125,187.5,996.702545851,-698.75,1.00000000031,-5.2432330956e-11,-5.52034176498e-11,0.025
0.3125,0.003125,187.5,996.702545851,-698.4375,1.00000000032,-6.11457565388e-11,-5.95065036706e-11,0.025
0.3125,0.003125,187.5,996.702545851,-698.125,1.00000000032,-6.39936618529e-11,-6.34465158339e-11,0.025
0.3125,0.003125,187.5,996.702545851,-697.8125,1.00000000032,-6.67601605033e-11,-6.72312633906e-11,0.025
0.3125,0.003125,187.5,996.702545851,-697.5,1.00000000032,-7.08487352365e-11,-7.11289404635e-11,0.025
0.3125,0.003125,187.5,996.702545851,-697.1875,1.00000000032,-7.50471298544e-11,-7.51066742072e-11,0.025
0.3125,0.003125,187.5,996.702545851,-696.875,1.00000000033,-7.90089606481e-11,-7.91071752464e-11,0.025
0.3125,0.003125,187.5,996.702545851,-696.5625,1.00000000033,-8.29867563333e-11,-8.31370260521e-11,0.025
0.3125,0.003125,187.5,996.702545851,-696.25,1.00000000033,-8.70650916569e-11,-8.72097205053e-11,0.025
0.3125,0.003125,187.5,996.702545851,-695.9375,1.00000000033,-9.11920792587e-11,-9.13245841833e-11,0.025
0.3125,0.003125,187.5,996.702545851,-695.625,1.00000000034,-9.53461272128e-11,-9.54785124633e-11,0.025
0.3125,0.003125,187.5,996.702545851,-695.3125,1.00000000034,-9.95345433312e-11,-9.96713382156e-11,0.025
0.3125,0.003125,187.5,996.702545851,-695.0,1.00000000034,-1.03763371228e-10,-1.0390424697e-10,0.025
0.3125,0.003125,187.5,996.702545851,-694.6875,1.00000000034,-1.08030263823e-10,-1.08178500648e-10,0.025
0.3125,0.003125,187.5,996.702545851,-694.375,1.00000000035,-1.1233838048e-10,-1.12496233851e-10,0.025
0.3125,0.003125,187.5,996.702545851,-694.0625,1.00000000035,-1.16693726263e-10,-1.16860190265e-10,0.025
0.3125,0.003125,187.5,996.702545851,-693.75,1.00000000035,-1.21100902954e-10,-1.21272838713e-10,0.025
0.3125,0.003125,187.5,996.702545851,-693.4375,1.00000000036,-1.25564102154e-10,-1.25735727293e-10,0.025
0.3125,0.003125,187.5,996.702545851,-693.125,1.00000000036,-1.30080443837e-10,-1.30248823858e-10,0.025
0.3125,0.003125,187.5,996.702545851,-692.8125,1.00000000036,-1.34647366657e-10,-1.34811222323e-10,0.025
0.3125,0.003125,187.5,996.702545851,-692.5,1.00000000037,-1.39260175063e-10,-1.39421678208e-10,0.025
0.3125,0.003125,187.5,996.702545851,-692.1875,1.00000000037,-1.43914806944e-10,-1.44079580832e-10,0.025
