dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,208.5,1346.64010291,-700.0,1.00000000064,-8.52416860191e-10,-1.78873193362e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-699.6875,1.00000000084,-5.65902454421e-10,-2.71085574488e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-699.375,1.00000000078,-2.68984022712e-10,-2.77775981175e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-699.0625,1.00000000075,-2.54288321012e-10,-2.81040105546e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-698.75,1.00000000076,-2.82971874044e-10,-2.90949022279e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-698.4375,1.00000000077,-3.07929105395e-10,-3.03262071372e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-698.125,1.00000000078,-3.16091363286e-10,-3.14543518666e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-697.8125,1.00000000078,-3.24023892318e-10,-3.25385949042e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-697.5,1.00000000079,-3.35755350553e-10,-3.36555384733e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-697.1875,1.0000000008,-3.4779787594e-10,-3.47953430194e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-696.875,1.0000000008,-3.5915491927e-10,-3.59412386033e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-696.5625,1.00000000081,-3.70542949187e-10,-3.70948605993e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-696.25,1.00000000082,-3.82204911062e-10,-3.8260045568e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-695.9375,1.00000000082,-3.93996157374e-10,-3.94367719158e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-695.625,1.00000000083,-4.05861541265e-10,-4.06244558335e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-695.3125,1.00000000084,-4.178338113e-10,-4.18233770492e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-695.0,1.00000000085,-4.29927422089e-10,-4.30340083081e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-694.6875,1.00000000085,-4.421404431e-10,-4.42567321003e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-694.375,1.00000000086,-4.54477130589e-10,-4.54919650568e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-694.0625,1.00000000087,-4.66944841873e-10,-4.67401593845e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-693.75,1.00000000088,-4.79548407479e-10,-4.80017301771e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-693.4375,1.00000000089,-4.92291372017e-10,-4.92770331001e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-693.125,1.0000000009,-5.0517653355e-10,-5.0566363585e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-692.8125,1.00000000091,-5.18204798383e-10,-5.18699636367e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-692.5,1.00000000092,-5.31377005928e-10,-5.31880630018e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-692.1875,1.00000000093,-5.44697080824e-10,-5.45209165428e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-691.875,1.00000000094,-5.5816680464e-10,-5.58687737198e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-691.5625,1.00000000095,-5.71786920631e-10,-5.72318977049e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-691.25,1.00000000096,-5.85561523339e-10,-5.86106128315e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-690.9375,1.00000000097,-5.99494624563e-10,-6.00052858576e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-690.625,1.00000000098,-6.13590433928e-10,-6.14163154533e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-690.3125,1.00000000099,-6.278537517e-10,-6.28441247765e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-690.0,1.000000001,-6.42288867163e-10,-6.42891464164e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-689.6875,1.00000000101,-6.56901854812e-10,-6.57518189605e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-689.375,1.00000000102,-6.7169853e-10,-6.72325411137e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-689.0625,1.00000000103,-6.86679738095e-10,-6.87316264594e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-688.75,1.00000000104,-7.0184794477e-10,-7.02493587491e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-688.4375,1.00000000106,-7.17205620425e-10,-7.17860059675e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-688.125,1.00000000107,-7.32752870139e-10,-7.33418312176e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-687.8125,1.00000000108,-7.48492778975e-10,-7.49171574184e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-687.5,1.0000000011,-7.64429958768e-10,-7.65123741584e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-687.1875,1.00000000111,-7.8056972468e-10,-7.81279182702e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-686.875,1.00000000112,-7.96917632205e-10,-7.97642467349e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-686.5625,1.00000000114,-8.13478235865e-10,-8.14218096287e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-686.25,1.00000000115,-8.30256923262e-10,-8.31010450092e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-685.9375,1.00000000116,-8.47257774967e-10,-8.48023532702e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-685.625,1.00000000118,-8.64482319736e-10,-8.65260972633e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-685.3125,1.00000000119,-8.81933613756e-10,-8.82726565756e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-685.0,1.00000000121,-8.99616405514e-10,-9.00424491078e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-684.6875,1.00000000122,-9.17534707286e-10,-9.18359188447e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-684.375,1.00000000124,-9.35694643988e-10,-9.36535432663e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-684.0625,1.00000000125,-9.54101409752e-10,-9.54957990187e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-683.75,1.00000000127,-9.72759682371e-10,-9.73631485414e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-683.4375,1.00000000129,-9.91674089579e-10,-9.92560375403e-10,0.025
0.3125,0.003125,208.5,1346.64010291,-683.125,1.0000000013,-1.01084822817e-09,-1.01174891745e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-682.8125,1.00000000132,-1.0302859923e-09,-1.03120134045e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-682.5,1.00000000134,-1.04999100991e-09,-1.0509219545e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-682.1875,1.00000000136,-1.06996777857e-09,-1.07091533657e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-681.875,1.00000000137,-1.09021790671e-09,-1.09118642283e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-681.5625,1.00000000139,-1.11074817239e-09,-1.11174133613e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-681.25,1.00000000141,-1.13157113693e-09,-1.13258717904e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-680.9375,1.00000000143,-1.15269507062e-09,-1.15373061265e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-680.625,1.00000000145,-1.17412506391e-09,-1.17517735791e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-680.3125,1.00000000147,-1.19586750969e-09,-1.19693229228e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-680.0,1.00000000149,-1.21792587169e-09,-1.21899908558e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-679.6875,1.00000000151,-1.24029707383e-09,-1.24138033227e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-679.375,1.00000000153,-1.26298125959e-09,-1.26407904357e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-679.0625,1.00000000155,-1.28598325511e-09,-1.2870994691e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-678.75,1.00000000157,-1.30930757355e-09,-1.31044702551e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-678.4375,1.00000000159,-1.33296171198e-09,-1.33412850323e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-678.125,1.00000000162,-1.35695613949e-09,-1.35815185541e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-677.8125,1.00000000164,-1.38130055536e-09,-1.38252552093e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-677.5,1.00000000166,-1.40600631083e-09,-1.40725800215e-09,0.025
0.3125,0.003125,208.5,1346.64010291,-677.1875,1.00000000169,-1.43108408972e-09,-1.43235706235e-09,0.025
