dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,5.5,4451.2272089,-700.0,1.00001898725,1.8991809711e-05,1.89849315055e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-699.6875,1.00001898737,1.89647692907e-05,1.89832723684e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-699.375,1.00001898852,1.89599515281e-05,1.89868040442e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-699.0625,1.00001900173,1.89747306408e-05,1.89979858758e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-698.75,1.00001903286,1.90261966248e-05,1.90154136584e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-698.4375,1.00001906142,1.90816413703e-05,1.90296135373e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-698.125,1.00001907519,1.9106347313e-05,1.90290112423e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-697.8125,1.00001905736,1.91056344859e-05,1.90060311595e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-697.5,1.00001898914,1.90244106353e-05,1.89551572502e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-697.1875,1.00001889449,1.8882966832e-05,1.88850222376e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-696.875,1.00001880171,1.87570174009e-05,1.88153155121e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-696.5625,1.00001873049,1.86650798326e-05,1.87623861559e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-696.25,1.00001869487,1.86158959801e-05,1.87377255237e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-695.9375,1.00001869453,1.8606236314e-05,1.87487409928e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-695.625,1.0000187436,1.86427426084e-05,1.88014387421e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-695.3125,1.00001885042,1.87685619508e-05,1.88998152694e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-695.0,1.00001899385,1.89235509794e-05,1.90368890382e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-694.6875,1.00001917088,1.91071526758e-05,1.92073821614e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-694.375,1.0000193775,1.93205718089e-05,1.94073473701e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-694.0625,1.00001960935,1.95588748395e-05,1.96328602318e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-693.75,1.00001986242,1.98175070934e-05,1.988019521e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-693.4375,1.00002013325,2.00929602188e-05,2.01460512524e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-693.125,1.00002041902,2.03824523613e-05,2.04276196026e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-692.8125,1.00002071745,2.06837951939e-05,2.07225791842e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-692.5,1.00002102675,2.09953051915e-05,2.10290590604e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-692.1875,1.00002134552,2.13157137941e-05,2.13455844033e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-691.875,1.00002167273,2.1644083897e-05,2.16710166367e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-691.5625,1.00002200761,2.19797377508e-05,2.20044947383e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-691.25,1.00002234958,2.23221972728e-05,2.23453816987e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-690.9375,1.00002269826,2.26711360186e-05,2.26932180008e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-690.625,1.00002305339,2.30263413952e-05,2.30476826064e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-690.3125,1.00002341479,2.33876854879e-05,2.34085611244e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-690.0,1.00002378237,2.37551028642e-05,2.37757204009e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-689.6875,1.00002415607,2.41285739146e-05,2.41490886032e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-689.375,1.0000245359,2.45081124947e-05,2.45286398516e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-689.0625,1.00002492188,2.48937568642e-05,2.49143825175e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-688.75,1.00002531405,2.52855630871e-05,2.53063504184e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-688.4375,1.00002571248,2.56836002638e-05,2.57045962614e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-688.125,1.00002611724,2.6087947148e-05,2.61091868112e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-687.8125,1.00002652841,2.6498689723e-05,2.65201993549e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-687.5,1.00002694609,2.69159194834e-05,2.69377191407e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-687.1875,1.00002737035,2.73397322622e-05,2.73618375365e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-686.875,1.00002780131,2.77702273996e-05,2.77926507173e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-686.5625,1.00002823907,2.82075071682e-05,2.82302587345e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-686.25,1.00002868372,2.86516763968e-05,2.86747648662e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-685.9375,1.00002913538,2.91028422032e-05,2.9126275165e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-685.625,1.00002959415,2.95611138323e-05,2.9584898149e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-685.3125,1.00003006015,3.00266025457e-05,3.00507445948e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-685.0,1.00003053348,3.04994215542e-05,3.05239274004e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-684.6875,1.00003101427,3.09796859904e-05,3.10045615011e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-684.375,1.00003150263,3.14675128901e-05,3.14927638182e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-684.0625,1.00003199868,3.1963021186e-05,3.19886532336e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-683.75,1.00003250254,3.24663317309e-05,3.24923505832e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-683.4375,1.00003301433,3.29775673087e-05,3.30039786604e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-683.125,1.00003353418,3.34968526496e-05,3.35236622283e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-682.8125,1.00003406222,3.40243144605e-05,3.40515280382e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-682.5,1.00003459857,3.45600814474e-05,3.4587704853e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-682.1875,1.00003514336,3.51042843506e-05,3.51323234733e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-681.875,1.00003569674,3.5657055973e-05,3.56855167659e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-681.5625,1.00003625882,3.62185312067e-05,3.62474196932e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-681.25,1.00003682976,3.67888470726e-05,3.6818169345e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-680.9375,1.00003740968,3.73681427468e-05,3.73979049699e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-680.625,1.00003799873,3.79565595956e-05,3.79867680087e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-680.3125,1.00003859706,3.8554241211e-05,3.85849021285e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-680.0,1.00003920481,3.91613334436e-05,3.91924532571e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-679.6875,1.00003982213,3.97779844393e-05,3.98095696187e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-679.375,1.00004044916,4.04043446788e-05,4.04364017705e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-679.0625,1.00004108607,4.10405670147e-05,4.10731026385e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-678.75,1.00004173301,4.1686806697e-05,4.17198275542e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-678.4375,1.00004239013,4.23432214192e-05,4.23767342923e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-678.125,1.0000430576,4.30099713616e-05,4.30439831102e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-677.8125,1.00004373557,4.36872192213e-05,4.37217367864e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-677.5,1.00004442422,4.43751302586e-05,4.44101606604e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-677.1875,1.00004512371,4.50738723364e-05,4.51094226724e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-676.875,1.00004583421,4.5783615951e-05,4.58196934039e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-676.5625,1.0000465559,4.6504534287e-05,4.65411461198e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-676.25,1.00004728896,4.72368032556e-05,4.72739568106e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-675.9375,1.00004803355,4.79806015293e-05,4.80183042348e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-675.625,1.00004878986,4.87361105965e-05,4.87743699633e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-675.3125,1.00004955808,4.95035148091e-05,4.95423384236e-05,0.025
0.3125,0.003125,5.5,4451.2272089,-675.0,1.0000503384,5.02830014133e-05,5.03223969435e-05,0.025
