dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,193.5,996.689287814,-700.0,1.00000000034,-3.63719866208e-10,-4.67382062317e-11,0.025
0.3125,0.003125,193.5,996.689287814,-699.6875,1.00000000043,-2.28896161896e-10,-9.01496733026e-11,0.025
0.3125,0.003125,193.5,996.689287814,-699.375,1.0000000004,-8.91799492612e-11,-9.3312872037e-11,0.025
0.3125,0.003125,193.5,996.689287814,-699.0625,1.00000000039,-8.22600041811e-11,-9.48626338702e-11,0.025
0.3125,0.003125,193.5,996.689287814,-698.75,1.0000000004,-9.57859776471e-11,-9.95427406788e-11,0.025
0.3125,0.003125,193.5,996.689287814,-698.4375,1.0000000004,-1.07559908937e-10,-1.05354993962e-10,0.025
0.3125,0.003125,193.5,996.689287814,-698.125,1.0000000004,-1.11412015872e-10,-1.10679582767e-10,0.025
0.3125,0.003125,193.5,996.689287814,-697.8125,1.00000000041,-1.15156530247e-10,-1.15796376442e-10,0.025
0.3125,0.003125,193.5,996.689287814,-697.5,1.00000000041,-1.20691344466e-10,-1.2106666275e-10,0.025
0.3125,0.003125,193.5,996.689287814,-697.1875,1.00000000041,-1.26372308792e-10,-1.26444181617e-10,0.025
0.3125,0.003125,193.5,996.689287814,-696.875,1.00000000042,-1.31729856885e-10,-1.31849985149e-10,0.025
0.3125,0.003125,193.5,996.689287814,-696.5625,1.00000000042,-1.37100946892e-10,-1.37291863372e-10,0.025
0.3125,0.003125,193.5,996.689287814,-696.25,1.00000000042,-1.42600240505e-10,-1.42788176458e-10,0.025
0.3125,0.003125,193.5,996.689287814,-695.9375,1.00000000043,-1.48161640781e-10,-1.48339311996e-10,0.025
0.3125,0.003125,193.5,996.689287814,-695.625,1.00000000043,-1.53759956511e-10,-1.53942814462e-10,0.025
0.3125,0.003125,193.5,996.689287814,-695.3125,1.00000000043,-1.59407313931e-10,-1.5960000587e-10,0.025
0.3125,0.003125,193.5,996.689287814,-695.0,1.00000000044,-1.65113097207e-10,-1.65313615335e-10,0.025
0.3125,0.003125,193.5,996.689287814,-694.6875,1.00000000044,-1.70878132569e-10,-1.71085955815e-10,0.025
0.3125,0.003125,193.5,996.689287814,-694.375,1.00000000044,-1.7670460122e-10,-1.76919165657e-10,0.025
0.3125,0.003125,193.5,996.689287814,-694.0625,1.00000000045,-1.82596058588e-10,-1.82815186675e-10,0.025
0.3125,0.003125,193.5,996.689287814,-693.75,1.00000000045,-1.88553292446e-10,-1.88775366436e-10,0.025
0.3125,0.003125,193.5,996.689287814,-693.4375,1.00000000046,-1.94576368866e-10,-1.94800584941e-10,0.025
0.3125,0.003125,193.5,996.689287814,-693.125,1.00000000046,-2.0066658317e-10,-2.00891457958e-10,0.025
0.3125,0.003125,193.5,996.689287814,-692.8125,1.00000000046,-2.0682355416e-10,-2.0704819546e-10,0.025
0.3125,0.003125,193.5,996.689287814,-692.5,1.00000000047,-2.1304376111e-10,-2.13270805484e-10,0.025
0.3125,0.003125,193.5,996.689287814,-692.1875,1.00000000047,-2.19327137005e-10,-2.1956001142e-10,0.025
0.3125,0.003125,193.5,996.689287814,-691.875,1.00000000048,-2.25677219571e-10,-2.25917484383e-10,0.025
