dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,140.0,996.731177152,-700.0,1.00000000009,4.22641279923e-11,6.30257654463e-11,0.025
0.3125,0.003125,140.0,996.731177152,-699.6875,1.00000000009,5.10324467226e-11,6.01469020953e-11,0.025
0.3125,0.003125,140.0,996.731177152,-699.375,1.00000000009,6.01345837915e-11,5.9911700188e-11,0.025
0.3125,0.003125,140.0,996.731177152,-699.0625,1.00000000009,6.06398360977e-11,5.97944226599e-11,0.025
0.3125,0.003125,140.0,996.731177152,-698.75,1.00000000009,5.97134858128e-11,5.94680001458e-11,0.025
0.3125,0.003125,140.0,996.731177152,-698.4375,1.00000000009,5.8897079133e-11,5.90677800451e-11,0.025
0.3125,0.003125,140.0,996.731177152,-698.125,1.00000000009,5.86344731623e-11,5.87065742456e-11,0.025
0.3125,0.003125,140.0,996.731177152,-697.8125,1.00000000009,5.84237160409e-11,5.8365245837e-11,0.025
0.3125,0.003125,140.0,996.731177152,-697.5,1.00000000009,5.80582001288e-11,5.80097062104e-11,0.025
0.3125,0.003125,140.0,996.731177152,-697.1875,1.00000000009,5.76419492063e-11,5.76408914322e-11,0.025
0.3125,0.003125,140.0,996.731177152,-696.875,1.00000000009,5.72646744211e-11,5.72709221615e-11,0.025
0.3125,0.003125,140.0,996.731177152,-696.5625,1.00000000009,5.69352235334e-11,5.69017838649e-11,0.025
0.3125,0.003125,140.0,996.731177152,-696.25,1.00000000009,5.65665693216e-11,5.6523468969e-11,0.025
0.3125,0.003125,140.0,996.731177152,-695.9375,1.00000000009,5.61442882922e-11,5.61334120232e-11,0.025
0.3125,0.003125,140.0,996.731177152,-695.625,1.00000000009,5.57439308677e-11,5.57396676359e-11,0.025
0.3125,0.003125,140.0,996.731177152,-695.3125,1.00000000009,5.53593900043e-11,5.53442779842e-11,0.025
0.3125,0.003125,140.0,996.731177152,-695.0,1.0000000001,5.49672492325e-11,5.49445299756e-11,0.025
0.3125,0.003125,140.0,996.731177152,-694.6875,1.0000000001,5.45507407693e-11,5.45385384132e-11,0.025
0.3125,0.003125,140.0,996.731177152,-694.375,1.0000000001,5.41125450321e-11,5.41293678247e-11,0.025
0.3125,0.003125,140.0,996.731177152,-694.0625,1.0000000001,5.36922975613e-11,5.37248333128e-11,0.025
0.3125,0.003125,140.0,996.731177152,-693.75,1.0000000001,5.33074912004e-11,5.33292402527e-11,0.025
0.3125,0.003125,140.0,996.731177152,-693.4375,1.0000000001,5.29369099576e-11,5.29398079204e-11,0.025
0.3125,0.003125,140.0,996.731177152,-693.125,1.0000000001,5.25664774306e-11,5.25512227957e-11,0.025
0.3125,0.003125,140.0,996.731177152,-692.8125,1.0000000001,5.21939220802e-11,5.21581496823e-11,0.025
