dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,85.5,996.731329395,-700.0,1.00000000007,7.1200885427e-11,7.08490210901e-11,0.025
0.3125,0.003125,85.5,996.731329395,-699.6875,1.00000000007,7.10587555978e-11,7.085737467e-11,0.025
0.3125,0.003125,85.5,996.731329395,-699.375,1.00000000007,7.08095344218e-11,7.08087467868e-11,0.025
0.3125,0.003125,85.5,996.731329395,-699.0625,1.00000000007,7.07417664162e-11,7.07560682885e-11,0.025
0.3125,0.003125,85.5,996.731329395,-698.75,1.00000000007,7.07221632856e-11,7.07064316552e-11,0.025
0.3125,0.003125,85.5,996.731329395,-698.4375,1.00000000007,7.0650370868e-11,7.06531517073e-11,0.025
0.3125,0.003125,85.5,996.731329395,-698.125,1.00000000007,7.05581916719e-11,7.06011299875e-11,0.025
0.3125,0.003125,85.5,996.731329395,-697.8125,1.00000000007,7.05300024618e-11,7.05605903687e-11,0.025
0.3125,0.003125,85.5,996.731329395,-697.5,1.00000000007,7.05284578642e-11,7.0528586903e-11,0.025
0.3125,0.003125,85.5,996.731329395,-697.1875,1.00000000007,7.05056472915e-11,7.04970718514e-11,0.025
0.3125,0.003125,85.5,996.731329395,-696.875,1.00000000007,7.04648479217e-11,7.04634047746e-11,0.025
0.3125,0.003125,85.5,996.731329395,-696.5625,1.00000000007,7.04266006385e-11,7.04292689444e-11,0.025
0.3125,0.003125,85.5,996.731329395,-696.25,1.00000000007,7.03944668832e-11,7.03957961382e-11,0.025
0.3125,0.003125,85.5,996.731329395,-695.9375,1.00000000007,7.03633456821e-11,7.03626936426e-11,0.025
0.3125,0.003125,85.5,996.731329395,-695.625,1.00000000007,7.03301978537e-11,7.03294392904e-11,0.025
0.3125,0.003125,85.5,996.731329395,-695.3125,1.00000000007,7.02960750413e-11,7.02959809442e-11,0.025
0.3125,0.003125,85.5,996.731329395,-695.0,1.00000000007,7.02624240198e-11,7.02624853445e-11,0.025
0.3125,0.003125,85.5,996.731329395,-694.6875,1.00000000007,7.02289826223e-11,7.02290029833e-11,0.025
0.3125,0.003125,85.5,996.731329395,-694.375,1.00000000007,7.01954757601e-11,7.01955276008e-11,0.025
0.3125,0.003125,85.5,996.731329395,-694.0625,1.00000000007,7.0162085641e-11,7.01620650842e-11,0.025
0.3125,0.003125,85.5,996.731329395,-693.75,1.00000000007,7.01288524103e-11,7.01285934406e-11,0.025
0.3125,0.003125,85.5,996.731329395,-693.4375,1.00000000007,7.00952155673e-11,7.00950534044e-11,0.025
0.3125,0.003125,85.5,996.731329395,-693.125,1.00000000007,7.00610928938e-11,7.0061475423e-11,0.025
0.3125,0.003125,85.5,996.731329395,-692.8125,1.00000000007,7.00272541753e-11,7.00280046868e-11,0.025
0.3125,0.003125,85.5,996.731329395,-692.5,1.00000000007,6.99947423583e-11,6.99947284824e-11,0.025
0.3125,0.003125,85.5,996.731329395,-692.1875,1.00000000007,6.99632474439e-11,6.99614299442e-11,0.025
0.3125,0.003125,85.5,996.731329395,-691.875,1.00000000007,6.99280361582e-11,6.99276729645e-11,0.025
0.3125,0.003125,85.5,996.731329395,-691.5625,1.00000000007,6.98870686899e-11,6.98939097682e-11,0.025
0.3125,0.003125,85.5,996.731329395,-691.25,1.00000000007,6.98635568266e-11,6.98617948157e-11,0.025
0.3125,0.003125,85.5,996.731329395,-690.9375,1.00000000007,6.98614111668e-11,6.98287108082e-11,0.025
0.3125,0.003125,85.5,996.731329395,-690.625,1.00000000007,6.98257018844e-11,6.97866063409e-11,0.025
0.3125,0.003125,85.5,996.731329395,-690.3125,1.00000000007,6.97279687977e-11,6.97341466704e-11,0.025
0.3125,0.003125,85.5,996.731329395,-690.0,1.00000000007,6.96478016367e-11,6.96831798675e-11,0.025
0.3125,0.003125,85.5,996.731329395,-689.6875,1.00000000007,6.96144013175e-11,6.96417493128e-11,0.025
0.3125,0.003125,85.5,996.731329395,-689.375,1.00000000007,6.96047290164e-11,6.96079567562e-11,0.025
0.3125,0.003125,85.5,996.731329395,-689.0625,1.00000000007,6.95817905216e-11,6.95754146101e-11,0.025
0.3125,0.003125,85.5,996.731329395,-688.75,1.00000000007,6.95392869674e-11,6.95413926728e-11,0.025
0.3125,0.003125,85.5,996.731329395,-688.4375,1.00000000007,6.95050425782e-11,6.95078185442e-11,0.025
0.3125,0.003125,85.5,996.731329395,-688.125,1.00000000007,6.94937673001e-11,6.94745906406e-11,0.025
0.3125,0.003125,85.5,996.731329395,-687.8125,1.00000000007,6.9465140385e-11,6.94360028046e-11,0.025
0.3125,0.003125,85.5,996.731329395,-687.5,1.00000000007,6.94017601585e-11,6.93894476169e-11,0.025
0.3125,0.003125,85.5,996.731329395,-687.1875,1.00000000007,6.93423706905e-11,6.9339146226e-11,0.025
0.3125,0.003125,85.5,996.731329395,-686.875,1.00000000007,6.92932445943e-11,6.92876516039e-11,0.025
0.3125,0.003125,85.5,996.731329395,-686.5625,1.00000000007,6.92412723798e-11,6.92345339375e-11,0.025
