dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,189.5,996.698501458,-700.0,1.00000000029,-2.84559186715e-10,-2.53332535797e-11,0.025
0.3125,0.003125,189.5,996.698501458,-699.6875,1.00000000037,-1.74305475241e-10,-6.08380159979e-11,0.025
0.3125,0.003125,189.5,996.698501458,-699.375,1.00000000034,-6.00565028135e-11,-6.34274576819e-11,0.025
0.3125,0.003125,189.5,996.698501458,-699.0625,1.00000000033,-5.44029396479e-11,-6.46948935899e-11,0.025
0.3125,0.003125,189.5,996.698501458,-698.75,1.00000000034,-6.54432816139e-11,-6.8518556097e-11,0.025
0.3125,0.003125,189.5,996.698501458,-698.4375,1.00000000034,-7.50628806046e-11,-7.32687461491e-11,0.025
0.3125,0.003125,189.5,996.698501458,-698.125,1.00000000034,-7.82148044035e-11,-7.76225833081e-11,0.025
0.3125,0.003125,189.5,996.698501458,-697.8125,1.00000000035,-8.12805510182e-11,-8.18084562698e-11,0.025
0.3125,0.003125,189.5,996.698501458,-697.5,1.00000000035,-8.58119697614e-11,-8.61212105562e-11,0.025
0.3125,0.003125,189.5,996.698501458,-697.1875,1.00000000035,-9.04629930006e-11,-9.05223505878e-11,0.025
0.3125,0.003125,189.5,996.698501458,-696.875,1.00000000035,-9.48479444301e-11,-9.49468349552e-11,0.025
0.3125,0.003125,189.5,996.698501458,-696.5625,1.00000000036,-9.92413674858e-11,-9.94010751513e-11,0.025
0.3125,0.003125,189.5,996.698501458,-696.25,1.00000000036,-1.03740285915e-10,-1.03900890493e-10,0.025
0.3125,0.003125,189.5,996.698501458,-695.9375,1.00000000036,-1.08293568503e-10,-1.08447529662e-10,0.025
0.3125,0.003125,189.5,996.698501458,-695.625,1.00000000036,-1.12880631439e-10,-1.13039501662e-10,0.025
0.3125,0.003125,189.5,996.698501458,-695.3125,1.00000000037,-1.17513663268e-10,-1.1767803963e-10,0.025
0.3125,0.003125,189.5,996.698501458,-695.0,1.00000000037,-1.2219912561e-10,-1.22364640061e-10,0.025
0.3125,0.003125,189.5,996.698501458,-694.6875,1.00000000037,-1.2693593414e-10,-1.27099663209e-10,0.025
0.3125,0.003125,189.5,996.698501458,-694.375,1.00000000038,-1.31720462438e-10,-1.31882655022e-10,0.025
0.3125,0.003125,189.5,996.698501458,-694.0625,1.00000000038,-1.36552208868e-10,-1.36713175247e-10,0.025
0.3125,0.003125,189.5,996.698501458,-693.75,1.00000000038,-1.41428656084e-10,-1.41590916108e-10,0.025
0.3125,0.003125,189.5,996.698501458,-693.4375,1.00000000039,-1.46347274058e-10,-1.46516319862e-10,0.025
0.3125,0.003125,189.5,996.698501458,-693.125,1.00000000039,-1.51311805205e-10,-1.51491337884e-10,0.025
0.3125,0.003125,189.5,996.698501458,-692.8125,1.00000000039,-1.56327308465e-10,-1.56518990903e-10,0.025
0.3125,0.003125,189.5,996.698501458,-692.5,1.0000000004,-1.61401324394e-10,-1.61602749856e-10,0.025
0.3125,0.003125,189.5,996.698501458,-692.1875,1.0000000004,-1.66536162889e-10,-1.66745473089e-10,0.025
0.3125,0.003125,189.5,996.698501458,-691.875,1.0000000004,-1.71734915691e-10,-1.71949453697e-10,0.025
0.3125,0.003125,189.5,996.698501458,-691.5625,1.00000000041,-1.76999532766e-10,-1.77216216865e-10,0.025
0.3125,0.003125,189.5,996.698501458,-691.25,1.00000000041,-1.82328263787e-10,-1.82546443077e-10,0.025
0.3125,0.003125,189.5,996.698501458,-690.9375,1.00000000042,-1.87720875946e-10,-1.87940589064e-10,0.025
0.3125,0.003125,189.5,996.698501458,-690.625,1.00000000042,-1.93177495623e-10,-1.93399112026e-10,0.025
0.3125,0.003125,189.5,996.698501458,-690.3125,1.00000000042,-1.98698994066e-10,-1.98922563664e-10,0.025
0.3125,0.003125,189.5,996.698501458,-690.0,1.00000000043,-2.04285765944e-10,-2.04511519334e-10,0.025
0.3125,0.003125,189.5,996.698501458,-689.6875,1.00000000043,-2.09938578074e-10,-2.10166615619e-10,0.025
0.3125,0.003125,189.5,996.698501458,-689.375,1.00000000044,-2.15658587625e-10,-2.15888511928e-10,0.025
0.3125,0.003125,189.5,996.698501458,-689.0625,1.00000000044,-2.21445871101e-10,-2.21677773129e-10,0.025
0.3125,0.003125,189.5,996.698501458,-688.75,1.00000000045,-2.27299553439e-10,-2.27535014849e-10,0.025
0.3125,0.003125,189.5,996.698501458,-688.4375,1.00000000045,-2.3321816936e-10,-2.33461338033e-10,0.025
0.3125,0.003125,189.5,996.698501458,-688.125,1.00000000046,-2.39202778456e-10,-2.39459026819e-10,0.025
0.3125,0.003125,189.5,996.698501458,-687.8125,1.00000000046,-2.45259413009e-10,-2.45531862329e-10,0.025
0.3125,0.003125,189.5,996.698501458,-687.5,1.00000000047,-2.513960728e-10,-2.51684512844e-10,0.025
0.3125,0.003125,189.5,996.698501458,-687.1875,1.00000000047,-2.57620077128e-10,-2.57921596676e-10,0.025
0.3125,0.003125,189.5,996.698501458,-686.875,1.00000000048,-2.63937751127e-10,-2.64246884491e-10,0.025
0.3125,0.003125,189.5,996.698501458,-686.5625,1.00000000048,-2.70353031309e-10,-2.70662564673e-10,0.025
0.3125,0.003125,189.5,996.698501458,-686.25,1.00000000049,-2.76866967527e-10,-2.77168736584e-10,0.025
