dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,65.5,996.731330401,-700.0,1.00000000007,7.11989627058e-11,7.08739274333e-11,0.025
0.3125,0.003125,65.5,996.731330401,-699.6875,1.00000000007,7.10446523499e-11,7.09171066364e-11,0.025
0.3125,0.003125,65.5,996.731330401,-699.375,1.00000000007,7.09074131254e-11,7.09229470222e-11,0.025
0.3125,0.003125,65.5,996.731330401,-699.0625,1.00000000007,7.09187923564e-11,7.09302376305e-11,0.025
0.3125,0.003125,65.5,996.731330401,-698.75,1.00000000007,7.09383658815e-11,7.09405587966e-11,0.025
0.3125,0.003125,65.5,996.731330401,-698.4375,1.00000000007,7.09532540264e-11,7.09516202413e-11,0.025
0.3125,0.003125,65.5,996.731330401,-698.125,1.00000000007,7.09632958165e-11,7.09623055416e-11,0.025
0.3125,0.003125,65.5,996.731330401,-697.8125,1.00000000007,7.09720277054e-11,7.09727283015e-11,0.025
0.3125,0.003125,65.5,996.731330401,-697.5,1.00000000007,7.0981924064e-11,7.09833330588e-11,0.025
0.3125,0.003125,65.5,996.731330401,-697.1875,1.00000000007,7.09952014449e-11,7.0994285267e-11,0.025
0.3125,0.003125,65.5,996.731330401,-696.875,1.00000000007,7.10082789318e-11,7.1004966278e-11,0.025
0.3125,0.003125,65.5,996.731330401,-696.5625,1.00000000007,7.10185522574e-11,7.10147239963e-11,0.025
0.3125,0.003125,65.5,996.731330401,-696.25,1.00000000007,7.10220936224e-11,7.10234728453e-11,0.025
0.3125,0.003125,65.5,996.731330401,-695.9375,1.00000000007,7.10316433678e-11,7.10324795283e-11,0.025
0.3125,0.003125,65.5,996.731330401,-695.625,1.00000000007,7.10634303254e-11,7.10412559106e-11,0.025
0.3125,0.003125,65.5,996.731330401,-695.3125,1.00000000007,7.1085048118e-11,7.1043610603e-11,0.025
0.3125,0.003125,65.5,996.731330401,-695.0,1.00000000007,7.10759298412e-11,7.10342488478e-11,0.025
0.3125,0.003125,65.5,996.731330401,-694.6875,1.00000000007,7.10437322712e-11,7.10129572618e-11,0.025
0.3125,0.003125,65.5,996.731330401,-694.375,1.00000000007,7.09908827104e-11,7.09828992176e-11,0.025
0.3125,0.003125,65.5,996.731330401,-694.0625,1.00000000007,7.09481314374e-11,7.09502339636e-11,0.025
0.3125,0.003125,65.5,996.731330401,-693.75,1.00000000007,7.09183392659e-11,7.09179011797e-11,0.025
0.3125,0.003125,65.5,996.731330401,-693.4375,1.00000000007,7.08877674403e-11,7.08854384758e-11,0.025
