dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,231.0,1346.51915516,-700.0,1.00000000184,-2.78104914314e-09,-7.00302139648e-10,0.025
0.3125,0.003125,231.0,1346.51915516,-699.6875,1.00000000244,-1.89585114053e-09,-9.85053853427e-10,0.025
0.3125,0.003125,231.0,1346.51915516,-699.375,1.00000000225,-9.78345186009e-10,-1.00559927368e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-699.0625,1.00000000218,-9.32912631654e-10,-1.01558364894e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-698.75,1.00000000221,-1.02144635609e-09,-1.04610452845e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-698.4375,1.00000000224,-1.0984488816e-09,-1.08405721151e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-698.125,1.00000000226,-1.12361902313e-09,-1.11882974541e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-697.8125,1.00000000227,-1.14806290454e-09,-1.15224409379e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-697.5,1.00000000229,-1.18421662858e-09,-1.18666128949e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-697.1875,1.00000000231,-1.22131679827e-09,-1.22177703071e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-696.875,1.00000000233,-1.25629194774e-09,-1.25707504148e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-696.5625,1.00000000235,-1.29135392085e-09,-1.29260826585e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-696.25,1.00000000238,-1.32725789469e-09,-1.32849913678e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-695.9375,1.0000000024,-1.36357483775e-09,-1.36475202874e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-695.625,1.00000000242,-1.40013832168e-09,-1.40135181568e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-695.3125,1.00000000244,-1.43704321827e-09,-1.43830753789e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-695.0,1.00000000247,-1.47433878885e-09,-1.47563325707e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-694.6875,1.00000000249,-1.51201728548e-09,-1.51333811279e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-694.375,1.00000000252,-1.55007898211e-09,-1.55143000544e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-694.0625,1.00000000254,-1.58853561132e-09,-1.58991773189e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-693.75,1.00000000257,-1.62739687501e-09,-1.62881038948e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-693.4375,1.0000000026,-1.66666986841e-09,-1.66811721766e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-693.125,1.00000000262,-1.70636581523e-09,-1.70784810126e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-692.8125,1.00000000265,-1.74649674787e-09,-1.74801323795e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-692.5,1.00000000268,-1.78707068465e-09,-1.78862268506e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-692.1875,1.00000000271,-1.82810043884e-09,-1.82968679821e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-691.875,1.00000000274,-1.86959544572e-09,-1.87121565717e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-691.5625,1.00000000277,-1.91156323796e-09,-1.91321922957e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-691.25,1.0000000028,-1.95401573969e-09,-1.95570797043e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-690.9375,1.00000000283,-1.99696360026e-09,-1.99869249241e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-690.625,1.00000000287,-2.04041861117e-09,-2.04218351355e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-690.3125,1.0000000029,-2.08439129124e-09,-2.08619158565e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-690.0,1.00000000293,-2.12889022042e-09,-2.13072711672e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-689.6875,1.00000000297,-2.173925614e-09,-2.17580084097e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-689.375,1.000000003,-2.21951047658e-09,-2.22142395066e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-689.0625,1.00000000304,-2.26565624156e-09,-2.26760764562e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-688.75,1.00000000308,-2.3123724786e-09,-2.31436306852e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-688.4375,1.00000000311,-2.3596722412e-09,-2.36170166819e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-688.125,1.00000000315,-2.40756693461e-09,-2.40963482219e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-687.8125,1.00000000319,-2.45606628133e-09,-2.45817382996e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-687.5,1.00000000323,-2.50518301438e-09,-2.50733029237e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-687.1875,1.00000000327,-2.55492701136e-09,-2.55711588772e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-686.875,1.00000000331,-2.60530865377e-09,-2.60754283726e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-686.5625,1.00000000336,-2.65634594074e-09,-2.65862431464e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-686.25,1.0000000034,-2.70805262249e-09,-2.7103732462e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-685.9375,1.00000000344,-2.76043819919e-09,-2.76280206882e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-685.625,1.00000000349,-2.81351628134e-09,-2.81592343721e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-685.3125,1.00000000353,-2.86729903357e-09,-2.86975004276e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-685.0,1.00000000358,-2.92179951624e-09,-2.92429473128e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-684.6875,1.00000000363,-2.97702941248e-09,-2.97957047942e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-684.375,1.00000000368,-3.03300287399e-09,-3.03559070214e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-684.0625,1.00000000372,-3.08973706007e-09,-3.09236903334e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-683.75,1.00000000377,-3.14723869051e-09,-3.14991853619e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-683.4375,1.00000000383,-3.20552038366e-09,-3.20825326231e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-683.125,1.00000000388,-3.26460624717e-09,-3.26738856861e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-682.8125,1.00000000393,-3.3245099743e-09,-3.32733895463e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-682.5,1.00000000398,-3.38523854478e-09,-3.38811823341e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-682.1875,1.00000000404,-3.44680742864e-09,-3.4497412514e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-681.875,1.00000000409,-3.50923686333e-09,-3.512223773e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-681.5625,1.00000000415,-3.57254285193e-09,-3.57558133659e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-681.25,1.00000000421,-3.63673935091e-09,-3.63982907979e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-680.9375,1.00000000427,-3.70183885168e-09,-3.70498207116e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-680.625,1.00000000432,-3.767857346e-09,-3.7710559755e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-680.3125,1.00000000439,-3.83481347068e-09,-3.83806697717e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-680.0,1.00000000445,-3.90272141733e-09,-3.90603118942e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-679.6875,1.00000000451,-3.9715983785e-09,-3.9749650849e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-679.375,1.00000000457,-4.04146040283e-09,-4.04488535672e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-679.0625,1.00000000464,-4.1123243643e-09,-4.1158090742e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-678.75,1.0000000047,-4.18420817717e-09,-4.18775373632e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-678.4375,1.00000000477,-4.25712913037e-09,-4.26073717793e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-678.125,1.00000000484,-4.33110775836e-09,-4.33477766234e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-677.8125,1.00000000491,-4.40616012121e-09,-4.40989335303e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-677.5,1.00000000498,-4.48230448947e-09,-4.48610280945e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-677.1875,1.00000000505,-4.55956191815e-09,-4.56342506101e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-676.875,1.00000000512,-4.63794971206e-09,-4.64187913195e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-676.5625,1.0000000052,-4.71748734384e-09,-4.72148443683e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-676.25,1.00000000527,-4.79819732453e-09,-4.80226074744e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-675.9375,1.00000000535,-4.88009688695e-09,-4.88422753858e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-675.625,1.00000000543,-4.9632065866e-09,-4.96740449153e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-675.3125,1.00000000551,-5.04754605616e-09,-5.05181131586e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-675.0,1.00000000559,-5.13313095926e-09,-5.13746782371e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-674.6875,1.00000000567,-5.21998810517e-09,-5.22439487856e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-674.375,1.00000000575,-5.30813531399e-09,-5.31261301845e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-674.0625,1.00000000584,-5.39758802802e-09,-5.40214313543e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-673.75,1.00000000593,-5.48837382556e-09,-5.49300781e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-673.4375,1.00000000601,-5.58051538532e-09,-5.5852301539e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-673.125,1.0000000061,-5.67403581426e-09,-5.67883384538e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-672.8125,1.00000000619,-5.76896038787e-09,-5.773843258e-09,0.025
0.3125,0.003125,231.0,1346.51915516,-672.5,1.00000000628,-5.86531488493e-09,-5.87028321966e-09,0.025
