dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,199.5,996.67248032,-700.0,1.00000000044,-5.16691804473e-10,-8.80952395263e-11,0.025
0.3125,0.003125,199.5,996.67248032,-699.6875,1.00000000056,-3.34380810127e-10,-1.46777194528e-10,0.025
0.3125,0.003125,199.5,996.67248032,-699.375,1.00000000052,-1.45439162884e-10,-1.51038362773e-10,0.025
0.3125,0.003125,199.5,996.67248032,-699.0625,1.00000000051,-1.36081541801e-10,-1.53120718108e-10,0.025
0.3125,0.003125,199.5,996.67248032,-698.75,1.00000000051,-1.54346342923e-10,-1.5943579212e-10,0.025
0.3125,0.003125,199.5,996.67248032,-698.4375,1.00000000052,-1.70253497914e-10,-1.67284386123e-10,0.025
0.3125,0.003125,199.5,996.67248032,-698.125,1.00000000052,-1.75463054342e-10,-1.74476946245e-10,0.025
0.3125,0.003125,199.5,996.67248032,-697.8125,1.00000000052,-1.80527223735e-10,-1.81389795354e-10,0.025
0.3125,0.003125,199.5,996.67248032,-697.5,1.00000000053,-1.88007773479e-10,-1.8850951011e-10,0.025
0.3125,0.003125,199.5,996.67248032,-697.1875,1.00000000053,-1.9568277241e-10,-1.95772576274e-10,0.025
0.3125,0.003125,199.5,996.67248032,-696.875,1.00000000054,-2.0291615459e-10,-2.03071778313e-10,0.025
0.3125,0.003125,199.5,996.67248032,-696.5625,1.00000000054,-2.1016384426e-10,-2.10417814123e-10,0.025
0.3125,0.003125,199.5,996.67248032,-696.25,1.00000000055,-2.1758194436e-10,-2.17836271804e-10,0.025
0.3125,0.003125,199.5,996.67248032,-695.9375,1.00000000055,-2.25083297148e-10,-2.25328938716e-10,0.025
0.3125,0.003125,199.5,996.67248032,-695.625,1.00000000056,-2.32636093121e-10,-2.32893992669e-10,0.025
0.3125,0.003125,199.5,996.67248032,-695.3125,1.00000000056,-2.40262242462e-10,-2.40534671879e-10,0.025
0.3125,0.003125,199.5,996.67248032,-695.0,1.00000000056,-2.47973932383e-10,-2.48255039114e-10,0.025
0.3125,0.003125,199.5,996.67248032,-694.6875,1.00000000057,-2.55772414436e-10,-2.56057653282e-10,0.025
0.3125,0.003125,199.5,996.67248032,-694.375,1.00000000058,-2.63656998995e-10,-2.63943770157e-10,0.025
0.3125,0.003125,199.5,996.67248032,-694.0625,1.00000000058,-2.7162626371e-10,-2.71913884673e-10,0.025
0.3125,0.003125,199.5,996.67248032,-693.75,1.00000000059,-2.79678999626e-10,-2.79968283055e-10,0.025
0.3125,0.003125,199.5,996.67248032,-693.4375,1.00000000059,-2.87814043083e-10,-2.88107489916e-10,0.025
0.3125,0.003125,199.5,996.67248032,-693.125,1.0000000006,-2.96032968522e-10,-2.96332718993e-10,0.025
0.3125,0.003125,199.5,996.67248032,-692.8125,1.0000000006,-3.04338371477e-10,-3.04645800992e-10,0.025
0.3125,0.003125,199.5,996.67248032,-692.5,1.00000000061,-3.12732088147e-10,-3.13048990823e-10,0.025
0.3125,0.003125,199.5,996.67248032,-692.1875,1.00000000061,-3.21218465388e-10,-3.21545029858e-10,0.025
0.3125,0.003125,199.5,996.67248032,-691.875,1.00000000062,-3.29800742707e-10,-3.30136738256e-10,0.025
0.3125,0.003125,199.5,996.67248032,-691.5625,1.00000000063,-3.38481026591e-10,-3.38826889657e-10,0.025
0.3125,0.003125,199.5,996.67248032,-691.25,1.00000000063,-3.47263910432e-10,-3.47618338649e-10,0.025
0.3125,0.003125,199.5,996.67248032,-690.9375,1.00000000064,-3.56152252492e-10,-3.56513585338e-10,0.025
0.3125,0.003125,199.5,996.67248032,-690.625,1.00000000065,-3.65147543231e-10,-3.65514664706e-10,0.025
0.3125,0.003125,199.5,996.67248032,-690.3125,1.00000000065,-3.74250710216e-10,-3.7462329231e-10,0.025
0.3125,0.003125,199.5,996.67248032,-690.0,1.00000000066,-3.83461800393e-10,-3.83841100289e-10,0.025
0.3125,0.003125,199.5,996.67248032,-689.6875,1.00000000067,-3.92784287173e-10,-3.93170025487e-10,0.025
0.3125,0.003125,199.5,996.67248032,-689.375,1.00000000068,-4.02220960767e-10,-4.02611934301e-10,0.025
0.3125,0.003125,199.5,996.67248032,-689.0625,1.00000000068,-4.1177229219e-10,-4.12168384334e-10,0.025
0.3125,0.003125,199.5,996.67248032,-688.75,1.00000000069,-4.21438233956e-10,-4.21840910537e-10,0.025
0.3125,0.003125,199.5,996.67248032,-688.4375,1.0000000007,-4.31220497651e-10,-4.31631449465e-10,0.025
0.3125,0.003125,199.5,996.67248032,-688.125,1.00000000071,-4.41121368961e-10,-4.41542429518e-10,0.025
0.3125,0.003125,199.5,996.67248032,-687.8125,1.00000000071,-4.51143489016e-10,-4.51576819057e-10,0.025
0.3125,0.003125,199.5,996.67248032,-687.5,1.00000000072,-4.61290473286e-10,-4.61738208163e-10,0.025
0.3125,0.003125,199.5,996.67248032,-687.1875,1.00000000073,-4.71569279048e-10,-4.72030754672e-10,0.025
0.3125,0.003125,199.5,996.67248032,-686.875,1.00000000074,-4.81985992712e-10,-4.82458436143e-10,0.025
0.3125,0.003125,199.5,996.67248032,-686.5625,1.00000000075,-4.92543252392e-10,-4.93024473248e-10,0.025
0.3125,0.003125,199.5,996.67248032,-686.25,1.00000000076,-5.0324450762e-10,-5.03731419082e-10,0.025
0.3125,0.003125,199.5,996.67248032,-685.9375,1.00000000077,-5.14091651628e-10,-5.14580938122e-10,0.025
0.3125,0.003125,199.5,996.67248032,-685.625,1.00000000078,-5.25083443132e-10,-5.25573773868e-10,0.025
0.3125,0.003125,199.5,996.67248032,-685.3125,1.00000000079,-5.36216385377e-10,-5.36710321088e-10,0.025
0.3125,0.003125,199.5,996.67248032,-685.0,1.00000000079,-5.47489244697e-10,-5.47991691827e-10,0.025
