dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,203.0,1346.66095273,-700.0,1.00000000051,-6.29614266409e-10,-1.18627407252e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-699.6875,1.00000000065,-4.12253458641e-10,-1.88585605639e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-699.375,1.00000000061,-1.86989166977e-10,-1.93661286571e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-699.0625,1.00000000059,-1.75836609827e-10,-1.96138183229e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-698.75,1.0000000006,-1.97597828056e-10,-2.03657946684e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-698.4375,1.0000000006,-2.16539852309e-10,-2.13003910291e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-698.125,1.00000000061,-2.22737862084e-10,-2.21568704291e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-697.8125,1.00000000061,-2.28761752359e-10,-2.29801969345e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-697.5,1.00000000062,-2.37670493326e-10,-2.38285318634e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-697.1875,1.00000000062,-2.46819700944e-10,-2.46944362833e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-696.875,1.00000000063,-2.55451132586e-10,-2.55651555786e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-696.5625,1.00000000063,-2.64106838121e-10,-2.64418871419e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-696.25,1.00000000064,-2.72972532287e-10,-2.73275142428e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-695.9375,1.00000000064,-2.81938916118e-10,-2.82219673382e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-695.625,1.00000000065,-2.90960420117e-10,-2.91247023811e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-695.3125,1.00000000065,-3.00057908612e-10,-3.00358549045e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-695.0,1.00000000066,-3.09246111118e-10,-3.09558110315e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-694.6875,1.00000000067,-3.1852646599e-10,-3.18849061566e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-694.375,1.00000000067,-3.27899436653e-10,-3.28234563636e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-694.0625,1.00000000068,-3.37369892746e-10,-3.37718261362e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-693.75,1.00000000068,-3.46944747583e-10,-3.47303965889e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-693.4375,1.00000000069,-3.56627932076e-10,-3.56994835759e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-693.125,1.0000000007,-3.66421037137e-10,-3.66793135936e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-692.8125,1.00000000071,-3.76325298837e-10,-3.76700398435e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-692.5,1.00000000071,-3.86339871681e-10,-3.86717542409e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-692.1875,1.00000000072,-3.96464143503e-10,-3.96845354272e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-691.875,1.00000000073,-4.06698713183e-10,-4.07084885471e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-691.5625,1.00000000073,-4.17043470325e-10,-4.17437624381e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-691.25,1.00000000074,-4.27500587526e-10,-4.27905913924e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-690.9375,1.00000000075,-4.38074276788e-10,-4.38493005706e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-690.625,1.00000000076,-4.48769426175e-10,-4.49202801452e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-690.3125,1.00000000077,-4.59591800576e-10,-4.60039555466e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-690.0,1.00000000077,-4.70547620099e-10,-4.7100743512e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-689.6875,1.00000000078,-4.81640276606e-10,-4.82109975938e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-689.375,1.00000000079,-4.92870898671e-10,-4.93350108956e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-689.0625,1.0000000008,-5.0424415007e-10,-5.04730583573e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-688.75,1.00000000081,-5.15761903016e-10,-5.16253523344e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-688.4375,1.00000000082,-5.27422673382e-10,-5.27920514488e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-688.125,1.00000000083,-5.39227262817e-10,-5.39733405511e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-687.8125,1.00000000084,-5.51178586852e-10,-5.51694619319e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-687.5,1.00000000085,-5.63279966711e-10,-5.63807042774e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-687.1875,1.00000000086,-5.75535035622e-10,-5.76073900235e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-686.875,1.00000000087,-5.87948356988e-10,-5.88498620691e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-686.5625,1.00000000088,-6.00523276743e-10,-6.01084541421e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-686.25,1.00000000089,-6.13263308272e-10,-6.13834880381e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-685.9375,1.0000000009,-6.26170702622e-10,-6.26752676313e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-685.625,1.00000000091,-6.39246656375e-10,-6.39841016503e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-685.3125,1.00000000092,-6.52495459856e-10,-6.53103516109e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-685.0,1.00000000093,-6.6592271515e-10,-6.66544153913e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-684.6875,1.00000000095,-6.79531347187e-10,-6.80166867208e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-684.375,1.00000000096,-6.93326715422e-10,-6.93975751344e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-684.0625,1.00000000097,-7.07315735618e-10,-7.07974699452e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-683.75,1.00000000098,-7.21502104502e-10,-7.22166603083e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-683.4375,1.00000000099,-7.35884676571e-10,-7.36553147931e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-683.125,1.00000000101,-7.50460914025e-10,-7.51135583999e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-682.8125,1.00000000102,-7.65231501756e-10,-7.65915758731e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-682.5,1.00000000103,-7.80198736922e-10,-7.80896494282e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-682.1875,1.00000000105,-7.95366451429e-10,-7.96081748967e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-681.875,1.00000000106,-8.10739886823e-10,-8.11476654674e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-681.5625,1.00000000107,-8.2632810355e-10,-8.27087434728e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-681.25,1.00000000109,-8.42141814468e-10,-8.42920602134e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-680.9375,1.0000000011,-8.58189399202e-10,-8.58981791346e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-680.625,1.00000000112,-8.74475674338e-10,-8.75274969881e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-680.3125,1.00000000113,-8.91000186027e-10,-8.91802220199e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-680.0,1.00000000115,-9.0775871498e-10,-9.08564459332e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-679.6875,1.00000000116,-9.24750892282e-10,-9.25562815182e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-679.375,1.00000000118,-9.41978101608e-10,-9.42799117617e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-679.0625,1.00000000119,-9.59438231823e-10,-9.60276135309e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-678.75,1.00000000121,-9.77135512369e-10,-9.77998831737e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-678.4375,1.00000000123,-9.95081407369e-10,-9.95974556737e-10,0.025
0.3125,0.003125,203.0,1346.66095273,-678.125,1.00000000124,-1.01329152228e-09,-1.01421189172e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-677.8125,1.00000000126,-1.03177588913e-09,-1.03271875545e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-677.5,1.00000000128,-1.05054096102e-09,-1.0515017333e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-677.1875,1.0000000013,-1.06959495644e-09,-1.07056601113e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-676.875,1.00000000131,-1.08893856866e-09,-1.08991465488e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-676.5625,1.00000000133,-1.10856832196e-09,-1.10954925252e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-676.25,1.00000000135,-1.12848358122e-09,-1.12947128043e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-675.9375,1.00000000137,-1.14868356206e-09,-1.1496827892e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-675.625,1.00000000139,-1.16916900025e-09,-1.17018721437e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-675.3125,1.00000000141,-1.18994745605e-09,-1.19099007479e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-675.0,1.00000000143,-1.21102904241e-09,-1.21209844754e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-674.6875,1.00000000145,-1.23242525871e-09,-1.23352009529e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-674.375,1.00000000147,-1.25414419332e-09,-1.25526244739e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-674.0625,1.00000000149,-1.27619336914e-09,-1.27733234416e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-673.75,1.00000000151,-1.29858193239e-09,-1.29973579365e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-673.4375,1.00000000153,-1.32131130034e-09,-1.32247722081e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-673.125,1.00000000156,-1.34438195555e-09,-1.34556023228e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-672.8125,1.00000000158,-1.36779532692e-09,-1.36898850025e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-672.5,1.0000000016,-1.39155585899e-09,-1.39276638831e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-672.1875,1.00000000162,-1.41567048069e-09,-1.41689894368e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-671.875,1.00000000165,-1.44014327902e-09,-1.44139144631e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-671.5625,1.00000000167,-1.46497760311e-09,-1.46624971999e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-671.25,1.0000000017,-1.49018216401e-09,-1.4914807447e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-670.9375,1.00000000172,-1.51576716972e-09,-1.51709221837e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-670.625,1.00000000174,-1.54174012557e-09,-1.54309189481e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-670.3125,1.00000000177,-1.56811000817e-09,-1.5694875779e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-670.0,1.0000000018,-1.59488410432e-09,-1.59628682809e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-669.6875,1.00000000182,-1.62207119864e-09,-1.62349698263e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-669.375,1.00000000185,-1.64967945341e-09,-1.65112477036e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-669.0625,1.00000000188,-1.67771108093e-09,-1.67917598611e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-668.75,1.0000000019,-1.7061725454e-09,-1.70765635802e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-668.4375,1.00000000193,-1.73506993408e-09,-1.73657141966e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-668.125,1.00000000196,-1.76440399213e-09,-1.76592644144e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-667.8125,1.00000000199,-1.79418221404e-09,-1.79572754332e-09,0.025
0.3125,0.003125,203.0,1346.66095273,-667.5,1.00000000202,-1.82441116801e-09,-1.82598143364e-09,0.025
