dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,146.5,996.730926017,-700.0,1.0000000001,3.06936238079e-11,5.99101626187e-11,0.025
0.3125,0.003125,146.5,996.730926017,-699.6875,1.0000000001,4.30690480244e-11,5.58931297771e-11,0.025
0.3125,0.003125,146.5,996.730926017,-699.375,1.0000000001,5.59550193423e-11,5.55951653479e-11,0.025
0.3125,0.003125,146.5,996.730926017,-699.0625,1.0000000001,5.66225436422e-11,5.54517342875e-11,0.025
0.3125,0.003125,146.5,996.730926017,-698.75,1.0000000001,5.53672424861e-11,5.50178136553e-11,0.025
0.3125,0.003125,146.5,996.730926017,-698.4375,1.0000000001,5.42732300285e-11,5.44786322657e-11,0.025
0.3125,0.003125,146.5,996.730926017,-698.125,1.0000000001,5.39234804784e-11,5.39847505563e-11,0.025
0.3125,0.003125,146.5,996.730926017,-697.8125,1.0000000001,5.35802990231e-11,5.35082078699e-11,0.025
0.3125,0.003125,146.5,996.730926017,-697.5,1.0000000001,5.3067190702e-11,5.30137091877e-11,0.025
0.3125,0.003125,146.5,996.730926017,-697.1875,1.0000000001,5.2529877499e-11,5.25039329828e-11,0.025
0.3125,0.003125,146.5,996.730926017,-696.875,1.0000000001,5.20004894998e-11,5.19862483857e-11,0.025
0.3125,0.003125,146.5,996.730926017,-696.5625,1.0000000001,5.14680073244e-11,5.14643349922e-11,0.025
0.3125,0.003125,146.5,996.730926017,-696.25,1.0000000001,5.09406477874e-11,5.09411932378e-11,0.025
0.3125,0.003125,146.5,996.730926017,-695.9375,1.0000000001,5.04215370841e-11,5.04179937515e-11,0.025
0.3125,0.003125,146.5,996.730926017,-695.625,1.0000000001,4.99209897107e-11,4.98932967623e-11,0.025
0.3125,0.003125,146.5,996.730926017,-695.3125,1.0000000001,4.94296259865e-11,4.93601494752e-11,0.025
0.3125,0.003125,146.5,996.730926017,-695.0,1.0000000001,4.88771367518e-11,4.88075535236e-11,0.025
0.3125,0.003125,146.5,996.730926017,-694.6875,1.00000000011,4.82700049767e-11,4.82353799076e-11,0.025
0.3125,0.003125,146.5,996.730926017,-694.375,1.00000000011,4.76480679998e-11,4.76531961738e-11,0.025
0.3125,0.003125,146.5,996.730926017,-694.0625,1.00000000011,4.70408647848e-11,4.70721771962e-11,0.025
0.3125,0.003125,146.5,996.730926017,-693.75,1.00000000011,4.64821844146e-11,4.64994461675e-11,0.025
0.3125,0.003125,146.5,996.730926017,-693.4375,1.00000000011,4.59404859156e-11,4.59314989548e-11,0.025
0.3125,0.003125,146.5,996.730926017,-693.125,1.00000000011,4.53668570554e-11,4.53615513497e-11,0.025
0.3125,0.003125,146.5,996.730926017,-692.8125,1.00000000011,4.47743663157e-11,4.47904092029e-11,0.025
0.3125,0.003125,146.5,996.730926017,-692.5,1.00000000011,4.42214963054e-11,4.4223196718e-11,0.025
0.3125,0.003125,146.5,996.730926017,-692.1875,1.00000000011,4.37001507002e-11,4.36557932487e-11,0.025
0.3125,0.003125,146.5,996.730926017,-691.875,1.00000000011,4.31461495731e-11,4.30758083078e-11,0.025
0.3125,0.003125,146.5,996.730926017,-691.5625,1.00000000011,4.25445969772e-11,4.24758178953e-11,0.025
0.3125,0.003125,146.5,996.730926017,-691.25,1.00000000011,4.19284441775e-11,4.18556258489e-11,0.025
0.3125,0.003125,146.5,996.730926017,-690.9375,1.00000000011,4.12774055644e-11,4.12144178409e-11,0.025
0.3125,0.003125,146.5,996.730926017,-690.625,1.00000000011,4.05881902519e-11,4.05551899251e-11,0.025
0.3125,0.003125,146.5,996.730926017,-690.3125,1.00000000011,3.98967954713e-11,3.98861404612e-11,0.025
0.3125,0.003125,146.5,996.730926017,-690.0,1.00000000011,3.92168318786e-11,3.92136259902e-11,0.025
0.3125,0.003125,146.5,996.730926017,-689.6875,1.00000000011,3.8548428645e-11,3.85398819718e-11,0.025
0.3125,0.003125,146.5,996.730926017,-689.375,1.00000000011,3.78764884568e-11,3.78636599835e-11,0.025
0.3125,0.003125,146.5,996.730926017,-689.0625,1.00000000011,3.71857298033e-11,3.71840228474e-11,0.025
0.3125,0.003125,146.5,996.730926017,-688.75,1.00000000011,3.64815038746e-11,3.65041516967e-11,0.025
0.3125,0.003125,146.5,996.730926017,-688.4375,1.00000000011,3.5804649076e-11,3.5830420493e-11,0.025
0.3125,0.003125,146.5,996.730926017,-688.125,1.00000000011,3.51801351021e-11,3.5163261298e-11,0.025
0.3125,0.003125,146.5,996.730926017,-687.8125,1.00000000012,3.4540054082e-11,3.44913676251e-11,0.025
