dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,267.5,1346.20647595,-700.0,1.00000001109,-1.76504294008e-08,-4.72038956138e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-699.6875,1.00000001478,-1.21494775474e-08,-6.4895435517e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-699.375,1.0000000136,-6.44729845406e-09,-6.61685643011e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-699.0625,1.00000001318,-6.16490594953e-09,-6.67858851929e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-698.75,1.00000001333,-6.71474914892e-09,-6.86792812187e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-698.4375,1.00000001354,-7.19278542593e-09,-7.10343817863e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-698.125,1.00000001366,-7.34896153701e-09,-7.31920695521e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-697.8125,1.00000001375,-7.5005846419e-09,-7.52653842173e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-697.5,1.00000001387,-7.72491674245e-09,-7.74009442443e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-697.1875,1.000000014,-7.95513721612e-09,-7.95798712712e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-696.875,1.00000001413,-8.1721431863e-09,-8.17700968119e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-696.5625,1.00000001426,-8.38969348416e-09,-8.39749384569e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-696.25,1.00000001439,-8.61250769523e-09,-8.62020152955e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-695.9375,1.00000001453,-8.83787708404e-09,-8.84515330923e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-695.625,1.00000001467,-9.06474487683e-09,-9.07224984101e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-695.3125,1.00000001481,-9.29371811561e-09,-9.30154787759e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-695.0,1.00000001496,-9.52511894472e-09,-9.53313712405e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-694.6875,1.00000001511,-9.75889343048e-09,-9.767074815e-09,0.025
0.3125,0.003125,267.5,1346.20647595,-694.375,1.00000001527,-9.99503201533e-09,-1.00034101084e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-694.0625,1.00000001543,-1.02336163392e-08,-1.02422001951e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-693.75,1.00000001559,-1.04747215054e-08,-1.04835050179e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-693.4375,1.00000001576,-1.07183999551e-08,-1.07273831824e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-693.125,1.00000001593,-1.09647065764e-08,-1.09738932856e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-692.8125,1.0000000161,-1.12137013671e-08,-1.12230949395e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-692.5,1.00000001628,-1.14654460002e-08,-1.14750487292e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-692.1875,1.00000001646,-1.17200004892e-08,-1.1729815959e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-691.875,1.00000001665,-1.19774264904e-08,-1.19874589676e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-691.5625,1.00000001684,-1.22377914052e-08,-1.22480412519e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-691.25,1.00000001703,-1.25011589546e-08,-1.25116264921e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-690.9375,1.00000001723,-1.27675914121e-08,-1.27782784997e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-690.625,1.00000001744,-1.30371526867e-08,-1.30480616132e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-690.3125,1.00000001764,-1.33099052085e-08,-1.3321040879e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-690.0,1.00000001785,-1.35859177531e-08,-1.35972826813e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-689.6875,1.00000001807,-1.38652579619e-08,-1.38768541787e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-689.375,1.00000001829,-1.4147990345e-08,-1.41598231968e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-689.0625,1.00000001851,-1.44341882925e-08,-1.44462589816e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-688.75,1.00000001874,-1.47239219353e-08,-1.47362312047e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-688.4375,1.00000001898,-1.50172570859e-08,-1.50298098461e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-688.125,1.00000001921,-1.53142691186e-08,-1.5327066163e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-687.8125,1.00000001946,-1.56150298074e-08,-1.56280717231e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-687.5,1.0000000197,-1.59196060651e-08,-1.59328983737e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-687.1875,1.00000001996,-1.62280702288e-08,-1.62416195001e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-686.875,1.00000002021,-1.65405005492e-08,-1.65543103254e-08,0.025
0.3125,0.003125,267.5,1346.20647595,-686.5625,1.00000002048,-1.68569732486e-08,-1.68710471709e-08,0.025
