dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,280.5,1346.06508134,-700.0,1.00000002118,-3.38791405851e-08,-9.10785270185e-09,0.025
0.3125,0.003125,280.5,1346.06508134,-699.6875,1.00000002825,-2.33403448901e-08,-1.24969307574e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-699.375,1.00000002599,-1.24155618557e-08,-1.27405438281e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-699.0625,1.00000002519,-1.18745075535e-08,-1.28585501094e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-698.75,1.00000002548,-1.29276070034e-08,-1.32210105098e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-698.4375,1.00000002588,-1.38430210507e-08,-1.36719098772e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-698.125,1.00000002609,-1.41420181796e-08,-1.4085002864e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-697.8125,1.00000002628,-1.4432249618e-08,-1.44819289902e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-697.5,1.00000002651,-1.48617177056e-08,-1.48907686105e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-697.1875,1.00000002675,-1.53024673198e-08,-1.53079086466e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-696.875,1.000000027,-1.5717910795e-08,-1.57272075444e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-696.5625,1.00000002725,-1.61343842051e-08,-1.61492989916e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-696.25,1.0000000275,-1.65609286878e-08,-1.65756418986e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-695.9375,1.00000002777,-1.69923581606e-08,-1.70062763585e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-695.625,1.00000002804,-1.74266564654e-08,-1.74410133723e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-695.3125,1.00000002831,-1.78649892575e-08,-1.78799617714e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-695.0,1.0000000286,-1.83079559909e-08,-1.83232917989e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-694.6875,1.00000002889,-1.87554572199e-08,-1.87711137245e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-694.375,1.00000002918,-1.92074897598e-08,-1.92235238127e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-694.0625,1.00000002949,-1.96642026886e-08,-1.96806319835e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-693.75,1.0000000298,-2.01257363319e-08,-2.01425534673e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-693.4375,1.00000003012,-2.05921987926e-08,-2.06094019808e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-693.125,1.00000003045,-2.10636977573e-08,-2.10812907568e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-692.8125,1.00000003078,-2.15403459918e-08,-2.1558334047e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-692.5,1.00000003112,-2.2022257218e-08,-2.20406476406e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-692.1875,1.00000003147,-2.25095508935e-08,-2.25283493904e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-691.875,1.00000003183,-2.30023492669e-08,-2.30215587938e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-691.5625,1.00000003219,-2.35007741779e-08,-2.35203962464e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-691.25,1.00000003256,-2.4004943741e-08,-2.40249826781e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-690.9375,1.00000003294,-2.4514977184e-08,-2.45354402851e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-690.625,1.00000003333,-2.50310035714e-08,-2.50518932418e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-690.3125,1.00000003373,-2.55531491531e-08,-2.5574466502e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-690.0,1.00000003413,-2.60815334165e-08,-2.61032854941e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-689.6875,1.00000003454,-2.66162829668e-08,-2.66384776075e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-689.375,1.00000003496,-2.71575316048e-08,-2.71801724231e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-689.0625,1.00000003539,-2.77054085586e-08,-2.77285006953e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-688.75,1.00000003583,-2.82600436936e-08,-2.82835947069e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-688.4375,1.00000003628,-2.88215721325e-08,-2.88455888877e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-688.125,1.00000003673,-2.93901341808e-08,-2.94146196212e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-687.8125,1.0000000372,-2.99658600917e-08,-2.99908243577e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-687.5,1.00000003767,-3.05489006625e-08,-3.05743431788e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-687.1875,1.00000003815,-3.11393930272e-08,-3.1165316279e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-686.875,1.00000003865,-3.17374625338e-08,-3.1763884828e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-686.5625,1.00000003915,-3.23432680325e-08,-3.23701947898e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-686.25,1.00000003966,-3.29569595342e-08,-3.29843939086e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-685.9375,1.00000004018,-3.35786814001e-08,-3.36066310001e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-685.625,1.00000004071,-3.42085855867e-08,-3.42370570043e-08,0.025
0.3125,0.003125,280.5,1346.06508134,-685.3125,1.00000004125,-3.48468267246e-08,-3.48758247768e-08,0.025
