dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,24.5,4451.2275694,-700.0,1.00001900059,1.89818896717e-05,1.89825216926e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-699.6875,1.0000190086,1.89733470124e-05,1.89799241101e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-699.375,1.00001900793,1.89776264412e-05,1.89791239299e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-699.0625,1.00001900737,1.89794407509e-05,1.89789184862e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-698.75,1.00001900736,1.89793662952e-05,1.89787094378e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-698.4375,1.00001900756,1.89789081775e-05,1.89784230197e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-698.125,1.00001900784,1.89785312761e-05,1.89780980237e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-697.8125,1.00001900798,1.89783287949e-05,1.89777477128e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-697.5,1.00001900801,1.89778878394e-05,1.89773365073e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-697.1875,1.00001900795,1.89772652019e-05,1.89768727276e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-696.875,1.00001900785,1.89764433612e-05,1.89764038815e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-696.5625,1.00001900781,1.89757619186e-05,1.89760283415e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-696.25,1.00001900806,1.89752954172e-05,1.89758349231e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-695.9375,1.00001900883,1.89755888644e-05,1.89758933243e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-695.625,1.00001900993,1.89767783505e-05,1.89761304945e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-695.3125,1.000019011,1.89779957188e-05,1.89762802573e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-695.0,1.00001901161,1.89786618421e-05,1.89760368992e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-694.6875,1.00001901137,1.89783621133e-05,1.89751396161e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-694.375,1.00001900968,1.89757363876e-05,1.89734400471e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-694.0625,1.00001900685,1.89703749216e-05,1.89712226827e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-693.75,1.00001900464,1.89652352983e-05,1.89693631389e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-693.4375,1.00001900364,1.89630424536e-05,1.89687830346e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-693.125,1.00001900517,1.89627081212e-05,1.89699788211e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-692.8125,1.00001901081,1.89689291636e-05,1.89733098335e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-692.5,1.00001901851,1.89808839768e-05,1.89779311128e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-692.1875,1.00001902538,1.89909849539e-05,1.89818129821e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-691.875,1.00001902909,1.89962980341e-05,1.89831645879e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-691.5625,1.00001902826,1.89969991512e-05,1.89808057413e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-691.25,1.00001902034,1.89882446602e-05,1.8973930576e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-690.9375,1.00001900581,1.89652254595e-05,1.89631944351e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-690.625,1.00001899052,1.89421267537e-05,1.89519723572e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-690.3125,1.00001897965,1.89244294124e-05,1.89436810595e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-690.0,1.00001897475,1.89170917686e-05,1.89410299188e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-689.6875,1.00001897882,1.89169505836e-05,1.89454685292e-05,0.025
0.3125,0.003125,24.5,4451.2275694,-689.375,1.00001899628,1.89364505889e-05,1.89581072795e-05,0.025
