dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,131.5,996.73128607,-700.0,1.00000000008,5.25403915361e-11,6.58245144251e-11,0.025
0.3125,0.003125,131.5,996.73128607,-699.6875,1.00000000009,5.81777238781e-11,6.39983543531e-11,0.025
0.3125,0.003125,131.5,996.73128607,-699.375,1.00000000008,6.40229764549e-11,6.38606040864e-11,0.025
0.3125,0.003125,131.5,996.73128607,-699.0625,1.00000000008,6.43284108597e-11,6.37931541132e-11,0.025
0.3125,0.003125,131.5,996.73128607,-698.75,1.00000000008,6.37790818362e-11,6.35923387826e-11,0.025
0.3125,0.003125,131.5,996.73128607,-698.4375,1.00000000008,6.32770419915e-11,6.33358701344e-11,0.025
0.3125,0.003125,131.5,996.73128607,-698.125,1.00000000008,6.30929491581e-11,6.30901389277e-11,0.025
0.3125,0.003125,131.5,996.73128607,-697.8125,1.00000000009,6.28921610068e-11,6.28435675093e-11,0.025
0.3125,0.003125,131.5,996.73128607,-697.5,1.00000000009,6.26019820613e-11,6.25843753839e-11,0.025
0.3125,0.003125,131.5,996.73128607,-697.1875,1.00000000009,6.23032108145e-11,6.23201700671e-11,0.025
0.3125,0.003125,131.5,996.73128607,-696.875,1.00000000009,6.20389763394e-11,6.20602992339e-11,0.025
0.3125,0.003125,131.5,996.73128607,-696.5625,1.00000000009,6.1786486135e-11,6.1806501972e-11,0.025
0.3125,0.003125,131.5,996.73128607,-696.25,1.00000000009,6.15449807701e-11,6.15584369055e-11,0.025
0.3125,0.003125,131.5,996.73128607,-695.9375,1.00000000009,6.13135931914e-11,6.13141808083e-11,0.025
0.3125,0.003125,131.5,996.73128607,-695.625,1.00000000009,6.10768604518e-11,6.10702113404e-11,0.025
0.3125,0.003125,131.5,996.73128607,-695.3125,1.00000000009,6.08354602728e-11,6.08243798543e-11,0.025
0.3125,0.003125,131.5,996.73128607,-695.0,1.00000000009,6.0578588604e-11,6.05755692491e-11,0.025
0.3125,0.003125,131.5,996.73128607,-694.6875,1.00000000009,6.03205318494e-11,6.03258675705e-11,0.025
0.3125,0.003125,131.5,996.73128607,-694.375,1.00000000009,6.00851526567e-11,6.00772848868e-11,0.025
0.3125,0.003125,131.5,996.73128607,-694.0625,1.00000000009,5.98424539871e-11,5.98265007903e-11,0.025
0.3125,0.003125,131.5,996.73128607,-693.75,1.00000000009,5.95760236066e-11,5.95714380309e-11,0.025
0.3125,0.003125,131.5,996.73128607,-693.4375,1.00000000009,5.9321661412e-11,5.93147608432e-11,0.025
0.3125,0.003125,131.5,996.73128607,-693.125,1.00000000009,5.90734965131e-11,5.90558814682e-11,0.025
0.3125,0.003125,131.5,996.73128607,-692.8125,1.00000000009,5.88104823968e-11,5.87920456928e-11,0.025
0.3125,0.003125,131.5,996.73128607,-692.5,1.00000000009,5.85355737211e-11,5.85229503732e-11,0.025
0.3125,0.003125,131.5,996.73128607,-692.1875,1.00000000009,5.82634080055e-11,5.82499943555e-11,0.025
0.3125,0.003125,131.5,996.73128607,-691.875,1.00000000009,5.80107129265e-11,5.79726270461e-11,0.025
0.3125,0.003125,131.5,996.73128607,-691.5625,1.00000000009,5.77286823782e-11,5.7684519698e-11,0.025
0.3125,0.003125,131.5,996.73128607,-691.25,1.00000000009,5.73928354034e-11,5.7384358754e-11,0.025
0.3125,0.003125,131.5,996.73128607,-690.9375,1.00000000009,5.70670138504e-11,5.70814469115e-11,0.025
0.3125,0.003125,131.5,996.73128607,-690.625,1.00000000009,5.67839112585e-11,5.67818767899e-11,0.025
0.3125,0.003125,131.5,996.73128607,-690.3125,1.00000000009,5.65270973061e-11,5.64811004089e-11,0.025
0.3125,0.003125,131.5,996.73128607,-690.0,1.00000000009,5.62396230491e-11,5.61672470874e-11,0.025
0.3125,0.003125,131.5,996.73128607,-689.6875,1.00000000009,5.58849897823e-11,5.58332306822e-11,0.025
0.3125,0.003125,131.5,996.73128607,-689.375,1.00000000009,5.54987778176e-11,5.54844547679e-11,0.025
0.3125,0.003125,131.5,996.73128607,-689.0625,1.00000000009,5.51225824777e-11,5.51311743798e-11,0.025
0.3125,0.003125,131.5,996.73128607,-688.75,1.00000000009,5.47689000553e-11,5.47799453216e-11,0.025
0.3125,0.003125,131.5,996.73128607,-688.4375,1.00000000009,5.44277343182e-11,5.44317334312e-11,0.025
0.3125,0.003125,131.5,996.73128607,-688.125,1.00000000009,5.40799930616e-11,5.40848795304e-11,0.025
0.3125,0.003125,131.5,996.73128607,-687.8125,1.00000000009,5.37095307902e-11,5.37399609152e-11,0.025
0.3125,0.003125,131.5,996.73128607,-687.5,1.00000000009,5.33633687411e-11,5.34035993002e-11,0.025
0.3125,0.003125,131.5,996.73128607,-687.1875,1.00000000009,5.30707067513e-11,5.30781194777e-11,0.025
0.3125,0.003125,131.5,996.73128607,-686.875,1.00000000009,5.27717767893e-11,5.27549921735e-11,0.025
0.3125,0.003125,131.5,996.73128607,-686.5625,1.00000000009,5.2425178893e-11,5.24278579487e-11,0.025
0.3125,0.003125,131.5,996.73128607,-686.25,1.00000000009,5.20898703302e-11,5.21012827153e-11,0.025
0.3125,0.003125,131.5,996.73128607,-685.9375,1.00000000009,5.18014953511e-11,5.17771217099e-11,0.025
0.3125,0.003125,131.5,996.73128607,-685.625,1.00000000009,5.14927653271e-11,5.14460792227e-11,0.025
0.3125,0.003125,131.5,996.73128607,-685.3125,1.00000000009,5.11433048749e-11,5.11019703261e-11,0.025
0.3125,0.003125,131.5,996.73128607,-685.0,1.00000000009,5.07740549595e-11,5.07459439998e-11,0.025
0.3125,0.003125,131.5,996.73128607,-684.6875,1.00000000009,5.04061942183e-11,5.03814568234e-11,0.025
0.3125,0.003125,131.5,996.73128607,-684.375,1.00000000009,5.00523192881e-11,5.00092627509e-11,0.025
0.3125,0.003125,131.5,996.73128607,-684.0625,1.00000000009,4.96786234847e-11,4.962460037e-11,0.025
0.3125,0.003125,131.5,996.73128607,-683.75,1.0000000001,4.92737897957e-11,4.92244591897e-11,0.025
0.3125,0.003125,131.5,996.73128607,-683.4375,1.0000000001,4.88495916122e-11,4.88100081217e-11,0.025
0.3125,0.003125,131.5,996.73128607,-683.125,1.0000000001,4.8406664213e-11,4.83841253211e-11,0.025
0.3125,0.003125,131.5,996.73128607,-682.8125,1.0000000001,4.79560556819e-11,4.79516688433e-11,0.025
0.3125,0.003125,131.5,996.73128607,-682.5,1.0000000001,4.75074325842e-11,4.75178508944e-11,0.025
0.3125,0.003125,131.5,996.73128607,-682.1875,1.0000000001,4.70666888628e-11,4.7086968489e-11,0.025
0.3125,0.003125,131.5,996.73128607,-681.875,1.0000000001,4.66356679426e-11,4.66619182776e-11,0.025
0.3125,0.003125,131.5,996.73128607,-681.5625,1.0000000001,4.62232572901e-11,4.62442876614e-11,0.025
0.3125,0.003125,131.5,996.73128607,-681.25,1.0000000001,4.58341989223e-11,4.5832412832e-11,0.025
0.3125,0.003125,131.5,996.73128607,-680.9375,1.0000000001,4.54564511057e-11,4.54197645091e-11,0.025
0.3125,0.003125,131.5,996.73128607,-680.625,1.0000000001,4.50483964673e-11,4.49968106985e-11,0.025
0.3125,0.003125,131.5,996.73128607,-680.3125,1.0000000001,4.45993027509e-11,4.45593298545e-11,0.025
0.3125,0.003125,131.5,996.73128607,-680.0,1.0000000001,4.41394049146e-11,4.41101322331e-11,0.025
0.3125,0.003125,131.5,996.73128607,-679.6875,1.0000000001,4.36893189211e-11,4.36519564606e-11,0.025
0.3125,0.003125,131.5,996.73128607,-679.375,1.0000000001,4.32335783305e-11,4.31827151053e-11,0.025
0.3125,0.003125,131.5,996.73128607,-679.0625,1.0000000001,4.27488515668e-11,4.26988861271e-11,0.025
0.3125,0.003125,131.5,996.73128607,-678.75,1.0000000001,4.2237232241e-11,4.22007120198e-11,0.025
0.3125,0.003125,131.5,996.73128607,-678.4375,1.0000000001,4.1710658928e-11,4.16919534637e-11,0.025
