dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,19.5,4451.22747455,-700.0,1.00001899711,1.89865196343e-05,1.89837706981e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-699.6875,1.00001900378,1.89761779542e-05,1.89816382696e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-699.375,1.00001900335,1.89794231881e-05,1.89809659675e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-699.0625,1.00001900295,1.89813405841e-05,1.89808765594e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-698.75,1.00001900308,1.89815129908e-05,1.89807959971e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-698.4375,1.00001900347,1.89812961051e-05,1.89806196375e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-698.125,1.00001900374,1.89812537681e-05,1.89803458156e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-697.8125,1.00001900373,1.8980984016e-05,1.89799133842e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-697.5,1.0000190033,1.89801678731e-05,1.89792817153e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-697.1875,1.00001900242,1.89783699192e-05,1.89785150807e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-696.875,1.00001900178,1.89763360891e-05,1.89779054807e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-696.5625,1.00001900171,1.89753104319e-05,1.89778512313e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-696.25,1.00001900296,1.89756626146e-05,1.89786300659e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-695.9375,1.0000190062,1.89799297954e-05,1.89803170348e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-695.625,1.00001901002,1.89860177351e-05,1.89821851107e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-695.3125,1.0000190124,1.89903524366e-05,1.89830510713e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-695.0,1.00001901255,1.89916408205e-05,1.8981911065e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-694.6875,1.00001900857,1.89880276382e-05,1.89780882726e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-694.375,1.00001899935,1.89731221035e-05,1.89716479667e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-694.0625,1.00001898921,1.89566624878e-05,1.89649181712e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-693.75,1.00001898307,1.89446539065e-05,1.89606681233e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-693.4375,1.0000189818,1.89407207513e-05,1.89611357921e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-693.125,1.00001898896,1.89451941197e-05,1.89676096623e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-692.8125,1.00001900794,1.89713907386e-05,1.89804198339e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-692.5,1.00001903037,1.90048366874e-05,1.8995865709e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-692.1875,1.00001905003,1.90321849184e-05,1.90088657483e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-691.875,1.00001906048,1.90480502887e-05,1.90152543706e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-691.5625,1.00001906065,1.90510739613e-05,1.90122327655e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-691.25,1.00001904534,1.90374122686e-05,1.89980968201e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-690.9375,1.0000190124,1.8990069873e-05,1.89730396735e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-690.625,1.00001897387,1.89374775381e-05,1.89431385751e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-690.3125,1.00001893742,1.88890618998e-05,1.89149436782e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-690.0,1.00001891106,1.88532290926e-05,1.88943151158e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-689.6875,1.00001889843,1.88366517582e-05,1.88856643785e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-689.375,1.00001890201,1.88344881365e-05,1.88914459117e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-689.0625,1.00001892847,1.88601304392e-05,1.89137464954e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-688.75,1.00001897549,1.89224265312e-05,1.89513953882e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-688.4375,1.00001903178,1.89906856965e-05,1.89976598026e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-688.125,1.00001909066,1.90604576267e-05,1.90460912643e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-687.8125,1.00001914478,1.91247724985e-05,1.90904579924e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-687.5,1.00001918769,1.91751423256e-05,1.91249771339e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-687.1875,1.00001921141,1.9205430278e-05,1.91450400498e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-686.875,1.00001921925,1.92135073175e-05,1.91476252442e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-686.5625,1.00001920574,1.92059414843e-05,1.9130982748e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-686.25,1.00001916243,1.9155798583e-05,1.90929399275e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-685.9375,1.00001910038,1.90817306725e-05,1.90367402576e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-685.625,1.00001902438,1.89967730428e-05,1.89674336913e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-685.3125,1.00001893904,1.89017810402e-05,1.88896697104e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-685.0,1.00001884995,1.88025552615e-05,1.88084807933e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-684.6875,1.00001876289,1.87056926783e-05,1.87291192618e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-684.375,1.00001868341,1.86171841791e-05,1.86566891995e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-684.0625,1.00001861656,1.85424118525e-05,1.85958827425e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-683.75,1.00001856629,1.84862557742e-05,1.85507730398e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-683.4375,1.00001853869,1.84515333675e-05,1.85246042985e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-683.125,1.00001852924,1.84407700679e-05,1.85198956526e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-682.8125,1.00001854365,1.84455692631e-05,1.85386044103e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-682.5,1.00001859195,1.8493693675e-05,1.85843299497e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-682.1875,1.000018666,1.85724067241e-05,1.86566060592e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-681.875,1.00001876485,1.86716069534e-05,1.87537334707e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-681.5625,1.00001888843,1.87958810597e-05,1.88750078672e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-681.25,1.00001903572,1.89444996702e-05,1.90195422859e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-680.9375,1.00001920537,1.91157402807e-05,1.91861529452e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-680.625,1.00001939592,1.9307970699e-05,1.93734924484e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-680.3125,1.00001960584,1.95195656129e-05,1.95801350607e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-680.0,1.00001983359,1.97489183767e-05,1.98046363039e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-679.6875,1.0000200777,1.99944896836e-05,2.00455805169e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-679.375,1.00002033678,2.02548415937e-05,2.0301617128e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-679.0625,1.00002060953,2.0528658226e-05,2.05714863593e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-678.75,1.00002089478,2.08147568811e-05,2.08540357849e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-678.4375,1.0000211915,2.11120917859e-05,2.11482293198e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-678.125,1.00002149876,2.14197522077e-05,2.14531501685e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-677.8125,1.00002181578,2.17369564771e-05,2.17679991483e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-677.5,1.00002214187,2.20630432741e-05,2.20920896436e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-677.1875,1.00002247648,2.23974612708e-05,2.24248402655e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-676.875,1.00002281913,2.27397579808e-05,2.27657661012e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-676.5625,1.00002316945,2.30895684712e-05,2.31144692584e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-676.25,1.00002352712,2.34466043963e-05,2.3470629242e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-675.9375,1.00002389191,2.38106436606e-05,2.38339935588e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-675.625,1.00002426364,2.4181520929e-05,2.42043688286e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-675.3125,1.00002464218,2.45591191089e-05,2.45816125781e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-675.0,1.00002502744,2.49433617893e-05,2.4965625811e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-674.6875,1.00002541938,2.53342066362e-05,2.53563463945e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-674.375,1.00002581796,2.57316397298e-05,2.57537432599e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-674.0625,1.0000262232,2.61356707228e-05,2.61578113782e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-673.75,1.00002663511,2.65463287611e-05,2.65685674583e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-673.4375,1.00002705374,2.69636590968e-05,2.69860463028e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-673.125,1.00002747914,2.73877202587e-05,2.74102977457e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-672.8125,1.00002791137,2.78185817419e-05,2.78413841058e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-672.5,1.00002835052,2.82563221372e-05,2.82793780847e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-672.1875,1.00002879666,2.87010275942e-05,2.87243610433e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-671.875,1.00002924989,2.91527905943e-05,2.91764216014e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-671.5625,1.00002971031,2.96117089925e-05,2.96356545093e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-671.25,1.00003017801,3.00778852419e-05,3.01021597426e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-670.9375,1.0000306531,3.05514257842e-05,3.05760417807e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-670.625,1.00003113569,3.10324405691e-05,3.10574090381e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-670.3125,1.0000316259,3.15210426975e-05,3.15463734204e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-670.0,1.00003212384,3.20173481591e-05,3.20430499805e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-669.6875,1.00003262962,3.25214756028e-05,3.25475566523e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-669.375,1.00003314338,3.30335461719e-05,3.30600140487e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-669.0625,1.00003366523,3.3553683412e-05,3.35805453146e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-668.75,1.00003419529,3.40820131936e-05,3.41092760181e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-668.4375,1.00003473371,3.46186636357e-05,3.46463340719e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-668.125,1.00003528061,3.51637650855e-05,3.51918496822e-05,0.025
0.3125,0.003125,19.5,4451.22747455,-667.8125,1.00003583611,3.57174501068e-05,3.57459553175e-05,0.025
