dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,37.5,996.731330974,-700.0,1.00000000007,7.11884083706e-11,7.08712502154e-11,0.025
0.3125,0.003125,37.5,996.731330974,-699.6875,1.00000000007,7.10376973269e-11,7.09136101837e-11,0.025
0.3125,0.003125,37.5,996.731330974,-699.375,1.00000000007,7.09046723394e-11,7.09196273285e-11,0.025
0.3125,0.003125,37.5,996.731330974,-699.0625,1.00000000007,7.09155475986e-11,7.09270215879e-11,0.025
0.3125,0.003125,37.5,996.731330974,-698.75,1.00000000007,7.09345450721e-11,7.09374621231e-11,0.025
0.3125,0.003125,37.5,996.731330974,-698.4375,1.00000000007,7.09500336935e-11,7.09488351448e-11,0.025
0.3125,0.003125,37.5,996.731330974,-698.125,1.00000000007,7.09606016368e-11,7.09599614251e-11,0.025
0.3125,0.003125,37.5,996.731330974,-697.8125,1.00000000007,7.09705907915e-11,7.09709144703e-11,0.025
0.3125,0.003125,37.5,996.731330974,-697.5,1.00000000007,7.09817172233e-11,7.09819396931e-11,0.025
0.3125,0.003125,37.5,996.731330974,-697.1875,1.00000000007,7.09938128721e-11,7.09930106857e-11,0.025
0.3125,0.003125,37.5,996.731330974,-696.875,1.00000000007,7.10047692238e-11,7.10038681387e-11,0.025
0.3125,0.003125,37.5,996.731330974,-696.5625,1.00000000007,7.10132013525e-11,7.10145104376e-11,0.025
0.3125,0.003125,37.5,996.731330974,-696.25,1.00000000007,7.1021989192e-11,7.102552198e-11,0.025
0.3125,0.003125,37.5,996.731330974,-695.9375,1.00000000007,7.10420832652e-11,7.10373158132e-11,0.025
0.3125,0.003125,37.5,996.731330974,-695.625,1.00000000007,7.10813279455e-11,7.10472725002e-11,0.025
0.3125,0.003125,37.5,996.731330974,-695.3125,1.00000000007,7.11001449308e-11,7.10474874047e-11,0.025
0.3125,0.003125,37.5,996.731330974,-695.0,1.00000000007,7.10774589498e-11,7.10328806581e-11,0.025
0.3125,0.003125,37.5,996.731330974,-694.6875,1.00000000007,7.10234141722e-11,7.10056366755e-11,0.025
0.3125,0.003125,37.5,996.731330974,-694.375,1.00000000007,7.09724538871e-11,7.09730135792e-11,0.025
0.3125,0.003125,37.5,996.731330974,-694.0625,1.00000000007,7.09360808223e-11,7.09402191213e-11,0.025
0.3125,0.003125,37.5,996.731330974,-693.75,1.00000000007,7.09090682021e-11,7.09084370295e-11,0.025
0.3125,0.003125,37.5,996.731330974,-693.4375,1.00000000007,7.08828760752e-11,7.08764506981e-11,0.025
0.3125,0.003125,37.5,996.731330974,-693.125,1.00000000007,7.08450629509e-11,7.08428115971e-11,0.025
0.3125,0.003125,37.5,996.731330974,-692.8125,1.00000000007,7.07920238427e-11,7.08088271587e-11,0.025
0.3125,0.003125,37.5,996.731330974,-692.5,1.00000000007,7.07522447448e-11,7.07795756652e-11,0.025
0.3125,0.003125,37.5,996.731330974,-692.1875,1.00000000007,7.07414830295e-11,7.07578565611e-11,0.025
0.3125,0.003125,37.5,996.731330974,-691.875,1.00000000007,7.07425581806e-11,7.07407726803e-11,0.025
0.3125,0.003125,37.5,996.731330974,-691.5625,1.00000000007,7.07291537645e-11,7.07234863207e-11,0.025
0.3125,0.003125,37.5,996.731330974,-691.25,1.00000000007,7.06929570017e-11,7.07050071654e-11,0.025
