dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,173.5,996.721663951,-700.0,1.00000000017,-8.78153739924e-11,2.78747173162e-11,0.025
0.3125,0.003125,173.5,996.721663951,-699.6875,1.0000000002,-3.86140881256e-11,1.20326308619e-11,0.025
0.3125,0.003125,173.5,996.721663951,-699.375,1.00000000019,1.23981912443e-11,1.08819588719e-11,0.025
0.3125,0.003125,173.5,996.721663951,-699.0625,1.00000000019,1.49279771776e-11,1.03180643613e-11,0.025
0.3125,0.003125,173.5,996.721663951,-698.75,1.00000000019,1.00205304217e-11,8.60814452251e-12,0.025
0.3125,0.003125,173.5,996.721663951,-698.4375,1.00000000019,5.69766522339e-12,6.47381733706e-12,0.025
0.3125,0.003125,173.5,996.721663951,-698.125,1.00000000019,4.25474119487e-12,4.50923179547e-12,0.025
0.3125,0.003125,173.5,996.721663951,-697.8125,1.00000000019,2.84481856117e-12,2.61677683706e-12,0.025
0.3125,0.003125,173.5,996.721663951,-697.5,1.00000000019,7.91443999914e-13,6.69714878909e-13,0.025
0.3125,0.003125,173.5,996.721663951,-697.1875,1.0000000002,-1.29995464366e-12,-1.31226647484e-12,0.025
0.3125,0.003125,173.5,996.721663951,-696.875,1.0000000002,-3.2669231451e-12,-3.30055842693e-12,0.025
0.3125,0.003125,173.5,996.721663951,-696.5625,1.0000000002,-5.23731327679e-12,-5.29899557793e-12,0.025
0.3125,0.003125,173.5,996.721663951,-696.25,1.0000000002,-7.25417346622e-12,-7.31490587536e-12,0.025
0.3125,0.003125,173.5,996.721663951,-695.9375,1.0000000002,-9.29521245509e-12,-9.34844318066e-12,0.025
0.3125,0.003125,173.5,996.721663951,-695.625,1.0000000002,-1.13425973939e-11,-1.13977730688e-11,0.025
0.3125,0.003125,173.5,996.721663951,-695.3125,1.0000000002,-1.33993229243e-11,-1.34634328335e-11,0.025
0.3125,0.003125,173.5,996.721663951,-695.0,1.0000000002,-1.54725703003e-11,-1.55479412967e-11,0.025
0.3125,0.003125,173.5,996.721663951,-694.6875,1.00000000021,-1.75644427315e-11,-1.76546152524e-11,0.025
